Date,Close Price
2022-09-13,10.64
2022-09-12,11.39
2022-09-09,11.5
2022-09-08,10.36
2022-09-07,10.13
2022-09-06,10.27
2022-09-02,10.19
2022-09-01,10.22
2022-08-31,10.53
2022-08-30,10.75
2022-08-29,11.04
2022-08-26,10.92
2022-08-25,11.41
2022-08-24,11.01
2022-08-23,10.31
2022-08-22,10.75
2022-08-19,10.9
2022-08-18,11.38
2022-08-17,11.55
2022-08-16,12.17
2022-08-15,12.16
2022-08-12,12.36
2022-08-11,12.07
2022-08-10,12.02
2022-08-09,11.46
2022-08-08,12.15
2022-08-05,11.77
2022-08-04,12.1
2022-08-03,13.03
2022-08-02,12.34
2022-08-01,12.6
2022-07-29,12.27
2022-07-28,12.38
2022-07-27,12.39
2022-07-26,11.7
2022-07-25,12.49
2022-07-22,12.57
2022-07-21,13.0
2022-07-20,13.07
2022-07-19,12.6
2022-07-18,12.17
2022-07-15,12.09
2022-07-14,11.89
2022-07-13,12.5
2022-07-12,12.67
2022-07-11,12.82
2022-07-08,13.16
2022-07-07,13.64
2022-07-06,13.7
2022-07-05,13.78
2022-07-01,13.6
2022-06-30,13.24
2022-06-29,13.5
2022-06-28,13.15
2022-06-27,14.39
2022-06-24,14.54
2022-06-23,13.63
2022-06-22,13.41
2022-06-21,13.02
2022-06-17,13.49
2022-06-16,13.0
2022-06-15,13.68
2022-06-14,13.4
2022-06-13,12.74
2022-06-10,13.15
2022-06-09,13.43
2022-06-08,13.91
2022-06-07,14.38
2022-06-06,14.0
2022-06-03,14.48
2022-06-02,14.71
2022-06-01,14.13
2022-05-31,14.81
2022-05-27,14.85
2022-05-26,14.59
2022-05-25,14.18
2022-05-24,13.3
2022-05-23,13.8
2022-05-20,13.95
2022-05-19,14.43
2022-05-18,13.71
2022-05-17,14.15
2022-05-16,13.45
2022-05-13,13.58
2022-05-12,12.61
2022-05-11,12.48
2022-05-10,12.2
2022-05-09,12.78
2022-05-06,14.49
2022-05-05,16.57
2022-05-04,17.85
2022-05-03,17.67
2022-05-02,17.6
2022-04-29,17.58
2022-04-28,17.56
2022-04-27,17.05
2022-04-26,17.35
2022-04-25,17.92
2022-04-22,17.78
2022-04-21,17.63
2022-04-20,18.27
2022-04-19,19.2
2022-04-18,18.89
2022-04-14,19.58
2022-04-13,19.82
2022-04-12,19.19
2022-04-11,19.41
2022-04-08,19.9
2022-04-07,19.82
2022-04-06,19.18
2022-04-05,19.52
2022-04-04,19.83
2022-04-01,19.7
2022-03-31,19.33
2022-03-30,19.44
2022-03-29,19.82
2022-03-28,18.86
2022-03-25,18.83
2022-03-24,18.48
2022-03-23,18.4
2022-03-22,18.35
2022-03-21,18.17
2022-03-18,18.38
2022-03-17,18.4
2022-03-16,17.99
2022-03-15,16.32
2022-03-14,15.9
2022-03-11,16.37
2022-03-10,16.61
2022-03-09,16.89
2022-03-08,15.94
2022-03-07,16.48
2022-03-04,17.7
2022-03-03,18.55
2022-03-02,19.64
2022-03-01,19.54
2022-02-28,20.6
2022-02-25,21.28
2022-02-24,18.01
2022-02-23,17.19
2022-02-22,17.56
2022-02-18,18.05
2022-02-17,18.42
2022-02-16,19.06
2022-02-15,19.08
2022-02-14,18.62
2022-02-11,17.82
2022-02-10,17.79
2022-02-09,17.7
2022-02-08,16.83
2022-02-07,15.65
2022-02-04,16.38
2022-02-03,15.54
2022-02-02,16.99
2022-02-01,17.32
2022-01-31,17.03
2022-01-28,15.86
2022-01-27,15.13
2022-01-26,15.37
2022-01-25,15.54
2022-01-24,16.07
2022-01-21,18.13
2022-01-20,19.26
2022-01-19,19.23
2022-01-18,18.92
2022-01-14,18.96
2022-01-13,18.35
2022-01-12,18.87
2022-01-11,19.04
2022-01-10,17.87
2022-01-07,16.84
2022-01-06,16.63
2022-01-05,16.69
2022-01-04,17.4
2022-01-03,18.09
2021-12-31,17.29
2021-12-30,17.61
2021-12-29,16.94
2021-12-28,17.64
2021-12-27,17.81
2021-12-23,17.97
2021-12-22,17.98
2021-12-21,18.01
2021-12-20,17.62
2021-12-17,17.76
2021-12-16,16.98
2021-12-15,17.35
2021-12-14,17.16
2021-12-13,17.52
2021-12-10,18.17
2021-12-09,18.38
2021-12-08,18.78
2021-12-07,18.24
2021-12-06,17.7
2021-12-03,17.15
2021-12-02,16.9
2021-12-01,16.44
2021-11-30,17.2
2021-11-29,17.98
2021-11-26,18.18
2021-11-24,18.39
2021-11-23,18.18
2021-11-22,18.46
2021-11-19,19.73
2021-11-18,20.46
2021-11-17,20.85
2021-11-16,21.48
2021-11-15,21.77
2021-11-12,22.76
2021-11-11,22.84
2021-11-10,23.0
2021-11-09,23.38
2021-11-08,23.28
2021-11-05,23.53
2021-11-04,22.58
2021-11-03,22.72
2021-11-02,29.52
2021-11-01,29.68
2021-10-29,28.28
2021-10-28,29.01
2021-10-27,28.59
2021-10-26,28.28
2021-10-25,28.46
2021-10-22,27.83
2021-10-21,28.78
2021-10-20,28.56
2021-10-19,29.15
2021-10-18,28.82
2021-10-15,28.47
2021-10-14,28.29
2021-10-13,27.49
2021-10-12,27.1
2021-10-11,27.02
2021-10-08,27.4
2021-10-07,27.48
2021-10-06,27.46
2021-10-05,27.0
2021-10-04,27.04
2021-10-01,27.73
2021-09-30,27.63
2021-09-29,26.72
2021-09-28,26.08
2021-09-27,25.86
2021-09-24,25.94
2021-09-23,26.16
2021-09-22,26.18
2021-09-21,26.14
2021-09-20,25.98
2021-09-17,26.9
2021-09-16,28.51
2021-09-15,28.35
2021-09-14,28.1
2021-09-13,27.25
2021-09-10,28.26
2021-09-09,26.64
2021-09-08,27.25
2021-09-07,28.39
2021-09-03,26.84
2021-09-02,26.95
2021-09-01,26.99
2021-08-31,26.39
2021-08-30,26.54
2021-08-27,25.93
2021-08-26,25.8
2021-08-25,25.49
2021-08-24,25.94
2021-08-23,25.65
2021-08-20,25.44
2021-08-19,24.64
2021-08-18,24.44
2021-08-17,24.01
2021-08-16,24.18
2021-08-13,24.43
2021-08-12,25.2
2021-08-11,24.44
2021-08-10,24.6
2021-08-09,24.3
2021-08-06,25.11
2021-08-05,24.98
2021-08-04,22.91
2021-08-03,22.0
2021-08-02,22.03
2021-07-30,22.23
2021-07-29,22.52
2021-07-28,22.96
2021-07-27,22.19
2021-07-26,22.66
2021-07-23,23.25
2021-07-22,23.23
2021-07-21,23.59
2021-07-20,23.11
2021-07-19,22.98
2021-07-16,23.05
2021-07-15,22.76
2021-07-14,23.46
2021-07-13,23.17
2021-07-12,23.23
2021-07-09,23.1
2021-07-08,22.53
2021-07-07,22.59
2021-07-06,22.92
2021-07-02,23.1
2021-07-01,23.06
2021-06-30,23.84
2021-06-29,24.24
2021-06-28,24.49
2021-06-25,24.4
2021-06-24,23.58
2021-06-23,23.25
2021-06-22,23.73
2021-06-21,24.18
2021-06-18,23.96
2021-06-17,24.78
2021-06-16,24.43
2021-06-15,24.77
2021-06-14,26.0
2021-06-11,25.75
2021-06-10,25.68
2021-06-09,25.3
2021-06-08,25.7
2021-06-07,25.99
2021-06-04,25.82
2021-06-03,26.04
2021-06-02,27.52
2021-06-01,27.31
2021-05-28,27.43
2021-05-27,27.54
2021-05-26,27.09
2021-05-25,26.66
2021-05-24,27.31
2021-05-21,26.84
2021-05-20,26.77
2021-05-19,26.05
2021-05-18,25.68
2021-05-17,25.3
2021-05-14,25.2
2021-05-13,23.87
2021-05-12,24.76
2021-05-11,25.89
2021-05-10,26.82
2021-05-07,27.48
2021-05-06,26.2
2021-05-05,26.36
2021-05-04,26.2
2021-05-03,27.34
2021-04-30,27.78
2021-04-29,28.31
2021-04-28,28.78
2021-04-27,28.46
2021-04-26,28.45
2021-04-23,27.77
2021-04-22,27.8
2021-04-21,27.425
2021-04-20,26.68
2021-04-19,26.88
2021-04-16,25.93
2021-04-15,26.1
2021-04-14,25.92
2021-04-13,26.46
2021-04-12,26.92
2021-04-09,27.0
2021-04-08,26.46
2021-04-07,26.21
2021-04-06,26.88
2021-04-05,26.79
2021-04-01,26.85
2021-03-31,27.21
2021-03-30,26.82
2021-03-29,25.48
2021-03-26,25.27
2021-03-25,25.16
2021-03-24,25.45
2021-03-23,25.96
2021-03-22,26.0
2021-03-19,25.79
2021-03-18,26.18
2021-03-17,26.9
2021-03-16,26.81
2021-03-15,27.3
2021-03-12,26.1
2021-03-11,27.74
2021-03-10,26.59
2021-03-09,26.79
2021-03-08,26.35
2021-03-05,28.09
2021-03-04,28.81
2021-03-03,29.69
2021-03-02,29.99
2021-03-01,30.64
2021-02-26,29.75
2021-02-25,30.23
2021-02-24,32.01
2021-02-23,31.5
2021-02-22,31.01
2021-02-19,32.36
2021-02-18,32.56
2021-02-17,32.78
2021-02-16,33.73
2021-02-12,33.81
2021-02-11,33.7
2021-02-10,33.91
2021-02-09,34.28
2021-02-08,32.3
2021-02-05,31.0
2021-02-04,29.91
2021-02-03,29.43
2021-02-02,28.99
2021-02-01,29.0
2021-01-29,29.14
2021-01-28,29.18
2021-01-27,29.4
2021-01-26,30.86
2021-01-25,30.29
2021-01-22,30.24
2021-01-21,31.01
2021-01-20,32.0
2021-01-19,32.4
2021-01-15,31.62
