Date,Close Price
2022-06-09,18.05
2022-06-08,18.33
2022-06-07,18.35
2022-06-06,18.22
2022-06-03,17.92
2022-06-02,17.96
2022-06-01,17.73
2022-05-31,17.9
2022-05-27,17.89
2022-05-26,17.65
2022-05-25,16.92
2022-05-24,15.94
2022-05-23,16.63
2022-05-20,16.78
2022-05-19,16.75
2022-05-18,16.56
2022-05-17,17.09
2022-05-16,16.59
2022-05-13,16.89
2022-05-12,16.06
2022-05-11,15.68
2022-05-10,16.02
2022-05-09,15.1
2022-05-06,16.74
2022-05-05,17.02
2022-05-04,17.69
2022-05-03,18.09
2022-05-02,17.95
2022-04-29,17.36
2022-04-28,17.58
2022-04-27,17.28
2022-04-26,17.54
2022-04-25,18.55
2022-04-22,17.98
2022-04-21,18.84
2022-04-20,19.66
2022-04-19,19.43
2022-04-18,18.74
2022-04-14,19.32
2022-04-13,19.44
2022-04-12,19.12
2022-04-11,18.98
2022-04-08,19.04
2022-04-07,19.6
2022-04-06,19.8
2022-04-05,20.82
2022-04-04,21.52
2022-04-01,21.15
2022-03-31,21.0
2022-03-30,21.48
2022-03-29,22.36
2022-03-28,21.51
2022-03-25,21.78
2022-03-24,22.07
2022-03-23,21.25
2022-03-22,22.14
2022-03-21,21.8
2022-03-18,22.68
2022-03-17,22.06
2022-03-16,21.93
2022-03-15,21.24
2022-03-14,20.55
2022-03-11,21.17
2022-03-10,21.3
2022-03-09,21.21
2022-03-08,20.23
2022-03-07,19.28
2022-03-04,21.49
2022-03-03,22.62
2022-03-02,22.9
2022-03-01,21.75
2022-02-28,23.4
2022-02-25,23.92
2022-02-24,23.27
2022-02-23,22.57
2022-02-22,22.29
2022-02-18,22.58
2022-02-17,23.35
2022-02-16,23.86
2022-02-15,23.92
2022-02-14,22.32
2022-02-11,22.44
2022-02-10,22.94
2022-02-09,22.84
2022-02-08,21.97
2022-02-07,21.22
2022-02-04,20.39
2022-02-03,19.55
2022-02-02,20.11
2022-02-01,20.55
2022-01-31,19.77
2022-01-28,19.53
2022-01-27,18.65
2022-01-26,18.92
2022-01-25,19.72
2022-01-24,19.26
2022-01-21,18.62
2022-01-20,19.1
2022-01-19,19.47
2022-01-18,19.84
2022-01-14,20.37
2022-01-13,20.69
2022-01-12,21.06
2022-01-11,21.31
2022-01-10,20.09
2022-01-07,20.2
2022-01-06,20.95
2022-01-05,20.36
2022-01-04,21.34
2022-01-03,21.79
2021-12-31,21.35
2021-12-30,21.17
2021-12-29,21.21
2021-12-28,21.01
2021-12-27,21.53
2021-12-23,21.64
2021-12-22,21.49
2021-12-21,21.25
2021-12-20,19.53
2021-12-17,19.65
2021-12-16,19.1
2021-12-15,19.85
2021-12-14,19.85
2021-12-13,19.85
2021-12-10,21.0
2021-12-09,21.31
2021-12-08,21.85
2021-12-07,21.38
2021-12-06,21.14
2021-12-03,19.6
2021-12-02,20.34
2021-12-01,19.35
2021-11-30,20.74
2021-11-29,21.22
2021-11-26,21.08
2021-11-24,22.17
2021-11-23,22.08
2021-11-22,22.05
2021-11-19,22.08
2021-11-18,22.12
2021-11-17,23.62
2021-11-16,24.81
2021-11-15,24.75
2021-11-12,24.27
2021-11-11,23.57
2021-11-10,23.09
2021-11-09,23.9
2021-11-08,23.71
2021-11-05,23.99
2021-11-04,24.18
2021-11-03,24.04
2021-11-02,24.28
2021-11-01,25.02
2021-10-29,24.0
2021-10-28,24.15
2021-10-27,25.0
2021-10-26,25.3
2021-10-25,25.56
2021-10-22,24.66
2021-10-21,24.26
2021-10-20,24.24
2021-10-19,24.33
2021-10-18,24.41
2021-10-15,23.92
2021-10-14,24.35
2021-10-13,24.96
2021-10-12,24.86
2021-10-11,23.64
2021-10-08,24.41
2021-10-07,24.78
2021-10-06,24.28
2021-10-05,24.11
2021-10-04,25.82
2021-10-01,25.94
2021-09-30,24.18
2021-09-29,24.11
2021-09-28,24.34
2021-09-27,24.95
2021-09-24,24.57
2021-09-23,23.98
2021-09-22,22.82
2021-09-21,22.05
2021-09-20,21.5
2021-09-17,21.97
2021-09-16,22.0
2021-09-15,21.95
2021-09-14,21.81
2021-09-13,21.25
2021-09-10,21.01
2021-09-09,21.5
2021-09-08,21.6
2021-09-07,22.09
2021-09-03,22.46
2021-09-02,22.57
2021-09-01,22.49
2021-08-31,22.75
2021-08-30,22.85
2021-08-27,23.58
2021-08-26,22.68
2021-08-25,23.34
2021-08-24,23.08
2021-08-23,22.5
2021-08-20,21.96
2021-08-19,21.02
2021-08-18,22.26
2021-08-17,22.53
2021-08-16,23.24
2021-08-13,23.51
2021-08-12,23.6
2021-08-11,22.52
2021-08-10,22.03
2021-08-09,22.26
2021-08-06,21.95
2021-08-05,22.02
2021-08-04,21.71
2021-08-03,23.6
2021-08-02,23.42
2021-07-30,22.69
2021-07-29,22.88
2021-07-28,22.98
2021-07-27,22.89
2021-07-26,23.25
2021-07-23,22.8
2021-07-22,22.29
2021-07-21,22.63
2021-07-20,21.89
2021-07-19,21.02
2021-07-16,21.21
2021-07-15,22.29
2021-07-14,22.97
2021-07-13,23.55
2021-07-12,24.34
2021-07-09,24.43
2021-07-08,23.67
2021-07-07,24.54
2021-07-06,24.61
2021-07-02,25.29
2021-07-01,25.73
2021-06-30,24.94
2021-06-29,24.98
2021-06-28,24.52
2021-06-25,25.16
2021-06-24,25.42
2021-06-23,24.82
2021-06-22,24.69
2021-06-21,23.65
2021-06-18,21.21
2021-06-17,21.55
2021-06-16,22.22
2021-06-15,21.92
2021-06-14,21.87
2021-06-11,22.28
2021-06-10,21.76
2021-06-09,22.23
2021-06-08,22.73
2021-06-07,22.8
2021-06-04,22.59
2021-06-03,22.08
2021-06-02,21.94
2021-06-01,20.99
2021-05-28,20.73
2021-05-27,20.33
2021-05-26,19.39
2021-05-25,19.35
2021-05-24,19.46
2021-05-21,18.81
2021-05-20,19.29
2021-05-19,17.82
2021-05-18,17.85
2021-05-17,18.0
2021-05-14,17.87
2021-05-13,17.22
2021-05-12,16.74
2021-05-11,17.99
2021-05-10,18.05
2021-05-07,18.35
2021-05-06,18.03
2021-05-05,17.79
2021-05-04,17.31
2021-05-03,17.61
2021-04-30,17.68
2021-04-29,17.78
2021-04-28,17.95
2021-04-27,15.94
2021-04-26,15.23
2021-04-23,15.05
2021-04-22,14.41
2021-04-21,14.21
2021-04-20,13.78
2021-04-19,14.01
2021-04-16,14.36
2021-04-15,14.32
2021-04-14,14.39
2021-04-13,14.3
2021-04-12,14.26
2021-04-09,14.6
2021-04-08,14.47
2021-04-07,14.45
2021-04-06,14.72
2021-04-05,14.72
2021-04-01,14.42
2021-03-31,14.11
2021-03-30,13.79
2021-03-29,13.59
2021-03-26,14.46
2021-03-25,14.13
2021-03-24,13.61
2021-03-23,14.19
2021-03-22,14.73
2021-03-19,15.02
2021-03-18,14.51
2021-03-17,15.1
2021-03-16,14.76
2021-03-15,15.35
2021-03-12,15.11
2021-03-11,15.27
2021-03-10,14.75
2021-03-09,14.51
2021-03-08,14.21
2021-03-05,14.42
2021-03-04,14.2
2021-03-03,15.32
2021-03-02,15.7
2021-03-01,15.89
2021-02-26,15.11
2021-02-25,14.78
2021-02-24,15.29
2021-02-23,15.23
2021-02-22,15.02
2021-02-19,15.2
2021-02-18,14.52
2021-02-17,14.49
2021-02-16,14.63
2021-02-12,15.03
2021-02-11,14.14
2021-02-10,14.46
2021-02-09,14.66
2021-02-08,14.99
2021-02-05,15.21
2021-02-04,14.83
2021-02-03,14.41
2021-02-02,13.89
2021-02-01,13.61
2021-01-29,13.08
2021-01-28,13.48
2021-01-27,12.95
2021-01-26,13.34
2021-01-25,13.02
2021-01-22,13.4
2021-01-21,13.56
2021-01-20,13.75
2021-01-19,13.76
2021-01-15,13.49
2021-01-14,13.59
2021-01-13,12.83
2021-01-12,13.27
2021-01-11,12.88
2021-01-08,12.71
2021-01-07,12.96
2021-01-06,12.88
2021-01-05,13.12
2021-01-04,13.15
2020-12-31,13.81
2020-12-30,13.69
2020-12-29,13.22
2020-12-28,13.67
2020-12-24,13.92
2020-12-23,14.02
2020-12-22,13.64
2020-12-21,13.3
2020-12-18,13.49
2020-12-17,14.09
2020-12-16,13.73
2020-12-15,13.7
2020-12-14,12.96
2020-12-11,13.11
2020-12-10,13.31
2020-12-09,12.8
2020-12-08,12.51
2020-12-07,12.45
2020-12-04,12.69
2020-12-03,13.34
2020-12-02,11.4
2020-12-01,10.96
2020-11-30,10.64
2020-11-27,11.15
2020-11-25,10.85
2020-11-24,11.19
2020-11-23,10.93
2020-11-20,10.86
2020-11-19,10.7
2020-11-18,10.8
2020-11-17,10.9
2020-11-16,10.96
2020-11-13,10.91
2020-11-12,10.6
2020-11-11,10.26
2020-11-10,10.23
2020-11-09,10.36
2020-11-06,10.59
2020-11-05,10.42
2020-11-04,9.48
2020-11-03,9.26
2020-11-02,9.03
2020-10-30,8.61
2020-10-29,8.76
2020-10-28,8.23
2020-10-27,8.67
2020-10-26,8.93
2020-10-23,9.6
2020-10-22,9.62
2020-10-21,9.1
2020-10-20,8.99
2020-10-19,8.99
2020-10-16,9.0
2020-10-15,9.17
2020-10-14,9.11
2020-10-13,9.16
2020-10-12,9.38
2020-10-09,8.54
2020-10-08,8.55
2020-10-07,8.5
2020-10-06,8.59
2020-10-05,8.65
2020-10-02,8.55
2020-10-01,8.5
2020-09-30,8.25
2020-09-29,8.27
2020-09-28,8.73
2020-09-25,8.26
2020-09-24,8.13
2020-09-23,8.12
2020-09-22,8.34
2020-09-21,8.07
2020-09-18,8.37
2020-09-17,8.28
2020-09-16,8.34
2020-09-15,8.51
2020-09-14,7.96
2020-09-11,7.49
2020-09-10,7.61
2020-09-09,7.6
2020-09-08,7.08
2020-09-04,7.38
2020-09-03,7.2
2020-09-02,8.16
2020-09-01,7.88
2020-08-31,7.76
2020-08-28,8.28
2020-08-27,8.07
2020-08-26,7.32
2020-08-25,7.4
2020-08-24,7.49
2020-08-21,7.4
2020-08-20,7.23
2020-08-19,7.4
2020-08-18,7.27
2020-08-17,7.3
2020-08-14,7.42
2020-08-13,7.42
2020-08-12,7.31
2020-08-11,7.52
2020-08-10,7.12
2020-08-07,6.94
2020-08-06,6.93
2020-08-05,6.7
2020-08-04,6.4
2020-08-03,6.08
2020-07-31,5.68
2020-07-30,5.86
2020-07-29,5.83
2020-07-28,5.64
2020-07-27,5.67
2020-07-24,5.66
2020-07-23,5.95
2020-07-22,6.3
2020-07-21,5.78
2020-07-20,5.74
2020-07-17,5.76
2020-07-16,6.08
2020-07-15,6.21
2020-07-14,5.47
2020-07-13,5.7
2020-07-10,5.98
2020-07-09,4.66
2020-07-08,4.72
2020-07-07,4.82
2020-07-06,5.28
2020-07-02,5.33
2020-07-01,5.27
2020-06-30,5.16
2020-06-29,5.19
2020-06-26,4.95
2020-06-25,5.63
2020-06-24,5.74
2020-06-23,6.22
2020-06-22,5.89
2020-06-19,5.87
2020-06-18,6.07
2020-06-17,6.2
2020-06-16,6.5
2020-06-15,6.11
2020-06-12,6.2
2020-06-11,5.96
2020-06-10,7.08
2020-06-09,7.31
2020-06-08,7.87
2020-06-05,7.0
2020-06-04,6.62
2020-06-03,6.82
2020-06-02,6.7
2020-06-01,6.37
2020-05-29,6.21
2020-05-28,6.14
2020-05-27,6.18
2020-05-26,5.91
2020-05-22,5.68
2020-05-21,5.59
2020-05-20,5.72
2020-05-19,5.33
2020-05-18,4.84
2020-05-15,4.39
2020-05-14,4.34
2020-05-13,4.24
2020-05-12,4.49
2020-05-11,4.81
2020-05-08,4.79
2020-05-07,4.3
2020-05-06,4.05
2020-05-05,4.62
2020-05-04,4.69
2020-05-01,4.57
2020-04-30,4.95
2020-04-29,4.96
2020-04-28,4.4
2020-04-27,4.35
2020-04-24,4.27
2020-04-23,4.07
2020-04-22,3.85
2020-04-21,3.82
2020-04-20,4.12
2020-04-17,4.25
2020-04-16,3.89
2020-04-15,4.01
2020-04-14,4.36
2020-04-13,4.04
2020-04-09,4.18
2020-04-08,4.01
2020-04-07,3.16
2020-04-06,3.16
2020-04-03,2.29
2020-04-02,2.73
2020-04-01,2.76
2020-03-31,3.3
2020-03-30,3.37
2020-03-27,3.33
2020-03-26,3.58
2020-03-25,4.36
2020-03-24,4.29
2020-03-23,3.67
2020-03-20,2.92
2020-03-19,2.01
2020-03-18,1.65
2020-03-17,2.59
2020-03-16,2.92
2020-03-13,7.4
2020-03-12,6.26
2020-03-11,6.93
2020-03-10,7.44
2020-03-09,7.28
2020-03-06,8.22
2020-03-05,7.77
2020-03-04,9.39
2020-03-03,9.37
2020-03-02,9.74
2020-02-28,10.4
2020-02-27,11.0
2020-02-26,10.88
2020-02-25,12.35
2020-02-24,13.92
2020-02-21,14.28
2020-02-20,14.46
2020-02-19,14.23
2020-02-18,13.47
2020-02-14,13.56
2020-02-13,13.32
2020-02-12,13.29
2020-02-11,12.85
2020-02-10,12.63
2020-02-07,12.83
2020-02-06,13.11
2020-02-05,13.09
2020-02-04,12.65
2020-02-03,12.69
2020-01-31,12.5
2020-01-30,12.97
2020-01-29,12.98
2020-01-28,12.72
2020-01-27,12.57
2020-01-24,12.73
2020-01-23,12.64
2020-01-22,12.48
2020-01-21,12.55
2020-01-17,12.76
2020-01-16,13.01
2020-01-15,12.91
2020-01-14,12.72
2020-01-13,12.75
2020-01-10,12.97
2020-01-09,13.12
2020-01-08,12.91
2020-01-07,12.81
2020-01-06,12.96
2020-01-03,13.12
2020-01-02,13.12
2019-12-31,13.43
2019-12-30,13.39
2019-12-27,13.31
2019-12-26,13.36
2019-12-24,13.59
2019-12-23,13.51
2019-12-20,13.4
2019-12-19,13.59
2019-12-18,13.66
2019-12-17,13.48
2019-12-16,13.29
2019-12-13,12.95
2019-12-12,13.82
2019-12-11,12.99
2019-12-10,12.85
2019-12-09,12.54
2019-12-06,12.22
2019-12-05,11.86
2019-12-04,12.88
2019-12-03,12.98
2019-12-02,13.2
2019-11-29,13.47
2019-11-27,13.35
2019-11-26,13.36
2019-11-25,13.34
2019-11-22,12.98
2019-11-21,12.85
2019-11-20,12.56
2019-11-19,12.67
2019-11-18,12.4
2019-11-15,12.37
2019-11-14,12.43
2019-11-13,12.45
2019-11-12,12.61
2019-11-11,12.52
2019-11-08,12.57
2019-11-07,12.0
2019-11-06,11.59
2019-11-05,10.39
2019-11-04,10.19
2019-11-01,10.23
2019-10-31,10.06
2019-10-30,10.1
2019-10-29,9.9
2019-10-28,9.91
2019-10-25,9.56
2019-10-24,9.39
2019-10-23,9.42
2019-10-22,9.45
2019-10-21,9.29
2019-10-18,8.94
2019-10-17,9.01
2019-10-16,8.76
2019-10-15,9.03
2019-10-14,8.73
2019-10-11,8.87
2019-10-10,8.55
2019-10-09,8.3
2019-10-08,8.51
2019-10-07,8.66
2019-10-04,8.48
2019-10-03,8.26
2019-10-02,8.13
2019-10-01,8.18
2019-09-30,8.46
2019-09-27,8.59
2019-09-26,9.48
2019-09-25,9.28
2019-09-24,9.11
2019-09-23,9.24
2019-09-20,9.17
2019-09-19,9.18
2019-09-18,8.96
2019-09-17,9.0
2019-09-16,9.01
2019-09-13,8.92
2019-09-12,8.55
2019-09-11,8.65
2019-09-10,8.31
2019-09-09,8.5
2019-09-06,8.41
2019-09-05,8.68
2019-09-04,8.48
2019-09-03,8.68
2019-08-30,8.94
2019-08-29,9.16
2019-08-28,9.14
2019-08-27,8.96
2019-08-26,9.03
2019-08-23,8.97
2019-08-22,9.21
2019-08-21,9.39
2019-08-20,9.55
2019-08-19,9.04
2019-08-16,9.04
2019-08-15,9.06
2019-08-14,9.65
2019-08-13,9.49
2019-08-12,9.5
2019-08-09,9.52
2019-08-08,9.69
2019-08-07,9.86
2019-08-06,11.11
2019-08-05,11.0
2019-08-02,11.97
2019-08-01,12.03
2019-07-31,12.01
2019-07-30,12.19
2019-07-29,12.28
2019-07-26,12.38
2019-07-25,11.96
2019-07-24,12.03
2019-07-23,11.9
2019-07-22,11.63
2019-07-19,11.63
2019-07-18,11.87
2019-07-17,11.96
2019-07-16,12.06
2019-07-15,12.09
2019-07-12,12.4
2019-07-11,12.33
2019-07-10,12.19
2019-07-09,12.17
2019-07-08,11.85
2019-07-05,12.1
2019-07-03,12.28
2019-07-02,11.91
2019-07-01,11.87
2019-06-28,11.93
2019-06-27,11.86
2019-06-26,11.43
2019-06-25,11.04
2019-06-24,11.14
2019-06-21,11.53
2019-06-20,11.56
2019-06-19,11.76
2019-06-18,11.75
2019-06-17,11.85
2019-06-14,11.82
2019-06-13,12.14
2019-06-12,11.86
2019-06-11,11.74
2019-06-10,12.06
2019-06-07,11.76
2019-06-06,11.59
2019-06-05,11.78
2019-06-04,11.75
2019-06-03,11.41
2019-05-31,11.14
2019-05-30,11.35
2019-05-29,10.94
2019-05-28,11.4
2019-05-24,11.73
2019-05-23,11.82
2019-05-22,11.21
2019-05-21,11.12
2019-05-20,10.82
2019-05-17,10.93
2019-05-16,10.99
2019-05-15,11.01
2019-05-14,10.64
2019-05-13,10.06
2019-05-10,10.28
2019-05-09,10.26
2019-05-08,9.83
2019-05-07,9.58
2019-05-06,9.94
2019-05-03,10.04
2019-05-02,9.88
2019-05-01,10.28
2019-04-30,10.29
2019-04-29,10.31
2019-04-26,10.22
2019-04-25,10.31
2019-04-24,10.58
2019-04-23,10.51
2019-04-22,10.42
2019-04-18,10.27
2019-04-17,10.57
2019-04-16,10.16
2019-04-15,9.96
2019-04-12,10.02
2019-04-11,9.97
2019-04-10,9.97
2019-04-09,9.85
2019-04-08,10.15
2019-04-05,10.18
2019-04-04,10.05
2019-04-03,10.38
2019-04-02,10.4
2019-04-01,10.33
2019-03-29,10.52
2019-03-28,10.51
2019-03-27,10.4
2019-03-26,10.36
2019-03-25,10.07
2019-03-22,9.81
2019-03-21,9.92
2019-03-20,9.59
2019-03-19,9.39
2019-03-18,9.6
2019-03-15,9.53
2019-03-14,9.34
2019-03-13,8.89
2019-03-12,7.97
2019-03-11,7.9
2019-03-08,7.66
2019-03-07,7.59
2019-03-06,7.7
2019-03-05,7.81
2019-03-04,7.83
2019-03-01,7.85
2019-02-28,7.69
2019-02-27,7.89
2019-02-26,7.84
2019-02-25,7.73
2019-02-22,7.93
2019-02-21,7.71
2019-02-20,7.74
2019-02-19,7.62
2019-02-15,7.67
2019-02-14,7.43
2019-02-13,7.37
2019-02-12,7.36
2019-02-11,7.15
2019-02-08,6.99
2019-02-07,6.95
2019-02-06,6.84
2019-02-05,6.83
2019-02-04,6.82
2019-02-01,6.79
2019-01-31,6.65
2019-01-30,6.64
2019-01-29,6.65
2019-01-28,6.86
2019-01-25,6.97
2019-01-24,7.04
2019-01-23,6.93
2019-01-22,6.89
2019-01-18,6.84
2019-01-17,6.91
2019-01-16,6.71
2019-01-15,6.64
2019-01-14,6.4
2019-01-11,6.35
2019-01-10,6.05
2019-01-09,5.86
2019-01-08,5.72
2019-01-07,5.5
2019-01-04,5.39
2019-01-03,5.09
2019-01-02,5.13
2018-12-31,5.15
2018-12-28,4.94
2018-12-27,4.95
2018-12-26,5.15
2018-12-24,4.93
2018-12-21,5.09
2018-12-20,5.34
2018-12-19,5.41
2018-12-18,5.45
2018-12-17,5.56
2018-12-14,5.78
2018-12-13,6.02
