Date,Close Price
2023-01-03,16.7
2022-12-30,16.96
2022-12-29,17.35
2022-12-28,16.24
2022-12-27,16.29
2022-12-23,17.25
2022-12-22,17.63
2022-12-21,18.77
2022-12-20,18.56
2022-12-19,16.76
2022-12-16,18.03
2022-12-15,18.24
2022-12-14,18.85
2022-12-13,18.98
2022-12-12,17.69
2022-12-09,16.92
2022-12-08,18.04
2022-12-07,17.83
2022-12-06,17.33
2022-12-05,17.67
2022-12-02,19.1
2022-12-01,18.39
2022-11-30,18.44
2022-11-29,17.27
2022-11-28,16.09
2022-11-25,16.48
2022-11-23,16.43
2022-11-22,16.19
2022-11-21,16.26
2022-11-18,16.78
2022-11-17,17.58
2022-11-16,17.46
2022-11-15,18.0
2022-11-14,18.23
2022-11-11,18.55
2022-11-10,19.42
2022-11-09,21.09
2022-11-08,22.82
2022-11-07,22.96
2022-11-04,23.38
2022-11-03,22.01
2022-11-02,21.69
2022-11-01,18.28
2022-10-31,17.7
2022-10-28,17.36
2022-10-27,16.2
2022-10-26,17.03
2022-10-25,16.67
2022-10-24,14.86
2022-10-21,14.71
2022-10-20,14.14
2022-10-19,14.66
2022-10-18,15.93
2022-10-17,16.09
2022-10-14,14.3
2022-10-13,15.6
2022-10-12,15.43
2022-10-11,15.63
2022-10-10,14.65
2022-10-07,15.39
2022-10-06,16.05
2022-10-05,16.12
2022-10-04,16.73
2022-10-03,14.9
2022-09-30,14.82
2022-09-29,13.98
2022-09-28,15.07
2022-09-27,14.16
2022-09-26,13.05
2022-09-23,13.62
2022-09-22,14.02
2022-09-21,14.42
2022-09-20,15.0
2022-09-19,15.34
2022-09-16,15.57
2022-09-15,16.38
2022-09-14,15.87
2022-09-13,15.62
2022-09-12,16.45
2022-09-09,15.43
2022-09-08,15.12
2022-09-07,14.75
2022-09-06,13.75
2022-09-02,14.32
2022-09-01,15.43
2022-08-31,14.04
2022-08-30,14.08
2022-08-29,14.66
2022-08-26,15.01
2022-08-25,16.58
2022-08-24,16.54
2022-08-23,16.18
2022-08-22,15.66
2022-08-19,16.58
2022-08-18,17.78
2022-08-17,19.45
2022-08-16,20.44
2022-08-15,21.67
2022-08-12,19.18
2022-08-11,17.03
2022-08-10,17.48
2022-08-09,18.23
2022-08-08,21.02
2022-08-05,22.13
2022-08-04,20.64
2022-08-03,19.28
2022-08-02,17.36
2022-08-01,17.47
2022-07-29,17.55
2022-07-28,17.08
2022-07-27,17.03
2022-07-26,16.41
2022-07-25,16.78
2022-07-22,16.91
2022-07-21,18.52
2022-07-20,19.07
2022-07-19,17.54
2022-07-18,15.86
2022-07-15,16.75
2022-07-14,17.25
2022-07-13,18.86
2022-07-12,18.3
2022-07-11,18.05
2022-07-08,19.06
2022-07-07,18.95
2022-07-06,18.3
2022-07-05,18.9
2022-07-01,16.16
2022-06-30,15.74
2022-06-29,15.4
2022-06-28,15.07
2022-06-27,16.17
2022-06-24,16.14
2022-06-23,16.02
2022-06-22,15.43
2022-06-21,14.56
2022-06-17,13.47
2022-06-16,12.26
2022-06-15,13.31
2022-06-14,12.9
2022-06-13,13.19
2022-06-10,15.07
2022-06-09,17.13
2022-06-08,19.47
2022-06-07,19.54
2022-06-06,18.51
2022-06-03,19.98
2022-06-02,18.8
2022-06-01,18.39
2022-05-31,19.88
2022-05-27,20.88
2022-05-26,16.61
2022-05-25,17.13
2022-05-24,16.63
2022-05-23,18.07
2022-05-20,17.9
2022-05-19,17.77
2022-05-18,16.57
2022-05-17,18.29
2022-05-16,16.84
2022-05-13,16.98
2022-05-12,14.71
2022-05-11,13.04
2022-05-10,16.58
2022-05-09,16.61
2022-05-06,18.72
2022-05-05,20.2
2022-05-04,22.59
2022-05-03,21.51
2022-05-02,21.19
2022-04-29,19.38
2022-04-28,20.04
2022-04-27,19.02
2022-04-26,19.49
2022-04-25,22.09
2022-04-22,21.26
2022-04-21,22.59
2022-04-20,24.47
2022-04-19,25.26
2022-04-18,25.24
2022-04-14,26.51
2022-04-13,29.67
2022-04-12,26.82
2022-04-11,25.92
2022-04-08,26.97
2022-04-07,27.47
2022-04-06,29.91
2022-04-05,29.24
2022-04-04,31.17
2022-04-01,28.91
2022-03-31,26.96
2022-03-30,27.54
2022-03-29,29.05
2022-03-28,27.11
2022-03-25,27.18
2022-03-24,28.08
2022-03-23,27.38
2022-03-22,27.88
2022-03-21,24.47
2022-03-18,25.57
2022-03-17,23.86
2022-03-16,20.89
2022-03-15,18.56
2022-03-14,17.64
2022-03-11,18.4
2022-03-10,19.55
2022-03-09,19.9
2022-03-08,18.12
2022-03-07,17.88
2022-03-04,18.85
2022-03-03,20.35
2022-03-02,22.01
2022-03-01,22.08
2022-02-28,23.97
2022-02-25,23.64
2022-02-24,23.2
2022-02-23,21.49
2022-02-22,22.48
2022-02-18,22.53
2022-02-17,22.69
2022-02-16,24.47
2022-02-15,24.85
2022-02-14,23.25
2022-02-11,24.99
2022-02-10,25.3
2022-02-09,27.31
2022-02-08,25.08
2022-02-07,24.86
2022-02-04,24.27
2022-02-03,23.45
2022-02-02,24.79
2022-02-01,26.56
2022-01-31,26.13
2022-01-28,22.3
2022-01-27,21.48
2022-01-26,23.48
2022-01-25,25.32
2022-01-24,24.9
2022-01-21,24.59
2022-01-20,25.31
2022-01-19,26.66
2022-01-18,27.21
2022-01-14,33.48
2022-01-13,31.21
2022-01-12,32.07
2022-01-11,33.51
2022-01-10,34.21
2022-01-07,34.15
2022-01-06,34.86
2022-01-05,34.78
2022-01-04,38.46
2022-01-03,39.57
2021-12-31,37.01
2021-12-30,38.88
2021-12-29,38.82
2021-12-28,39.1
2021-12-27,40.08
2021-12-23,39.94
2021-12-22,42.65
2021-12-21,47.19
2021-12-20,47.56
2021-12-17,47.04
2021-12-16,43.0
2021-12-15,35.52
2021-12-14,34.2
2021-12-13,35.13
2021-12-10,34.57
2021-12-09,36.35
2021-12-08,39.33
2021-12-07,38.54
2021-12-06,34.6
2021-12-03,37.01
2021-12-02,37.72
2021-12-01,37.47
2021-11-30,39.75
2021-11-29,37.75
2021-11-26,39.89
2021-11-24,36.01
2021-11-23,35.4
2021-11-22,35.69
2021-11-19,36.45
2021-11-18,37.79
2021-11-17,36.65
2021-11-16,37.36
2021-11-15,35.53
2021-11-12,37.58
2021-11-11,37.43
2021-11-10,34.87
2021-11-09,36.23
2021-11-08,38.65
2021-11-05,37.4
2021-11-04,44.73
2021-11-03,45.58
2021-11-02,46.6
2021-11-01,47.13
2021-10-29,44.95
2021-10-28,47.39
2021-10-27,45.53
2021-10-26,45.12
2021-10-25,45.17
2021-10-22,44.51
2021-10-21,44.57
2021-10-20,43.81
2021-10-19,45.17
2021-10-18,45.69
2021-10-15,45.56
2021-10-14,46.98
2021-10-13,45.21
2021-10-12,44.25
2021-10-11,42.98
2021-10-08,42.32
2021-10-07,43.15
2021-10-06,42.5
2021-10-05,41.35
2021-10-04,41.01
2021-10-01,44.42
2021-09-30,47.78
2021-09-29,46.75
2021-09-28,47.91
2021-09-27,50.13
2021-09-24,50.71
2021-09-23,54.55
2021-09-22,52.58
2021-09-21,51.81
2021-09-20,50.59
2021-09-17,54.45
2021-09-16,53.78
2021-09-15,52.29
2021-09-14,52.43
2021-09-13,54.34
2021-09-10,53.26
2021-09-09,55.79
2021-09-08,55.61
2021-09-07,56.5
2021-09-03,54.28
2021-09-02,57.22
2021-09-01,56.4
2021-08-31,54.81
2021-08-30,53.67
2021-08-27,56.69
2021-08-26,54.73
2021-08-25,53.27
2021-08-24,51.24
2021-08-23,50.64
2021-08-20,47.9
2021-08-19,45.93
2021-08-18,47.57
2021-08-17,49.61
2021-08-16,46.81
2021-08-13,48.02
2021-08-12,49.94
2021-08-11,46.78
2021-08-10,50.58
2021-08-09,48.24
2021-08-06,49.3
2021-08-05,53.93
2021-08-04,44.76
2021-08-03,58.25
2021-08-02,34.66
2021-07-30,31.31
2021-07-29,31.0
2021-07-28,33.06
2021-07-27,31.09
2021-07-26,31.14
2021-07-23,31.22
2021-07-22,31.49
2021-07-21,32.95
2021-07-20,32.24
2021-07-19,31.13
2021-07-16,28.03
2021-07-15,28.02
2021-07-14,27.88
2021-07-13,28.87
2021-07-12,30.47
2021-07-09,32.09
2021-07-08,32.02
2021-07-07,32.49
2021-07-06,34.21
2021-07-02,34.73
2021-07-01,35.94
2021-06-30,33.84
2021-06-29,34.56
2021-06-28,35.33
2021-06-25,34.74
2021-06-24,34.32
2021-06-23,34.03
2021-06-22,33.02
2021-06-21,32.8
2021-06-18,35.09
2021-06-17,33.89
2021-06-16,32.85
2021-06-15,33.52
2021-06-14,35.91
2021-06-11,34.39
2021-06-10,33.96
2021-06-09,34.1
2021-06-08,32.51
2021-06-07,32.95
2021-06-04,30.74
2021-06-03,30.69
2021-06-02,31.13
2021-06-01,29.94
2021-05-28,29.22
2021-05-27,29.17
2021-05-26,28.55
2021-05-25,27.7
2021-05-24,28.28
2021-05-21,28.81
2021-05-20,29.26
2021-05-19,29.43
2021-05-18,30.82
2021-05-17,28.75
2021-05-14,28.86
2021-05-13,25.79
2021-05-12,26.305
2021-05-11,27.23
2021-05-10,28.91
2021-05-07,31.8
2021-05-06,30.15
2021-05-05,32.12
2021-05-04,33.31
2021-05-03,35.98
2021-04-30,36.66
2021-04-29,37.27
2021-04-28,38.28
2021-04-27,38.56
2021-04-26,38.58
2021-04-23,36.17
2021-04-22,38.86
2021-04-21,38.24
2021-04-20,36.64
2021-04-19,36.91
2021-04-16,40.33
2021-04-15,39.52
2021-04-14,39.92
2021-04-13,39.45
2021-04-12,36.99
2021-04-09,37.0
2021-04-08,37.67
2021-04-07,38.55
2021-04-06,39.68
2021-04-05,42.11
2021-04-01,40.5
2021-03-31,41.3
2021-03-30,38.75
2021-03-29,39.48
2021-03-26,40.83
2021-03-25,42.15
2021-03-24,39.8
2021-03-23,42.54
2021-03-22,46.22
2021-03-19,46.4
2021-03-18,48.34
2021-03-17,51.36
2021-03-16,51.76
2021-03-15,52.19
2021-03-12,49.48
2021-03-11,50.87
2021-03-10,48.17
2021-03-09,48.39
2021-03-08,42.96
2021-03-05,43.19
2021-03-04,45.54
2021-03-03,50.59
2021-03-02,53.96
2021-03-01,54.64
2021-02-26,52.67
2021-02-25,51.43
2021-02-24,55.14
2021-02-23,54.3
2021-02-22,59.59
2021-02-19,66.98
2021-02-18,64.72
2021-02-17,67.29
2021-02-16,68.94
2021-02-12,73.47
2021-02-11,78.77
2021-02-10,80.7
2021-02-09,84.15
2021-02-08,86.92
2021-02-05,85.05
2021-02-04,86.78
2021-02-03,81.06
2021-02-02,78.54
2021-02-01,80.42
2021-01-29,72.46
2021-01-28,65.48
2021-01-27,67.2
2021-01-26,64.99
2021-01-25,69.44
2021-01-22,67.7
2021-01-21,63.77
2021-01-20,67.3
2021-01-19,68.45
2021-01-15,59.69
2021-01-14,62.27
2021-01-13,65.31
2021-01-12,62.89
2021-01-11,69.67
2021-01-08,69.66
2021-01-07,66.97
2021-01-06,49.37
2021-01-05,48.79
2021-01-04,48.9
2020-12-31,43.38
2020-12-30,46.71
2020-12-29,42.36
2020-12-28,92.42
2020-12-24,98.13
2020-12-23,101.66
2020-12-22,118.46
2020-12-21,113.14
2020-12-18,99.29
2020-12-17,103.63
2020-12-16,101.47
2020-12-15,109.44
2020-12-14,107.54
2020-12-11,106.01
2020-12-10,105.45
2020-12-09,89.05
2020-12-08,100.08
2020-12-07,123.66
2020-12-04,112.01
2020-12-03,99.31
2020-12-02,83.3
2020-12-01,81.45
2020-11-30,91.76
2020-11-27,76.0
2020-11-25,60.63
2020-11-24,60.14
2020-11-23,61.31
2020-11-20,60.34
2020-11-19,59.36
2020-11-18,56.34
2020-11-17,53.11
2020-11-16,50.71
2020-11-13,47.47
2020-11-12,48.12
2020-11-11,48.84
2020-11-10,39.38
2020-11-09,34.61
2020-11-06,63.36
2020-11-05,61.26
2020-11-04,59.21
2020-11-03,55.94
2020-11-02,55.27
2020-10-30,54.08
2020-10-29,54.98
2020-10-28,50.71
2020-10-27,52.58
2020-10-26,49.96
2020-10-23,49.37
2020-10-22,47.29
2020-10-21,47.1
2020-10-20,50.1
2020-10-19,53.69
2020-10-16,55.13
2020-10-15,54.72
2020-10-14,51.57
2020-10-13,53.55
2020-10-12,52.52
2020-10-09,51.12
2020-10-08,51.62
2020-10-07,50.92
2020-10-06,47.15
2020-10-05,49.97
2020-10-02,42.79
2020-10-01,42.73
2020-09-30,42.9
2020-09-29,42.73
2020-09-28,41.05
2020-09-25,40.09
2020-09-24,37.49
2020-09-23,38.95
2020-09-22,41.13
2020-09-21,40.7
2020-09-18,46.89
2020-09-17,45.53
2020-09-16,44.8
2020-09-15,42.06
2020-09-14,41.23
2020-09-11,38.6
2020-09-10,40.49
2020-09-09,39.51
2020-09-08,38.63
2020-09-04,38.26
2020-09-03,38.97
2020-09-02,40.65
2020-09-01,42.41
2020-08-31,48.24
2020-08-28,52.29
2020-08-27,54.89
2020-08-26,56.84
2020-08-25,53.91
2020-08-24,54.24
2020-08-21,62.65
2020-08-20,58.8
2020-08-19,58.02
2020-08-18,56.15
2020-08-17,53.84
2020-08-14,48.22
2020-08-13,47.86
2020-08-12,47.27
2020-08-11,49.25
2020-08-10,58.91
2020-08-07,57.51
2020-08-06,56.08
2020-08-05,56.13
2020-08-04,54.62
2020-08-03,53.98
2020-07-31,52.23
2020-07-30,54.8
2020-07-29,53.17
2020-07-28,55.6
2020-07-27,63.19
2020-07-24,53.7
2020-07-23,54.62
2020-07-22,61.48
2020-07-21,57.55
2020-07-20,58.22
2020-07-17,55.92
2020-07-16,53.32
2020-07-15,54.0
2020-07-14,57.17
2020-07-13,50.46
2020-07-10,46.89
2020-07-09,48.62
2020-07-08,51.16
2020-07-07,49.66
2020-07-06,47.57
2020-07-02,46.56
2020-07-01,48.25
2020-06-30,46.74
2020-06-29,46.98
2020-06-26,44.2
2020-06-25,49.91
2020-06-24,48.56
2020-06-23,44.3
2020-06-22,40.7
2020-06-19,41.23
2020-06-18,40.06
2020-06-17,38.72
2020-06-16,36.83
2020-06-15,38.41
2020-06-12,32.92
2020-06-11,32.81
2020-06-10,31.55
2020-06-09,29.7
2020-06-08,29.82
2020-06-05,32.66
2020-06-04,33.59
2020-06-03,36.11
2020-06-02,40.18
2020-06-01,39.81
2020-05-29,38.94
2020-05-28,36.74
2020-05-27,38.56
2020-05-26,54.3
2020-05-22,58.27
2020-05-21,54.1
2020-05-20,56.74
2020-05-19,55.56
2020-05-18,54.05
2020-05-15,45.24
2020-05-14,41.47
2020-05-13,42.01
2020-05-12,46.3
2020-05-11,48.45
2020-05-08,39.23
2020-05-07,37.57
2020-05-06,41.38
2020-05-05,38.47
2020-05-04,39.07
2020-05-01,40.86
2020-04-30,34.5
2020-04-29,32.92
2020-04-28,29.82
2020-04-27,30.53
2020-04-24,22.57
2020-04-23,20.51
2020-04-22,19.34
2020-04-21,18.64
2020-04-20,18.06
2020-04-17,17.67
2020-04-16,17.0
2020-04-15,18.0
2020-04-14,18.05
2020-04-13,16.51
2020-04-09,15.19
2020-04-08,13.76
2020-04-07,13.68
2020-04-06,13.2
2020-04-03,12.99
2020-04-02,12.66
2020-04-01,12.66
2020-03-31,13.59
2020-03-30,13.25
2020-03-27,15.82
2020-03-26,15.25
2020-03-25,15.76
2020-03-24,15.35
2020-03-23,12.87
2020-03-20,12.08
2020-03-19,12.82
2020-03-18,13.65
2020-03-17,13.99
2020-03-16,12.21
2020-03-13,9.31
2020-03-12,9.9
2020-03-11,13.09
2020-03-10,13.54
2020-03-09,14.52
2020-03-06,18.0
2020-03-05,18.26
2020-03-04,16.78
2020-03-03,14.5
2020-03-02,14.1
2020-02-28,13.85
2020-02-27,13.45
2020-02-26,13.99
2020-02-25,13.745
2020-02-24,13.72
2020-02-21,14.93
2020-02-20,14.75
2020-02-19,14.86
2020-02-18,14.12
2020-02-14,13.84
2020-02-13,13.87
2020-02-12,13.66
2020-02-11,13.8
2020-02-10,12.27
2020-02-07,12.03
2020-02-06,11.29
2020-02-05,11.18
2020-02-04,10.89
2020-02-03,10.28
2020-01-31,10.3
2020-01-30,10.35
2020-01-29,10.66
2020-01-28,10.82
2020-01-27,11.05
2020-01-24,11.67
2020-01-23,11.95
2020-01-22,12.37
2020-01-21,11.54
2020-01-17,11.87
2020-01-16,12.19
2020-01-15,12.14
2020-01-14,11.76
2020-01-13,12.12
2020-01-10,11.14
2020-01-09,10.71
2020-01-08,10.84
2020-01-07,10.44
2020-01-06,10.46
2020-01-03,9.94
2020-01-02,10.0
2019-12-31,10.87
2019-12-30,10.4
2019-12-27,11.46
2019-12-26,12.41
2019-12-24,11.97
2019-12-23,11.95
2019-12-20,11.21
2019-12-19,11.16
2019-12-18,11.53
2019-12-17,11.38
2019-12-16,10.6
2019-12-13,9.9
2019-12-12,10.74
2019-12-11,10.85
2019-12-10,10.83
2019-12-09,10.52
2019-12-06,10.74
2019-12-05,9.82
2019-12-04,10.12
2019-12-03,9.6
2019-12-02,10.29
2019-11-29,11.17
2019-11-27,10.67
2019-11-26,10.43
2019-11-25,9.95
2019-11-22,9.68
2019-11-21,9.61
2019-11-20,9.67
2019-11-19,9.59
2019-11-18,9.69
2019-11-15,8.93
2019-11-14,9.62
2019-11-13,10.02
2019-11-12,10.3
2019-11-11,9.74
2019-11-08,9.83
2019-11-07,10.05
2019-11-06,10.78
2019-11-05,10.89
2019-11-04,11.08
2019-11-01,11.09
2019-10-31,11.06
2019-10-30,11.37
2019-10-29,11.21
2019-10-28,10.88
2019-10-25,10.23
2019-10-24,10.21
2019-10-23,10.28
2019-10-22,9.63
2019-10-21,9.9
2019-10-18,9.75
2019-10-17,10.25
2019-10-16,10.81
2019-10-15,10.6
2019-10-14,10.59
2019-10-11,10.74
2019-10-10,10.48
2019-10-09,9.97
2019-10-08,10.43
2019-10-07,10.47
2019-10-04,10.54
2019-10-03,10.43
2019-10-02,9.46
2019-10-01,9.5
2019-09-30,10.27
2019-09-27,10.42
2019-09-26,11.67
2019-09-25,12.94
2019-09-24,13.48
2019-09-23,14.5
2019-09-20,13.22
2019-09-19,12.3
2019-09-18,11.66
2019-09-17,10.92
2019-09-16,10.82
2019-09-13,10.61
2019-09-12,10.62
2019-09-11,11.24
2019-09-10,10.98
2019-09-09,10.3
2019-09-06,10.63
2019-09-05,10.98
2019-09-04,11.12
2019-09-03,11.39
2019-08-30,11.23
2019-08-29,11.16
2019-08-28,11.17
2019-08-27,10.92
2019-08-26,10.86
2019-08-23,10.9
2019-08-22,10.9
2019-08-21,10.31
2019-08-20,10.57
2019-08-19,11.07
2019-08-16,10.56
2019-08-15,8.8
2019-08-14,9.1
2019-08-13,10.03
2019-08-12,9.96
2019-08-09,10.46
2019-08-08,10.085
2019-08-07,10.16
2019-08-06,10.54
2019-08-05,10.97
2019-08-02,11.28
2019-08-01,11.58
2019-07-31,13.61
2019-07-30,14.03
2019-07-29,12.47
2019-07-26,11.56
2019-07-25,11.35
2019-07-24,11.8
2019-07-23,11.49
2019-07-22,11.62
2019-07-19,10.77
2019-07-18,9.49
2019-07-17,9.1
2019-07-16,9.16
2019-07-15,8.935
2019-07-12,9.05
2019-07-11,8.99
2019-07-10,9.59
2019-07-09,8.93
2019-07-08,9.27
2019-07-05,9.54
2019-07-03,9.34
2019-07-02,9.41
2019-07-01,9.5
2019-06-28,9.44
2019-06-27,9.68
2019-06-26,9.73
2019-06-25,9.79
2019-06-24,9.79
2019-06-21,9.74
2019-06-20,8.76
2019-06-19,7.9
2019-06-18,5.78
2019-06-17,6.07
2019-06-14,6.35
2019-06-13,6.94
2019-06-12,6.29
2019-06-11,6.56
2019-06-10,6.77
2019-06-07,6.62
2019-06-06,6.72
2019-06-05,6.82
2019-06-04,7.065
2019-06-03,7.1899
2019-05-31,6.98
2019-05-30,6.57
2019-05-29,6.88
2019-05-28,7.12
2019-05-24,6.45
2019-05-23,6.23
2019-05-22,6.4
2019-05-21,6.41
2019-05-20,6.15
2019-05-17,6.23
2019-05-16,6.17
2019-05-15,5.86
2019-05-14,5.97
2019-05-13,5.8
2019-05-10,6.68
2019-05-09,6.75
2019-05-08,6.95
2019-05-07,7.08
2019-05-06,6.91
2019-05-03,7.23
2019-05-02,7.3014
2019-05-01,7.32
2019-04-30,7.59
2019-04-29,7.88
2019-04-26,8.0399
2019-04-25,7.79
2019-04-24,7.48
2019-04-23,7.25
2019-04-22,7.51
2019-04-18,7.5
2019-04-17,7.44
2019-04-16,7.8
2019-04-15,7.65
2019-04-12,7.82
2019-04-11,7.76
2019-04-10,7.92
2019-04-09,8.115
2019-04-08,8.09
2019-04-05,7.9
2019-04-04,7.91
2019-04-03,8.34
2019-04-02,7.65
2019-04-01,7.44
2019-03-29,6.83
2019-03-28,6.49
2019-03-27,6.38
2019-03-26,5.43
2019-03-25,5.15
2019-03-22,5.16
2019-03-21,5.49
2019-03-20,5.45
2019-03-19,5.37
2019-03-18,5.3
2019-03-15,5.0
2019-03-14,4.97
2019-03-13,5.03
2019-03-12,4.7
2019-03-11,4.42
2019-03-08,4.66
2019-03-07,4.6307
2019-03-06,4.73
2019-03-05,5.0652
2019-03-04,5.09
2019-03-01,5.55
2019-02-28,5.04
2019-02-27,4.9622
2019-02-26,4.99
2019-02-25,4.9
2019-02-22,4.87
2019-02-21,5.05
2019-02-20,4.97
2019-02-19,4.84
2019-02-15,4.95
2019-02-14,4.9501
2019-02-13,4.9902
2019-02-12,5.0
2019-02-11,5.0
2019-02-08,5.255
2019-02-07,4.99
2019-02-06,4.94
2019-02-05,4.99
2019-02-04,4.95
2019-02-01,5.0
2019-01-31,5.0
2019-01-30,5.0
2019-01-29,5.18
2019-01-28,5.0
2019-01-25,5.06
2019-01-24,4.92
2019-01-23,4.98
2019-01-22,4.9399
2019-01-18,5.02
2019-01-17,5.15
2019-01-16,5.1
2019-01-15,5.1
2019-01-14,5.0
2019-01-11,5.0
2019-01-10,5.31
2019-01-09,5.41
2019-01-08,5.41
2019-01-07,5.28
2019-01-04,5.125
2019-01-03,4.85
2019-01-02,4.69
2018-12-31,4.53
2018-12-28,4.11
2018-12-27,4.3
2018-12-26,4.42
2018-12-24,4.56
2018-12-21,4.47
2018-12-20,4.84
2018-12-19,5.1305
2018-12-18,5.45
2018-12-17,5.48
