Date,Close Price
2023-05-08,43.35
2023-05-05,42.35
2023-05-04,42.25
2023-05-03,42.0
2023-05-02,43.09
2023-05-01,43.5
2023-04-28,43.0
2023-04-27,43.27
2023-04-26,42.5
2023-04-25,42.19
2023-04-24,43.82
2023-04-21,44.5
2023-04-20,44.3
2023-04-19,43.5
2023-04-18,44.1
2023-04-17,44.0
2023-04-14,44.8
2023-04-13,44.6
2023-04-12,43.0
2023-04-11,43.0
2023-04-10,43.38
2023-04-06,42.0
2023-04-05,42.0
2023-04-04,44.5
2023-04-03,43.9
2023-03-31,43.65
2023-03-30,42.57
2023-03-29,41.9
2023-03-28,43.25
2023-03-27,41.95
2023-03-24,41.4
2023-03-23,41.2
2023-03-22,42.9
2023-03-21,40.44
2023-03-20,40.25
2023-03-17,41.62
2023-03-16,42.5
2023-03-15,43.31
2023-03-14,44.0
2023-03-13,43.3
2023-03-10,44.525
2023-03-09,45.3
2023-03-08,45.0
2023-03-07,46.65
2023-03-06,47.2
2023-03-03,49.55
2023-03-02,48.15
2023-03-01,48.0
2023-02-28,48.0
2023-02-27,48.3
2023-02-24,46.02
2023-02-23,45.9
2023-02-22,46.0
2023-02-21,46.58
2023-02-17,50.0
2023-02-16,52.26
2023-02-15,50.89
2023-02-14,50.0
2023-02-13,49.9
2023-02-10,50.8
2023-02-09,49.4204
2023-02-08,49.35
2023-02-07,49.96
2023-02-06,49.83
2023-02-03,51.1
2023-02-02,51.05
2023-02-01,52.2
2023-01-31,53.02
2023-01-30,54.5
2023-01-27,56.21
2023-01-26,56.99
2023-01-25,58.32
2023-01-24,57.56
2023-01-23,55.11
2023-01-20,56.0
2023-01-19,55.75
2023-01-18,66.44
2023-01-17,63.7
2023-01-13,62.3
2023-01-12,62.5
2023-01-11,62.2
2023-01-10,62.94
2023-01-09,63.78
2023-01-06,64.6
2023-01-05,64.5
2023-01-04,56.35
2023-01-03,56.52
2022-12-30,57.86
2022-12-29,57.75
2022-12-28,57.46
2022-12-27,59.55
2022-12-23,58.48
2022-12-22,57.09
2022-12-21,58.25
2022-12-20,57.55
2022-12-19,57.1
2022-12-16,56.75
2022-12-15,57.6
2022-12-14,58.0
2022-12-13,56.56
2022-12-12,57.19
2022-12-09,56.99
2022-12-08,55.25
2022-12-07,55.3
2022-12-06,57.25
2022-12-05,59.52
2022-12-02,60.0
2022-12-01,59.04
2022-11-30,58.41
2022-11-29,56.5
2022-11-28,55.51
2022-11-25,57.8
2022-11-23,57.94
2022-11-22,57.75
2022-11-21,57.1
2022-11-18,58.15
2022-11-17,58.05
2022-11-16,58.75
2022-11-15,60.06
2022-11-14,61.5
2022-11-11,62.5
2022-11-10,60.25
2022-11-09,56.49
2022-11-08,58.99
2022-11-07,59.0
2022-11-04,58.925
2022-11-03,56.99
2022-11-02,57.8
2022-11-01,57.25
2022-10-31,58.99
2022-10-28,56.0
2022-10-27,55.75
2022-10-26,55.81
2022-10-25,53.9
2022-10-24,54.0
2022-10-21,53.45
2022-10-20,53.25
2022-10-19,53.3
2022-10-18,54.0
2022-10-17,53.7
2022-10-14,53.4
2022-10-13,54.4
2022-10-12,55.0
2022-10-11,55.6
2022-10-10,55.0
2022-10-07,55.55
2022-10-06,54.75
2022-10-05,54.92
2022-10-04,54.35
2022-10-03,54.86
2022-09-30,53.27
2022-09-29,54.0
2022-09-28,53.75
2022-09-27,51.5
2022-09-26,51.5
2022-09-23,52.75
2022-09-22,56.99
2022-09-21,58.2
2022-09-20,57.97
2022-09-19,58.0
2022-09-16,59.0
2022-09-15,60.0
2022-09-14,59.8
2022-09-13,59.0
2022-09-12,59.9
2022-09-09,59.75
2022-09-08,59.5
2022-09-07,59.0
2022-09-06,59.69
2022-09-02,59.69
2022-09-01,59.7
2022-08-31,60.0
2022-08-30,60.0
2022-08-29,61.5
2022-08-26,61.5
2022-08-25,61.3
2022-08-24,63.3
2022-08-23,63.35
2022-08-22,63.0
2022-08-19,60.5
2022-08-18,60.0
2022-08-17,58.85
2022-08-16,59.48
2022-08-15,58.5
2022-08-12,60.0
2022-08-11,60.0
2022-08-10,59.0
2022-08-09,58.1
2022-08-08,58.3
2022-08-05,58.15
2022-08-04,57.0
2022-08-03,58.0
2022-08-02,58.25
2022-08-01,58.0
2022-07-29,57.75
2022-07-28,58.0
2022-07-27,58.5
2022-07-26,58.01
2022-07-25,58.0
2022-07-22,54.02
2022-07-21,52.8
2022-07-20,53.0
2022-07-19,53.9
2022-07-18,51.5
2022-07-15,51.0
2022-07-14,50.48
2022-07-13,51.5
2022-07-12,50.0
2022-07-11,50.8
2022-07-08,50.52
2022-07-07,52.0
2022-07-06,49.71
2022-07-05,49.53
2022-07-01,52.49
2022-06-30,50.64
2022-06-29,52.96
2022-06-28,52.36
2022-06-27,51.0
2022-06-24,47.25
2022-06-23,46.95
2022-06-22,48.9
2022-06-21,53.35
2022-06-17,53.2
2022-06-16,54.0
2022-06-15,56.7
2022-06-14,55.4
2022-06-13,56.0
2022-06-10,57.02
2022-06-09,64.0
2022-06-08,64.0
2022-06-07,63.32
2022-06-06,64.0
2022-06-03,63.9
2022-06-02,62.94
2022-06-01,62.0
2022-05-31,63.5
2022-05-27,63.0
2022-05-26,63.0
2022-05-25,61.09
2022-05-24,58.05
2022-05-23,55.5
2022-05-20,57.0
2022-05-19,58.0
2022-05-18,57.76
2022-05-17,57.74
2022-05-16,56.75
2022-05-13,55.0
2022-05-12,54.48
2022-05-11,56.65
2022-05-10,59.45
2022-05-09,58.0
2022-05-06,60.495
2022-05-05,59.94
2022-05-04,60.25
2022-05-03,59.99
2022-05-02,57.86
2022-04-29,59.65
2022-04-28,59.6
2022-04-27,60.0
2022-04-26,58.7
2022-04-25,54.99
2022-04-22,54.44
2022-04-21,52.75
2022-04-20,54.5
2022-04-19,56.0
2022-04-18,57.5
2022-04-14,56.5
2022-04-13,58.0
2022-04-12,56.08
2022-04-11,55.76
2022-04-08,56.8
2022-04-07,56.0
2022-04-06,55.6
2022-04-05,54.0
2022-04-04,57.0
2022-04-01,61.38
2022-03-31,61.55
2022-03-30,62.0
2022-03-29,62.95
2022-03-28,62.5
2022-03-25,62.25
2022-03-24,58.75
2022-03-23,61.45
2022-03-22,60.98
2022-03-21,59.5
2022-03-18,59.5
2022-03-17,59.0
2022-03-16,59.31
2022-03-15,60.0
2022-03-14,60.0
2022-03-11,60.0
2022-03-10,59.0
2022-03-09,59.72
2022-03-08,59.49
2022-03-07,57.23
2022-03-04,56.75
2022-03-03,55.1
2022-03-02,53.74
2022-03-01,52.0
2022-02-28,54.73
2022-02-25,53.9
2022-02-24,53.8
2022-02-23,51.5
2022-02-22,52.0
2022-02-18,52.35
2022-02-17,49.0
2022-02-16,50.2
2022-02-15,49.0
2022-02-14,49.9
2022-02-11,51.51
2022-02-10,49.98
2022-02-09,49.0
2022-02-08,51.25
2022-02-07,53.0
2022-02-04,54.0
2022-02-03,53.5
2022-02-02,53.25
2022-02-01,50.0
2022-01-31,46.25
2022-01-28,45.8
2022-01-27,44.5
2022-01-26,43.05
2022-01-25,43.0
2022-01-24,43.0
2022-01-21,41.99
2022-01-20,40.25
2022-01-19,33.65
2022-01-18,33.65
2022-01-14,33.5
2022-01-13,33.7
2022-01-12,32.96
2022-01-11,32.5
2022-01-10,30.0
2022-01-07,30.5
2022-01-06,30.21
2022-01-05,31.15
2022-01-04,33.0
2022-01-03,32.85
2021-12-31,32.3
2021-12-30,32.3
2021-12-29,32.0
2021-12-28,31.6
2021-12-27,31.75
2021-12-23,31.75
2021-12-22,31.05
2021-12-21,32.75
2021-12-20,31.52
2021-12-17,31.52
2021-12-16,31.52
2021-12-15,31.85
2021-12-14,31.5
2021-12-13,31.3
2021-12-10,32.8
2021-12-09,32.9
2021-12-08,33.22
2021-12-07,33.52
2021-12-06,33.81
2021-12-03,33.9
2021-12-02,34.0
2021-12-01,34.7
2021-11-30,34.85
2021-11-29,33.0
2021-11-26,33.74
2021-11-24,34.5
2021-11-23,34.6
2021-11-22,33.5
2021-11-19,34.75
2021-11-18,35.0
2021-11-17,35.0
2021-11-16,36.4
2021-11-15,37.42
2021-11-12,37.3
2021-11-11,34.3
2021-11-10,34.47
2021-11-09,34.1
2021-11-08,34.1
2021-11-05,34.11
2021-11-04,34.1
2021-11-03,34.1
2021-11-02,34.1
2021-11-01,34.29
2021-10-29,34.1
2021-10-28,34.01
2021-10-27,34.01
2021-10-26,34.02
2021-10-25,34.75
2021-10-22,34.65
2021-10-21,34.0
2021-10-20,34.25
2021-10-19,35.0
2021-10-18,35.0
2021-10-15,35.0
2021-10-14,34.0
2021-10-13,34.5
2021-10-12,34.5
2021-10-11,35.75
2021-10-08,36.0
2021-10-07,36.0
2021-10-06,34.25
2021-10-05,36.0
2021-10-04,34.0
2021-10-01,31.0
2021-09-30,30.5
2021-09-29,33.0
2021-09-28,30.75
2021-09-27,31.3
2021-09-24,30.0
2021-09-23,30.1
2021-09-22,30.5
2021-09-21,30.95
2021-09-20,28.75
2021-09-17,28.95
2021-09-16,29.0
2021-09-15,28.75
2021-09-14,27.0
2021-09-13,27.0
2021-09-10,27.0
2021-09-09,25.45
2021-09-08,26.0
2021-09-07,27.0
2021-09-03,24.65
2021-09-02,23.75
2021-09-01,22.0
2021-08-31,22.0
2021-08-30,21.89
2021-08-27,21.5
2021-08-26,21.35
2021-08-25,21.45
2021-08-24,21.25
2021-08-23,21.25
2021-08-20,21.48
2021-08-19,21.39
2021-08-18,21.0
2021-08-17,21.0
2021-08-16,19.0
2021-08-13,18.0
2021-08-12,18.44
2021-08-11,18.5
2021-08-10,18.0
2021-08-09,17.8
2021-08-06,19.0
2021-08-05,19.39
2021-08-04,19.5
2021-08-03,19.25
2021-08-02,19.25
2021-07-30,19.0
2021-07-29,20.0
2021-07-28,19.0
2021-07-27,20.01
2021-07-26,19.8875
2021-07-23,19.3
2021-07-22,19.25
2021-07-21,19.89
2021-07-20,19.73
2021-07-19,19.53
2021-07-16,20.0
2021-07-15,21.0
2021-07-14,21.5
2021-07-13,22.0
2021-07-12,19.5
2021-07-09,19.1625
2021-07-08,17.5
2021-07-07,18.87
2021-07-06,17.07
2021-07-02,16.8
2021-07-01,16.86
2021-06-30,16.85
2021-06-29,16.85
2021-06-28,17.0
2021-06-25,15.99
2021-06-24,16.15
2021-06-23,16.1
2021-06-22,15.95
2021-06-21,15.75
2021-06-18,16.0
2021-06-17,16.1
2021-06-16,16.1
2021-06-15,16.25
2021-06-14,16.2
2021-06-11,16.32
2021-06-10,16.0
2021-06-09,16.0
2021-06-08,16.24
2021-06-07,15.6501
2021-06-04,15.65
2021-06-03,15.68
2021-06-02,16.5
2021-06-01,15.5
2021-05-28,15.01
2021-05-27,15.25
2021-05-26,15.01
2021-05-25,15.5
2021-05-24,15.25
2021-05-21,15.5
2021-05-20,15.0
2021-05-19,15.0
2021-05-18,14.75
2021-05-17,14.75
2021-05-14,14.5
2021-05-13,14.25
2021-05-12,13.5
2021-05-11,13.05
2021-05-10,13.1
2021-05-07,13.02
2021-05-06,13.0
2021-05-05,13.0
2021-05-04,13.0
2021-05-03,12.76
2021-04-30,13.0
2021-04-29,13.0
2021-04-28,13.01
2021-04-27,12.9
2021-04-26,12.85
2021-04-23,12.9
2021-04-22,13.0
2021-04-21,13.0
2021-04-20,12.3
2021-04-19,13.05
2021-04-16,13.23
2021-04-15,13.25
2021-04-14,13.21
2021-04-13,13.0
2021-04-12,13.0
2021-04-09,13.2
2021-04-08,13.25
2021-04-07,13.01
2021-04-06,13.0
2021-04-05,12.55
2021-04-01,12.55
2021-03-31,12.22
2021-03-30,12.55
2021-03-29,12.2
2021-03-26,12.67
2021-03-25,12.65
2021-03-24,12.11
2021-03-23,12.5
2021-03-22,13.0
2021-03-19,13.3
2021-03-18,12.5
2021-03-17,12.65
2021-03-16,13.4
2021-03-15,13.15
2021-03-12,13.95
2021-03-11,13.4
2021-03-10,14.0
2021-03-09,14.0
2021-03-08,14.0
2021-03-05,13.5
2021-03-04,13.5
2021-03-03,13.5
2021-03-02,13.35
2021-03-01,13.75
2021-02-26,13.45
2021-02-25,13.45
2021-02-24,13.4
2021-02-23,13.25
2021-02-22,13.5
2021-02-19,13.7
2021-02-18,11.9
2021-02-17,11.9
2021-02-16,11.45
2021-02-12,12.0
2021-02-11,11.25
2021-02-10,11.0
2021-02-09,10.3
2021-02-08,10.2
2021-02-05,9.9
2021-02-04,9.55
2021-02-03,9.75
2021-02-02,9.66
2021-02-01,9.4
2021-01-29,9.18
2021-01-28,9.6
2021-01-27,9.65
2021-01-26,9.31
2021-01-25,9.2
2021-01-22,9.15
2021-01-21,12.5
2021-01-20,7.1
2021-01-19,7.02
2021-01-15,7.1
2021-01-14,7.25
2021-01-13,7.5
2021-01-12,8.1
2021-01-11,9.5
2021-01-08,10.0
