Date,Close Price
2023-07-03,27.63
2023-06-30,27.66
2023-06-29,27.43
2023-06-28,27.21
2023-06-27,27.28
2023-06-26,27.19
2023-06-23,27.17
2023-06-22,27.36
2023-06-21,27.57
2023-06-20,27.59
2023-06-16,27.99
2023-06-15,27.57
2023-06-14,25.85
2023-06-13,26.16
2023-06-12,26.11
2023-06-09,26.07
2023-06-08,25.91
2023-06-07,25.86
2023-06-06,25.8
2023-06-05,26.08
2023-06-02,25.82
2023-06-01,25.06
2023-05-31,25.0
2023-05-30,25.24
2023-05-26,25.62
2023-05-25,25.46
2023-05-24,25.82
2023-05-23,26.33
2023-05-22,26.6
2023-05-19,26.72
2023-05-18,26.67
2023-05-17,26.9
2023-05-16,26.97
2023-05-15,27.2
2023-05-12,27.08
2023-05-11,27.01
2023-05-10,27.41
2023-05-09,27.14
2023-05-08,26.44
2023-05-05,26.7
2023-05-04,26.65
2023-05-03,27.16
2023-05-02,26.96
2023-05-01,33.41
2023-04-28,33.33
2023-04-27,32.98
2023-04-26,32.72
2023-04-25,32.56
2023-04-24,32.89
2023-04-21,33.01
2023-04-20,32.19
2023-04-19,32.24
2023-04-18,32.05
2023-04-17,32.26
2023-04-14,32.13
2023-04-13,32.04
2023-04-12,32.19
2023-04-11,32.45
2023-04-10,32.73
2023-04-06,32.8
2023-04-05,32.82
2023-04-04,32.46
2023-04-03,32.44
2023-03-31,32.37
2023-03-30,32.13
2023-03-29,32.16
2023-03-28,32.11
2023-03-27,32.01
2023-03-24,31.82
2023-03-23,31.35
2023-03-22,31.6
2023-03-21,32.13
2023-03-20,31.77
2023-03-17,31.75
2023-03-16,31.93
2023-03-15,31.43
2023-03-14,31.7
2023-03-13,30.92
2023-03-10,31.12
2023-03-09,31.02
2023-03-08,30.89
2023-03-07,31.03
2023-03-06,31.44
2023-03-03,31.98
2023-03-02,31.74
2023-03-01,31.93
2023-02-28,32.19
2023-02-27,32.91
2023-02-24,32.87
2023-02-23,32.84
2023-02-22,33.28
2023-02-21,33.2
2023-02-17,33.42
2023-02-16,32.67
2023-02-15,32.54
2023-02-14,32.36
2023-02-13,32.36
2023-02-10,32.41
2023-02-09,32.43
2023-02-08,32.45
2023-02-07,33.03
2023-02-06,32.51
2023-02-03,33.32
2023-02-02,33.76
2023-02-01,33.34
2023-01-31,33.36
2023-01-30,33.04
2023-01-27,32.92
2023-01-26,32.92
2023-01-25,32.7
2023-01-24,32.84
2023-01-23,33.38
2023-01-20,33.83
2023-01-19,33.8
2023-01-18,33.52
2023-01-17,33.81
2023-01-13,33.61
2023-01-12,33.3
2023-01-11,34.31
2023-01-10,34.91
2023-01-09,34.78
2023-01-06,35.01
2023-01-05,34.9
2023-01-04,35.26
2023-01-03,35.27
2022-12-30,34.98
2022-12-29,34.95
2022-12-28,34.47
2022-12-27,34.56
2022-12-23,35.17
2022-12-22,34.65
2022-12-21,34.42
2022-12-20,33.58
2022-12-19,33.3
2022-12-16,33.22
2022-12-15,33.49
2022-12-14,33.78
2022-12-13,33.74
2022-12-12,33.46
2022-12-09,33.34
2022-12-08,33.4
2022-12-07,33.45
2022-12-06,33.08
2022-12-05,33.44
2022-12-02,33.88
2022-12-01,33.47
2022-11-30,33.35
2022-11-29,33.2
2022-11-28,32.88
2022-11-25,33.25
2022-11-23,33.1
2022-11-22,32.91
2022-11-21,32.41
2022-11-18,32.47
2022-11-17,32.07
2022-11-16,32.07
2022-11-15,32.05
2022-11-14,31.85
2022-11-11,31.52
2022-11-10,31.54
2022-11-09,30.94
2022-11-08,31.1
2022-11-07,31.4
2022-11-04,31.54
2022-11-03,31.61
2022-11-02,31.94
2022-11-01,31.77
2022-10-31,34.88
2022-10-28,35.13
2022-10-27,34.54
2022-10-26,34.78
2022-10-25,33.86
2022-10-24,33.87
2022-10-21,33.43
2022-10-20,33.4
2022-10-19,33.47
2022-10-18,34.36
2022-10-17,34.1
2022-10-14,33.64
2022-10-13,32.65
2022-10-12,32.61
2022-10-11,33.15
2022-10-10,33.34
2022-10-07,33.29
2022-10-06,34.3
2022-10-05,34.82
2022-10-04,34.97
2022-10-03,34.43
2022-09-30,33.94
2022-09-29,33.79
2022-09-28,33.51
2022-09-27,33.06
2022-09-26,33.21
2022-09-23,33.46
2022-09-22,34.11
2022-09-21,34.49
2022-09-20,34.68
2022-09-19,34.93
2022-09-16,34.8
2022-09-15,34.56
2022-09-14,34.72
2022-09-13,35.08
2022-09-12,36.01
2022-09-09,35.83
2022-09-08,35.26
2022-09-07,35.63
2022-09-06,35.27
2022-09-02,35.23
2022-09-01,35.11
2022-08-31,35.24
2022-08-30,35.45
2022-08-29,36.39
2022-08-26,36.65
2022-08-25,37.25
2022-08-24,37.0
2022-08-23,36.77
2022-08-22,37.18
2022-08-19,37.5
2022-08-18,37.77
2022-08-17,37.68
2022-08-16,37.84
2022-08-15,38.5
2022-08-12,38.43
2022-08-11,38.13
2022-08-10,38.53
2022-08-09,37.93
2022-08-08,37.89
2022-08-05,38.23
2022-08-04,37.47
2022-08-03,38.1
2022-08-02,37.97
2022-08-01,38.24
2022-07-29,38.46
2022-07-28,38.35
2022-07-27,37.95
2022-07-26,38.01
2022-07-25,37.54
2022-07-22,37.47
2022-07-21,37.21
2022-07-20,37.2
2022-07-19,37.3
2022-07-18,36.72
2022-07-15,37.24
2022-07-14,36.87
2022-07-13,36.75
2022-07-12,37.14
2022-07-11,37.17
2022-07-08,37.26
2022-07-07,37.48
2022-07-06,37.0
2022-07-05,35.79
2022-07-01,36.23
2022-06-30,35.68
2022-06-29,36.31
2022-06-28,36.28
2022-06-27,37.17
2022-06-24,37.17
2022-06-23,36.06
2022-06-22,35.81
2022-06-21,35.03
2022-06-17,34.63
2022-06-16,34.38
2022-06-15,35.405
2022-06-14,35.18
2022-06-13,35.48
2022-06-10,36.44
2022-06-09,36.52
2022-06-08,37.09
2022-06-07,37.3
2022-06-06,37.36
2022-06-03,37.11
2022-06-02,37.31
2022-06-01,36.78
2022-05-31,37.41
2022-05-27,38.24
2022-05-26,38.02
2022-05-25,37.85
2022-05-24,37.32
2022-05-23,37.37
2022-05-20,37.16
2022-05-19,36.55
2022-05-18,36.96
2022-05-17,37.38
2022-05-16,37.14
2022-05-13,36.68
2022-05-12,36.36
2022-05-11,36.25
2022-05-10,36.61
2022-05-09,36.22
2022-05-06,36.82
2022-05-05,36.91
2022-05-04,37.52
2022-05-03,36.01
2022-05-02,35.97
2022-04-29,36.21
2022-04-28,36.9
2022-04-27,36.64
2022-04-26,36.28
2022-04-25,37.65
2022-04-22,37.08
2022-04-21,37.94
2022-04-20,37.92
2022-04-19,37.16
2022-04-18,36.51
2022-04-14,36.39
2022-04-13,36.22
2022-04-12,36.27
2022-04-11,36.07
2022-04-08,36.51
2022-04-07,36.13
2022-04-06,35.99
2022-04-05,35.48
2022-04-04,35.29
2022-04-01,36.19
2022-03-31,35.59
2022-03-30,36.97
2022-03-29,35.8
2022-03-28,35.35
2022-03-25,35.65
2022-03-24,35.51
2022-03-23,34.92
2022-03-22,35.9
2022-03-21,35.86
2022-03-18,36.34
2022-03-17,36.76
2022-03-16,35.69
2022-03-15,35.7
2022-03-14,35.23
2022-03-11,35.29
2022-03-10,35.77
2022-03-09,35.66
2022-03-08,35.4
2022-03-07,36.2
2022-03-04,37.55
2022-03-03,36.67
2022-03-02,36.38
2022-03-01,36.11
2022-02-28,35.94
2022-02-25,36.21
2022-02-24,35.44
2022-02-23,35.55
2022-02-22,35.81
2022-02-18,35.95
2022-02-17,36.12
2022-02-16,36.55
2022-02-15,36.68
2022-02-14,36.71
2022-02-11,37.45
2022-02-10,37.45
2022-02-09,37.85
2022-02-08,37.63
2022-02-07,37.0
2022-02-04,37.3
2022-02-03,37.51
2022-02-02,37.52
2022-02-01,37.79
2022-01-31,38.22
2022-01-28,37.86
2022-01-27,37.62
2022-01-26,37.35
2022-01-25,37.69
2022-01-24,38.35
2022-01-21,38.15
2022-01-20,38.54
2022-01-19,37.92
2022-01-18,38.29
2022-01-14,39.59
2022-01-13,39.75
2022-01-12,40.39
2022-01-11,40.46
2022-01-10,39.82
2022-01-07,40.21
2022-01-06,40.33
2022-01-05,40.56
2022-01-04,40.92
2022-01-03,41.21
2021-12-31,41.17
2021-12-30,41.23
2021-12-29,41.38
2021-12-28,41.2
2021-12-27,40.82
2021-12-23,40.37
2021-12-22,40.07
2021-12-21,39.67
2021-12-20,39.34
2021-12-17,39.61
2021-12-16,38.49
2021-12-15,38.23
2021-12-14,37.96
2021-12-13,38.22
2021-12-10,38.82
2021-12-09,38.05
2021-12-08,38.08
2021-12-07,37.71
2021-12-06,37.83
2021-12-03,37.56
2021-12-02,37.05
2021-12-01,36.98
2021-11-30,37.07
2021-11-29,38.5
2021-11-26,39.01
2021-11-24,39.35
2021-11-23,39.61
2021-11-22,40.19
2021-11-19,39.79
2021-11-18,40.59
2021-11-17,41.25
2021-11-16,40.18
2021-11-15,40.18
2021-11-12,40.94
2021-11-11,40.89
2021-11-10,40.66
2021-11-09,40.69
2021-11-08,41.05
2021-11-05,41.06
2021-11-04,41.09
2021-11-03,41.54
2021-11-02,39.67
2021-11-01,39.43
2021-10-29,38.95
2021-10-28,38.55
2021-10-27,38.27
2021-10-26,39.1
2021-10-25,39.13
2021-10-22,39.9
2021-10-21,39.75
2021-10-20,40.01
2021-10-19,39.84
2021-10-18,39.41
2021-10-15,39.6
2021-10-14,39.47
2021-10-13,39.58
2021-10-12,39.6
2021-10-11,39.47
2021-10-08,39.33
2021-10-07,38.66
2021-10-06,38.22
2021-10-05,38.44
2021-10-04,38.35
2021-10-01,38.28
2021-09-30,38.76
2021-09-29,39.12
2021-09-28,38.9
2021-09-27,38.82
2021-09-24,38.84
2021-09-23,38.89
2021-09-22,38.93
2021-09-21,38.56
2021-09-20,38.79
2021-09-17,38.98
2021-09-16,39.4
2021-09-15,39.42
2021-09-14,39.69
2021-09-13,38.59
2021-09-10,39.13
2021-09-09,38.82
2021-09-08,38.32
2021-09-07,37.36
2021-09-03,36.93
2021-09-02,37.05
2021-09-01,36.7
2021-08-31,37.18
2021-08-30,36.68
2021-08-27,36.84
2021-08-26,36.89
2021-08-25,37.19
2021-08-24,37.91
2021-08-23,37.8
2021-08-20,37.7
2021-08-19,37.75
2021-08-18,38.37
2021-08-17,36.69
2021-08-16,35.98
2021-08-13,36.07
2021-08-12,36.22
2021-08-11,35.86
2021-08-10,35.95
2021-08-09,35.59
2021-08-06,35.74
2021-08-05,34.87
2021-08-04,35.42
2021-08-03,35.99
2021-08-02,35.68
2021-07-30,35.64
2021-07-29,35.74
2021-07-28,35.65
2021-07-27,35.58
2021-07-26,35.3
2021-07-23,35.36
2021-07-22,35.7
2021-07-21,35.65
2021-07-20,35.59
2021-07-19,35.27
2021-07-16,35.42
2021-07-15,35.64
2021-07-14,35.35
2021-07-13,35.04
2021-07-12,35.65
2021-07-09,35.52
2021-07-08,35.14
2021-07-07,35.27
2021-07-06,35.44
2021-07-02,35.4
2021-07-01,34.87
2021-06-30,34.79
2021-06-29,34.88
2021-06-28,34.88
2021-06-25,35.18
2021-06-24,34.34
2021-06-23,34.24
2021-06-22,34.66
2021-06-21,34.37
2021-06-18,34.23
2021-06-17,34.52
2021-06-16,34.5
2021-06-15,34.19
2021-06-14,34.0
2021-06-11,33.92
2021-06-10,33.91
2021-06-09,33.67
2021-06-08,33.4
2021-06-07,33.03
2021-06-04,33.27
2021-06-03,33.54
2021-06-02,33.09
2021-06-01,32.91
2021-05-28,33.0
2021-05-27,34.6
2021-05-26,34.8
2021-05-25,34.53
2021-05-24,34.68
2021-05-21,34.75
2021-05-20,34.68
2021-05-19,34.82
2021-05-18,34.83
2021-05-17,34.0
2021-05-14,34.34
2021-05-13,34.08
2021-05-12,33.85
2021-05-11,33.95
2021-05-10,35.0
2021-05-07,35.22
2021-05-06,35.08
2021-05-05,35.56
2021-05-04,35.06
2021-05-03,35.75
2021-04-30,35.35
2021-04-29,35.31
2021-04-28,34.99
2021-04-27,34.96
2021-04-26,35.56
2021-04-23,35.63
2021-04-22,35.51
2021-04-21,35.66
2021-04-20,35.41
2021-04-19,35.41
2021-04-16,35.18
2021-04-15,35.14
2021-04-14,34.95
2021-04-13,34.31
2021-04-12,34.64
2021-04-09,34.14
2021-04-08,33.95
2021-04-07,34.05
2021-04-06,34.04
2021-04-05,34.36
2021-04-01,34.76
2021-03-31,33.85
2021-03-30,33.97
2021-03-29,34.2
2021-03-26,34.29
2021-03-25,33.98
2021-03-24,33.51
2021-03-23,33.33
2021-03-22,33.5
2021-03-19,33.31
2021-03-18,33.81
2021-03-17,34.0
2021-03-16,33.96
2021-03-15,34.09
2021-03-12,34.21
2021-03-11,33.92
2021-03-10,33.99
2021-03-09,33.53
2021-03-08,34.51
2021-03-05,33.81
2021-03-04,32.72
2021-03-03,33.11
2021-03-02,33.27
2021-03-01,33.29
2021-02-26,33.82
2021-02-25,34.2
2021-02-24,34.18
2021-02-23,34.27
2021-02-22,34.44
2021-02-19,33.83
2021-02-18,33.6
2021-02-17,34.35
2021-02-16,34.76
2021-02-12,35.22
2021-02-11,35.02
2021-02-10,34.96
2021-02-09,35.0
2021-02-08,35.25
2021-02-05,35.18
2021-02-04,35.53
2021-02-03,35.5
2021-02-02,35.48
2021-02-01,34.27
2021-01-29,33.87
2021-01-28,34.23
2021-01-27,34.25
2021-01-26,34.33
2021-01-25,34.46
2021-01-22,34.97
2021-01-21,34.76
2021-01-20,35.62
2021-01-19,35.22
2021-01-15,36.87
2021-01-14,36.95
2021-01-13,36.82
2021-01-12,36.73
2021-01-11,36.67
2021-01-08,37.32
2021-01-07,37.42
2021-01-06,37.13
2021-01-05,36.51
2021-01-04,35.555
2020-12-31,35.1
2020-12-30,35.12
2020-12-29,35.0
2020-12-28,35.17
2020-12-24,35.59
2020-12-23,35.44
2020-12-22,34.14
2020-12-21,34.82
2020-12-18,35.0
2020-12-17,35.3
2020-12-16,35.41
2020-12-15,35.6
2020-12-14,35.16
2020-12-11,36.02
2020-12-10,36.95
2020-12-09,35.98
2020-12-08,36.42
2020-12-07,35.49
2020-12-04,35.33
2020-12-03,34.68
2020-12-02,34.99
2020-12-01,35.21
2020-11-30,35.42
2020-11-27,35.5
2020-11-25,35.07
2020-11-24,35.22
2020-11-23,34.66
2020-11-20,34.24
2020-11-19,33.94
2020-11-18,34.0
2020-11-17,34.39
2020-11-16,34.69
2020-11-13,35.27
2020-11-12,34.52
2020-11-11,34.28
2020-11-10,34.9
2020-11-09,35.36
2020-11-06,34.29
2020-11-05,34.21
2020-11-04,34.875
2020-11-03,34.27
2020-11-02,33.72
2020-10-30,32.73
2020-10-29,32.42
2020-10-28,32.04
2020-10-27,33.54
2020-10-26,34.16
2020-10-23,34.39
2020-10-22,34.36
2020-10-21,33.3
2020-10-20,33.62
2020-10-19,33.76
2020-10-16,35.02
2020-10-15,34.82
2020-10-14,33.88
2020-10-13,32.46
2020-10-12,32.68
2020-10-09,33.25
2020-10-08,33.31
2020-10-07,33.12
2020-10-06,33.72
2020-10-05,34.25
2020-10-02,33.07
2020-10-01,32.39
2020-09-30,32.83
2020-09-29,32.21
2020-09-28,32.57
2020-09-25,31.93
2020-09-24,31.13
2020-09-23,30.56
2020-09-22,30.83
2020-09-21,31.13
2020-09-18,31.07
2020-09-17,31.89
2020-09-16,31.89
2020-09-15,31.13
2020-09-14,30.95
2020-09-11,31.11
2020-09-10,32.15
2020-09-09,32.6
2020-09-08,32.19
2020-09-04,32.51
2020-09-03,32.66
2020-09-02,33.11
2020-09-01,32.78
2020-08-31,32.75
2020-08-28,31.44
2020-08-27,32.465
2020-08-26,31.36
2020-08-25,32.31
2020-08-24,33.7
2020-08-21,33.82
2020-08-20,34.11
2020-08-19,34.26
2020-08-18,35.69
2020-08-17,35.125
2020-08-14,37.05
2020-08-13,35.3
2020-08-12,34.72
2020-08-11,35.34
2020-08-10,34.75
2020-08-07,34.71
2020-08-06,34.24
2020-08-05,34.37
2020-08-04,34.9
2020-08-03,34.82
2020-07-31,34.97
2020-07-30,34.7
2020-07-29,34.1
2020-07-28,34.07
2020-07-27,34.53
2020-07-24,34.71
2020-07-23,35.11
2020-07-22,34.83
2020-07-21,34.54
2020-07-20,33.99
2020-07-17,34.8
2020-07-16,33.86
2020-07-15,32.76
2020-07-14,31.79
2020-07-13,31.2
2020-07-10,31.68
2020-07-09,31.3
2020-07-08,31.94
2020-07-07,33.57
2020-07-06,33.615
2020-07-02,33.35
2020-07-01,34.62
2020-06-30,34.28
2020-06-29,33.56
2020-06-26,32.56
2020-06-25,33.61
2020-06-24,33.48
2020-06-23,34.23
2020-06-22,33.69
2020-06-19,34.86
2020-06-18,34.7
2020-06-17,34.09
2020-06-16,33.91
2020-06-15,32.74
2020-06-12,32.33
2020-06-11,33.19
2020-06-10,34.46
2020-06-09,34.82
2020-06-08,35.43
2020-06-05,34.45
2020-06-04,34.28
2020-06-03,34.07
2020-06-02,34.1
2020-06-01,34.01
2020-05-29,34.79
2020-05-28,34.35
2020-05-27,34.22
2020-05-26,34.02
2020-05-22,33.2
2020-05-21,33.75
2020-05-20,32.41
2020-05-19,32.63
2020-05-18,31.3
2020-05-15,30.15
2020-05-14,29.92
2020-05-13,29.69
2020-05-12,29.99
2020-05-11,30.65
2020-05-08,30.5
2020-05-07,29.75
2020-05-06,30.25
2020-05-05,30.45
2020-05-04,31.35
2020-05-01,32.37
2020-04-30,33.16
2020-04-29,33.37
2020-04-28,32.93
2020-04-27,33.7
2020-04-24,33.02
2020-04-23,32.49
2020-04-22,32.0
2020-04-21,32.36
2020-04-20,33.06
2020-04-17,33.13
2020-04-16,32.33
2020-04-15,32.85
2020-04-14,31.91
2020-04-13,31.14
2020-04-09,32.6
2020-04-08,34.76
2020-04-07,33.75
2020-04-06,32.88
2020-04-03,31.31
2020-04-02,31.36
2020-04-01,33.03
2020-03-31,32.72
2020-03-30,31.67
2020-03-27,30.48
2020-03-26,29.9
2020-03-25,28.24
2020-03-24,29.0
2020-03-23,27.4
2020-03-20,28.87
2020-03-19,31.1
2020-03-18,33.66
2020-03-17,34.04
2020-03-16,32.91
2020-03-13,34.95
2020-03-12,30.31
2020-03-11,30.11
2020-03-10,29.28
2020-03-09,29.01
2020-03-06,28.88
2020-03-05,28.78
2020-03-04,30.23
2020-03-03,30.09
2020-03-02,30.69
2020-02-28,29.43
2020-02-27,28.88
2020-02-26,29.26
2020-02-25,30.33
2020-02-24,30.61
2020-02-21,31.11
2020-02-20,31.13
2020-02-19,31.55
2020-02-18,31.53
2020-02-14,32.0
2020-02-13,32.03
2020-02-12,31.52
2020-02-11,32.04
2020-02-10,31.96
2020-02-07,31.55
2020-02-06,31.34
2020-02-05,31.64
2020-02-04,31.93
2020-02-03,34.93
2020-01-31,34.77
2020-01-30,35.04
2020-01-29,35.01
2020-01-28,35.34
2020-01-27,35.36
2020-01-24,35.72
2020-01-23,36.9
2020-01-22,36.84
2020-01-21,36.64
2020-01-17,36.77
2020-01-16,37.04
2020-01-15,36.75
2020-01-14,35.56
2020-01-13,35.2
2020-01-10,35.77
2020-01-09,36.03
2020-01-08,35.92
2020-01-07,35.97
2020-01-06,36.13
2020-01-03,35.98
2020-01-02,36.43
2019-12-31,37.88
2019-12-30,37.61
2019-12-27,38.47
2019-12-26,38.03
2019-12-24,38.61
2019-12-23,38.75
2019-12-20,39.32
2019-12-19,38.31
2019-12-18,39.39
2019-12-17,37.3
2019-12-16,37.2
2019-12-13,37.89
2019-12-12,38.74
2019-12-11,38.7
2019-12-10,38.58
2019-12-09,38.39
2019-12-06,39.08
2019-12-05,38.39
2019-12-04,38.65
2019-12-03,39.06
2019-12-02,37.52
2019-11-29,35.54
2019-11-27,35.72
2019-11-26,35.83
2019-11-25,36.69
2019-11-22,36.51
2019-11-21,36.83
2019-11-20,36.65
2019-11-19,36.59
2019-11-18,36.44
2019-11-15,36.66
2019-11-14,36.16
2019-11-13,36.38
2019-11-12,36.36
2019-11-11,36.89
2019-11-08,37.32
2019-11-07,37.35
2019-11-06,37.29
2019-11-05,36.59
2019-11-04,33.42
2019-11-01,33.19
2019-10-31,32.58
2019-10-30,34.4
2019-10-29,34.79
2019-10-28,34.14
2019-10-25,33.93
2019-10-24,33.43
2019-10-23,33.37
2019-10-22,33.86
2019-10-21,33.2
2019-10-18,33.03
2019-10-17,32.31
2019-10-16,31.965
2019-10-15,31.44
2019-10-14,30.42
2019-10-11,30.23
2019-10-10,29.27
2019-10-09,29.37
2019-10-08,28.92
2019-10-07,28.85
2019-10-04,28.535
2019-10-03,27.94
2019-10-02,27.94
2019-10-01,28.24
2019-09-30,28.92
2019-09-27,29.2
2019-09-26,30.02
2019-09-25,30.75
2019-09-24,33.94
2019-09-23,34.63
2019-09-20,36.35
2019-09-19,36.38
2019-09-18,36.09
2019-09-17,36.0
2019-09-16,36.3
2019-09-13,35.02
2019-09-12,34.97
2019-09-11,35.56
2019-09-10,34.92
2019-09-09,34.5
2019-09-06,34.96
2019-09-05,35.2
2019-09-04,35.03
2019-09-03,35.42
2019-08-30,35.26
2019-08-29,35.11
2019-08-28,35.1
2019-08-27,34.46
2019-08-26,36.61
2019-08-23,36.92
2019-08-22,37.78
2019-08-21,37.82
2019-08-20,37.6
2019-08-19,38.47
2019-08-16,38.73
2019-08-15,38.5
2019-08-14,38.41
2019-08-13,39.46
2019-08-12,39.51
2019-08-09,39.5
2019-08-08,39.75
2019-08-07,39.4
2019-08-06,38.84
2019-08-05,38.94
2019-08-02,39.47
2019-08-01,38.87
2019-07-31,38.75
2019-07-30,39.88
2019-07-29,39.75
2019-07-26,39.86
2019-07-25,39.6
2019-07-24,39.26
2019-07-23,39.18
2019-07-22,39.01
2019-07-19,39.18
2019-07-18,39.71
2019-07-17,39.33
2019-07-16,39.48
2019-07-15,39.27
2019-07-12,38.93
2019-07-11,39.38
2019-07-10,39.4
2019-07-09,39.16
2019-07-08,39.12
2019-07-05,39.2
2019-07-03,39.23
2019-07-02,38.91
2019-07-01,39.53
2019-06-28,39.11
2019-06-27,39.18
2019-06-26,38.63
2019-06-25,39.44
2019-06-24,39.48
2019-06-21,38.99
2019-06-20,38.26
2019-06-19,38.45
2019-06-18,37.03
2019-06-17,37.24
2019-06-14,37.02
2019-06-13,37.67
2019-06-12,37.71
2019-06-11,37.51
2019-06-10,37.89
2019-06-07,37.68
2019-06-06,37.37
2019-06-05,37.67
2019-06-04,37.96
2019-06-03,37.34
2019-05-31,36.75
2019-05-30,37.03
2019-05-29,37.0
2019-05-28,37.0
2019-05-24,36.93
2019-05-23,36.41
2019-05-22,37.49
2019-05-21,37.77
2019-05-20,37.71
2019-05-17,37.9
2019-05-16,38.2
2019-05-15,37.93
2019-05-14,37.41
2019-05-13,37.26
2019-05-10,37.86
2019-05-09,38.0
2019-05-08,37.67
2019-05-07,36.83
2019-05-06,34.76
2019-05-03,34.31
2019-05-02,33.6
2019-05-01,33.22
2019-04-30,33.23
2019-04-29,33.57
2019-04-26,33.59
2019-04-25,33.05
2019-04-24,33.44
2019-04-23,32.77
2019-04-22,32.23
2019-04-18,31.97
2019-04-17,31.66
2019-04-16,33.02
2019-04-15,33.56
2019-04-12,33.51
2019-04-11,33.59
2019-04-10,33.57
2019-04-09,34.75
2019-04-08,34.64
2019-04-05,34.88
2019-04-04,34.44
2019-04-03,34.24
2019-04-02,34.12
2019-04-01,34.42
2019-03-29,34.49
2019-03-28,34.08
2019-03-27,34.4
2019-03-26,34.57
2019-03-25,34.68
2019-03-22,34.46
2019-03-21,34.75
2019-03-20,33.89
2019-03-19,34.77
2019-03-18,34.57
2019-03-15,34.52
2019-03-14,34.22
2019-03-13,34.3
2019-03-12,34.1
2019-03-11,33.88
2019-03-08,33.23
2019-03-07,33.6
2019-03-06,33.73
2019-03-05,34.38
2019-03-04,35.48
2019-03-01,36.68
2019-02-28,36.58
2019-02-27,36.25
2019-02-26,35.96
2019-02-25,36.71
2019-02-22,36.78
2019-02-21,37.14
2019-02-20,38.07
2019-02-19,38.09
2019-02-15,37.65
2019-02-14,37.22
2019-02-13,37.02
2019-02-12,37.09
2019-02-11,36.57
2019-02-08,36.95
2019-02-07,37.4
2019-02-06,37.0
2019-02-05,39.49
2019-02-04,40.82
2019-02-01,40.16
2019-01-31,39.79
2019-01-30,39.51
2019-01-29,39.53
2019-01-28,39.82
2019-01-25,40.07
2019-01-24,39.36
2019-01-23,39.75
2019-01-22,39.68
2019-01-18,39.55
2019-01-17,39.97
2019-01-16,40.05
2019-01-15,39.8
2019-01-14,39.12
2019-01-11,39.18
2019-01-10,38.33
2019-01-09,38.81
2019-01-08,37.28
2019-01-07,37.36
2019-01-04,37.64
2019-01-03,36.65
2019-01-02,37.2
2018-12-31,37.35
2018-12-28,36.93
2018-12-27,36.5
2018-12-26,36.56
2018-12-24,35.15
2018-12-21,35.15
2018-12-20,36.01
2018-12-19,36.42
2018-12-18,36.87
2018-12-17,37.11
2018-12-14,37.92
