Date,Close Price
2023-04-27,5.01
2023-04-26,5.15
2023-04-25,5.3
2023-04-24,5.3
2023-04-21,5.26
2023-04-20,5.3
2023-04-19,5.3
2023-04-18,5.58
2023-04-17,5.6
2023-04-14,5.56
2023-04-13,5.9
2023-04-12,5.94
2023-04-11,6.22
2023-04-10,5.72
2023-04-06,5.63
2023-04-05,5.72
2023-04-04,6.0
2023-04-03,6.42
2023-03-31,6.3
2023-03-30,6.03
2023-03-29,5.57
2023-03-28,5.35
2023-03-27,5.44
2023-03-24,5.21
2023-03-23,5.14
2023-03-22,5.09
2023-03-21,5.15
2023-03-20,5.04
2023-03-17,5.27
2023-03-16,5.89
2023-03-15,5.8
2023-03-14,5.1
2023-03-13,5.22
2023-03-10,4.9
2023-03-09,4.88
2023-03-08,4.95
2023-03-07,4.96
2023-03-06,4.95
2023-03-03,4.97
2023-03-02,4.93
2023-03-01,5.0
2023-02-28,5.06
2023-02-27,5.12
2023-02-24,5.01
2023-02-23,5.05
2023-02-22,5.16
2023-02-21,5.12
2023-02-17,5.34
2023-02-16,5.29
2023-02-15,5.42
2023-02-14,5.1
2023-02-13,5.01
2023-02-10,4.94
2023-02-09,5.26
2023-02-08,5.35
2023-02-07,5.43
2023-02-06,5.52
2023-02-03,5.84
2023-02-02,5.91
2023-02-01,5.84
2023-01-31,5.85
2023-01-30,5.59
2023-01-27,5.94
2023-01-26,5.79
2023-01-25,5.78
2023-01-24,5.86
2023-01-23,6.08
2023-01-20,6.12
2023-01-19,6.17
2023-01-18,5.95
2023-01-17,6.04
2023-01-13,6.3
2023-01-12,6.04
2023-01-11,6.11
2023-01-10,6.03
2023-01-09,6.1
2023-01-06,6.35
2023-01-05,6.36
2023-01-04,5.67
2023-01-03,5.47
2022-12-30,5.69
2022-12-29,5.6
2022-12-28,5.36
2022-12-27,5.63
2022-12-23,5.53
2022-12-22,5.41
2022-12-21,5.78
2022-12-20,5.37
2022-12-19,5.65
2022-12-16,5.73
2022-12-15,5.7
2022-12-14,6.25
2022-12-13,6.48
2022-12-12,6.36
2022-12-09,6.64
2022-12-08,6.88
2022-12-07,6.56
2022-12-06,7.34
2022-12-05,7.8
2022-12-02,7.73
2022-12-01,7.3
2022-11-30,7.37
2022-11-29,7.92
2022-11-28,7.93
2022-11-25,6.16
2022-11-23,5.82
2022-11-22,5.75
2022-11-21,5.7
2022-11-18,5.96
2022-11-17,6.2
2022-11-16,6.09
2022-11-15,6.61
2022-11-14,6.44
2022-11-11,6.43
2022-11-10,5.92
2022-11-09,5.66
2022-11-08,5.43
2022-11-07,5.9
2022-11-04,4.66
2022-11-03,4.42
2022-11-02,4.27
2022-11-01,4.49
2022-10-31,4.68
2022-10-28,4.86
2022-10-27,4.75
2022-10-26,5.05
2022-10-25,5.22
2022-10-24,4.6
2022-10-21,5.03
2022-10-20,5.13
2022-10-19,5.11
2022-10-18,5.32
2022-10-17,5.62
2022-10-14,6.19
2022-10-13,6.1
2022-10-12,5.7
2022-10-11,6.32
2022-10-10,6.19
2022-10-07,6.38
2022-10-06,7.32
2022-10-05,7.67
2022-10-04,7.66
2022-10-03,8.24
2022-09-30,10.11
2022-09-29,11.46
2022-09-28,12.15
2022-09-27,12.1
2022-09-26,12.49
2022-09-23,12.82
2022-09-22,13.32
2022-09-21,13.0
2022-09-20,13.74
2022-09-19,13.27
2022-09-16,14.99
2022-09-15,16.11
2022-09-14,17.07
2022-09-13,16.85
2022-09-12,17.75
2022-09-09,18.1
2022-09-08,20.1
2022-09-07,20.22
2022-09-06,20.29
2022-09-02,20.04
2022-09-01,23.65
2022-08-31,14.65
2022-08-30,16.57
2022-08-29,19.39
2022-08-26,19.3
2022-08-25,25.2
2022-08-24,29.82
2022-08-23,26.64
2022-08-22,41.41
2022-08-19,48.01
2022-08-18,15.69
