Date,Close Price
2022-09-15,18.09
2022-09-14,18.22
2022-09-13,18.03
2022-09-12,17.65
2022-09-09,17.34
2022-09-08,17.04
2022-09-07,17.16
2022-09-06,16.83
2022-09-02,17.87
2022-09-01,17.7
2022-08-31,17.58
2022-08-30,17.47
2022-08-29,17.8
2022-08-26,17.67
2022-08-25,18.23
2022-08-24,18.13
2022-08-23,17.84
2022-08-22,17.51
2022-08-19,17.82
2022-08-18,18.03
2022-08-17,18.01
2022-08-16,17.96
2022-08-15,18.79
2022-08-12,18.8
2022-08-11,19.2
2022-08-10,19.79
2022-08-09,19.35
2022-08-08,19.5
2022-08-05,20.1
2022-08-04,18.51
2022-08-03,18.05
2022-08-02,17.75
2022-08-01,17.0
2022-07-29,17.19
2022-07-28,17.4
2022-07-27,17.44
2022-07-26,17.5
2022-07-25,17.51
2022-07-22,17.11
2022-07-21,17.56
2022-07-20,17.25
2022-07-19,16.9
2022-07-18,16.89
2022-07-15,16.53
2022-07-14,16.98
2022-07-13,17.18
2022-07-12,17.54
2022-07-11,17.48
2022-07-08,18.32
2022-07-07,18.41
2022-07-06,19.26
2022-07-05,18.54
2022-07-01,18.16
2022-06-30,17.72
2022-06-29,17.77
2022-06-28,18.13
2022-06-27,18.78
2022-06-24,18.3
2022-06-23,17.26
2022-06-22,16.98
2022-06-21,15.99
2022-06-17,15.83
2022-06-16,15.6
2022-06-15,16.12
2022-06-14,15.68
2022-06-13,15.46
2022-06-10,16.19
2022-06-09,16.48
2022-06-08,16.22
2022-06-07,15.96
2022-06-06,15.72
2022-06-03,15.64
2022-06-02,15.67
2022-06-01,15.48
2022-05-31,15.62
2022-05-27,15.94
2022-05-26,15.54
2022-05-25,15.95
2022-05-24,15.49
2022-05-23,15.65
2022-05-20,16.36
2022-05-19,15.98
2022-05-18,15.41
2022-05-17,15.71
2022-05-16,15.51
2022-05-13,15.64
2022-05-12,14.96
2022-05-11,14.46
2022-05-10,14.48
2022-05-09,14.22
2022-05-06,14.7
2022-05-05,15.52
2022-05-04,16.0
2022-05-03,15.72
2022-05-02,15.98
2022-04-29,16.1
2022-04-28,16.26
2022-04-27,16.33
2022-04-26,16.57
2022-04-25,17.47
2022-04-22,17.65
2022-04-21,17.73
2022-04-20,18.03
2022-04-19,18.25
2022-04-18,18.09
2022-04-14,19.18
2022-04-13,19.51
2022-04-12,19.26
2022-04-11,19.67
2022-04-08,20.51
2022-04-07,20.64
2022-04-06,20.88
2022-04-05,20.08
2022-04-04,19.24
2022-04-01,19.73
2022-03-31,20.36
2022-03-30,19.95
2022-03-29,20.18
2022-03-28,19.69
2022-03-25,19.33
2022-03-24,19.11
2022-03-23,19.1
2022-03-22,19.34
2022-03-21,19.24
2022-03-18,19.33
2022-03-17,19.32
2022-03-16,18.99
2022-03-15,18.14
2022-03-14,17.56
2022-03-11,17.2
2022-03-10,17.63
2022-03-09,17.83
2022-03-08,17.31
2022-03-07,17.42
2022-03-04,17.9
2022-03-03,18.19
2022-03-02,18.89
2022-03-01,18.51
2022-02-28,19.47
2022-02-25,19.36
2022-02-24,21.4
2022-02-23,22.5
2022-02-22,22.17
2022-02-18,21.75
2022-02-17,21.99
2022-02-16,22.28
2022-02-15,21.82
2022-02-14,19.9
2022-02-11,17.59
2022-02-10,17.63
2022-02-09,18.02
2022-02-08,18.0
2022-02-07,18.27
2022-02-04,18.15
2022-02-03,17.77
2022-02-02,18.0
2022-02-01,18.04
2022-01-31,17.85
2022-01-28,17.48
2022-01-27,17.74
2022-01-26,17.71
2022-01-25,18.12
2022-01-24,18.08
2022-01-21,17.71
2022-01-20,17.54
2022-01-19,17.97
2022-01-18,17.82
2022-01-14,18.54
2022-01-13,18.14
2022-01-12,18.72
2022-01-11,19.14
2022-01-10,19.05
2022-01-07,19.22
2022-01-06,19.13
2022-01-05,18.86
2022-01-04,18.85
2022-01-03,19.09
2021-12-31,18.68
2021-12-30,19.31
2021-12-29,19.57
2021-12-28,19.69
2021-12-27,19.9
2021-12-23,19.46
2021-12-22,19.22
2021-12-21,18.75
2021-12-20,18.86
2021-12-17,18.65
2021-12-16,18.4
2021-12-15,18.65
2021-12-14,18.48
2021-12-13,18.24
2021-12-10,18.02
2021-12-09,17.98
2021-12-08,18.19
2021-12-07,18.05
2021-12-06,18.17
2021-12-03,17.61
2021-12-02,17.8
2021-12-01,17.5
2021-11-30,17.58
2021-11-29,17.7
2021-11-26,17.95
2021-11-24,18.53
2021-11-23,18.68
2021-11-22,18.68
2021-11-19,18.85
2021-11-18,19.05
2021-11-17,19.56
2021-11-16,19.86
2021-11-15,20.01
2021-11-12,19.48
2021-11-11,20.12
2021-11-10,20.2
2021-11-09,20.33
2021-11-08,20.34
2021-11-05,19.06
2021-11-04,19.35
2021-11-03,20.12
2021-11-02,20.03
2021-11-01,20.62
2021-10-29,19.63
2021-10-28,20.18
2021-10-27,20.71
2021-10-26,20.91
2021-10-25,21.35
2021-10-22,21.06
2021-10-21,21.05
2021-10-20,21.18
2021-10-19,21.23
2021-10-18,21.04
2021-10-15,20.98
2021-10-14,20.75
2021-10-13,20.93
2021-10-12,20.76
2021-10-11,20.79
2021-10-08,20.29
2021-10-07,20.23
2021-10-06,19.87
2021-10-05,19.66
2021-10-04,19.72
2021-10-01,19.96
2021-09-30,19.74
2021-09-29,19.84
2021-09-28,19.86
2021-09-27,20.73
2021-09-24,20.44
2021-09-23,20.39
2021-09-22,20.0
2021-09-21,19.73
2021-09-20,19.63
2021-09-17,19.83
2021-09-16,19.67
2021-09-15,19.86
2021-09-14,19.92
2021-09-13,20.07
2021-09-10,19.7
2021-09-09,19.97
2021-09-08,19.83
2021-09-07,19.96
2021-09-03,20.15
2021-09-02,20.64
2021-09-01,20.14
2021-08-31,20.53
2021-08-30,20.31
2021-08-27,20.41
2021-08-26,20.67
2021-08-25,20.84
2021-08-24,20.54
2021-08-23,20.75
2021-08-20,20.17
2021-08-19,19.91
2021-08-18,20.39
2021-08-17,20.52
2021-08-16,20.33
2021-08-13,17.75
2021-08-12,18.22
2021-08-11,18.65
2021-08-10,19.03
2021-08-09,19.9
2021-08-06,20.54
2021-08-05,24.84
2021-08-04,24.94
2021-08-03,25.25
2021-08-02,24.96
2021-07-30,24.89
2021-07-29,25.0
2021-07-28,25.15
2021-07-27,24.76
2021-07-26,24.61
2021-07-23,25.15
2021-07-22,24.71
2021-07-21,25.39
2021-07-20,24.67
2021-07-19,24.18
2021-07-16,23.89
2021-07-15,23.52
2021-07-14,23.44
2021-07-13,23.5
2021-07-12,23.17
2021-07-09,22.57
2021-07-08,22.54
2021-07-07,22.91
2021-07-06,23.04
2021-07-02,23.3
2021-07-01,23.99
2021-06-30,23.64
2021-06-29,24.5
2021-06-28,24.7
2021-06-25,25.28
2021-06-24,24.15
2021-06-23,23.66
2021-06-22,23.02
2021-06-21,22.65
2021-06-18,22.37
2021-06-17,22.29
2021-06-16,22.7
2021-06-15,22.95
2021-06-14,22.99
2021-06-11,23.37
2021-06-10,23.1
2021-06-09,23.03
2021-06-08,22.49
2021-06-07,22.2
2021-06-04,21.81
2021-06-03,22.48
2021-06-02,22.79
2021-06-01,22.9
2021-05-28,23.89
2021-05-27,23.85
2021-05-26,23.44
2021-05-25,23.44
2021-05-24,24.52
2021-05-21,25.0
2021-05-20,24.4
2021-05-19,23.25
2021-05-18,22.94
2021-05-17,22.79
2021-05-14,22.81
2021-05-13,21.74
2021-05-12,21.84
2021-05-11,22.13
2021-05-10,21.99
2021-05-07,23.0
2021-05-06,21.94
2021-05-05,22.2
2021-05-04,22.31
2021-05-03,22.99
2021-04-30,22.3
2021-04-29,22.25
2021-04-28,22.44
2021-04-27,23.1
2021-04-26,23.25
2021-04-23,23.26
2021-04-22,23.36
2021-04-21,23.26
2021-04-20,22.81
2021-04-19,23.26
2021-04-16,23.27
2021-04-15,23.46
2021-04-14,24.02
2021-04-13,22.91
2021-04-12,22.79
2021-04-09,23.33
2021-04-08,23.03
2021-04-07,23.29
2021-04-06,23.59
2021-04-05,23.49
2021-04-01,23.38
2021-03-31,23.7
2021-03-30,23.84
2021-03-29,23.09
2021-03-26,23.81
2021-03-25,24.11
2021-03-24,23.45
2021-03-23,24.6
2021-03-22,25.49
2021-03-19,25.71
2021-03-18,24.93
2021-03-17,25.38
2021-03-16,24.69
2021-03-15,24.92
2021-03-12,25.44
2021-03-11,24.72
2021-03-10,24.21
2021-03-09,23.84
2021-03-08,23.51
2021-03-05,22.49
2021-03-04,21.75
2021-03-03,21.87
2021-03-02,22.41
2021-03-01,22.93
2021-02-26,23.59
2021-02-25,26.03
2021-02-24,26.1
2021-02-23,24.52
2021-02-22,24.69
2021-02-19,25.13
2021-02-18,24.22
2021-02-17,24.85
2021-02-16,24.61
2021-02-12,24.8
2021-02-11,25.12
2021-02-10,25.95
2021-02-09,26.01
2021-02-08,23.7
2021-02-05,24.23
2021-02-04,23.26
2021-02-03,23.14
2021-02-02,23.49
2021-02-01,23.04
2021-01-29,24.14
2021-01-28,24.6
2021-01-27,24.86
2021-01-26,24.08
2021-01-25,24.46
2021-01-22,23.93
2021-01-21,23.62
2021-01-20,23.08
2021-01-19,24.06
2021-01-15,24.06
2021-01-14,22.29
2021-01-13,21.83
2021-01-12,21.57
2021-01-11,21.18
2021-01-08,21.69
2021-01-07,22.57
2021-01-06,20.59
2021-01-05,19.245
2021-01-04,19.86
2020-12-31,20.03
2020-12-30,19.92
2020-12-29,19.94
2020-12-28,18.945
2020-12-24,18.55
2020-12-23,18.9
2020-12-22,18.67
2020-12-21,18.38
2020-12-18,19.11
2020-12-17,19.33
2020-12-16,19.56
2020-12-15,19.57
2020-12-14,18.66
2020-12-11,18.66
2020-12-10,19.02
2020-12-09,18.955
2020-12-08,19.31
2020-12-07,19.52
2020-12-04,19.59
2020-12-03,19.37
2020-12-02,18.695
2020-12-01,18.78
2020-11-30,18.49
2020-11-27,19.19
2020-11-25,19.27
2020-11-24,19.23
2020-11-23,18.32
2020-11-20,18.54
2020-11-19,18.57
2020-11-18,19.12
2020-11-17,19.39
2020-11-16,19.02
2020-11-13,19.18
2020-11-12,19.15
2020-11-11,19.35
2020-11-10,20.05
2020-11-09,20.38
2020-11-06,19.65
2020-11-05,20.03
2020-11-04,19.22
2020-11-03,18.65
2020-11-02,18.1
2020-10-30,17.83
2020-10-29,18.04
2020-10-28,18.0
2020-10-27,18.36
2020-10-26,18.87
2020-10-23,19.34
2020-10-22,19.1
2020-10-21,18.87
2020-10-20,19.78
2020-10-19,20.38
2020-10-16,20.75
2020-10-15,20.99
2020-10-14,21.2
2020-10-13,21.64
2020-10-12,21.71
2020-10-09,22.29
2020-10-08,21.94
2020-10-07,21.28
2020-10-06,21.13
2020-10-05,20.89
2020-10-02,21.18
2020-10-01,21.68
2020-09-30,20.82
2020-09-29,19.88
2020-09-28,18.78
2020-09-25,18.49
2020-09-24,17.77
2020-09-23,17.89
2020-09-22,18.09
2020-09-21,18.63
2020-09-18,20.23
2020-09-17,19.7
2020-09-16,19.33
2020-09-15,19.02
2020-09-14,18.69
2020-09-11,18.0
2020-09-10,18.16
2020-09-09,18.42
2020-09-08,18.41
2020-09-04,19.39
2020-09-03,20.19
2020-09-02,19.79
2020-09-01,18.71
2020-08-31,19.06
2020-08-28,18.2
2020-08-27,17.98
2020-08-26,17.63
2020-08-25,18.53
2020-08-24,18.29
2020-08-21,18.84
2020-08-20,19.2
2020-08-19,19.37
2020-08-18,19.0
2020-08-17,18.71
2020-08-14,18.16
2020-08-13,17.92
2020-08-12,18.25
2020-08-11,18.92
2020-08-10,18.89
2020-08-07,18.33
2020-08-06,17.76
2020-08-05,17.31
2020-08-04,16.66
2020-08-03,16.65
2020-07-31,15.78
2020-07-30,16.23
2020-07-29,16.2
2020-07-28,16.46
2020-07-27,17.12
2020-07-24,16.77
2020-07-23,16.9
2020-07-22,17.48
2020-07-21,17.34
2020-07-20,17.47
2020-07-17,17.29
2020-07-16,17.27
2020-07-15,17.36
2020-07-14,16.66
2020-07-13,16.4
2020-07-10,16.73
2020-07-09,17.14
2020-07-08,17.09
2020-07-07,17.06
2020-07-06,17.54
2020-07-02,17.46
2020-07-01,17.37
2020-06-30,17.5
2020-06-29,17.14
2020-06-26,16.34
2020-06-25,17.77
2020-06-24,17.43
2020-06-23,18.18
2020-06-22,18.38
2020-06-19,17.73
2020-06-18,18.05
2020-06-17,17.97
2020-06-16,17.65
2020-06-15,18.13
2020-06-12,17.6
2020-06-11,17.39
2020-06-10,18.59
2020-06-09,19.2
2020-06-08,19.02
2020-06-05,19.68
2020-06-04,19.845
2020-06-03,20.99
2020-06-02,20.27
2020-06-01,21.24
2020-05-29,22.05
2020-05-28,23.18
2020-05-27,23.24
2020-05-26,23.43
2020-05-22,22.52
2020-05-21,22.49
2020-05-20,22.05
2020-05-19,21.89
2020-05-18,23.51
2020-05-15,22.03
2020-05-14,21.03
2020-05-13,21.14
2020-05-12,22.81
2020-05-11,21.53
2020-05-08,21.47
2020-05-07,20.33
2020-05-06,19.63
2020-05-05,18.59
2020-05-04,18.74
2020-05-01,18.41
2020-04-30,20.68
2020-04-29,20.62
2020-04-28,19.94
2020-04-27,20.52
2020-04-24,20.56
2020-04-23,20.06
2020-04-22,20.52
2020-04-21,18.98
2020-04-20,19.53
2020-04-17,19.51
2020-04-16,18.98
2020-04-15,18.76
2020-04-14,19.53
2020-04-13,18.99
2020-04-09,19.3
2020-04-08,18.3
2020-04-07,17.64
2020-04-06,17.56
2020-04-03,16.13
2020-04-02,15.65
2020-04-01,15.49
2020-03-31,16.33
2020-03-30,16.92
2020-03-27,16.38
2020-03-26,17.03
2020-03-25,16.81
2020-03-24,16.28
2020-03-23,13.9
2020-03-20,14.26
2020-03-19,14.68
2020-03-18,13.89
2020-03-17,16.06
2020-03-16,15.41
2020-03-13,17.36
2020-03-12,14.99
2020-03-11,17.57
2020-03-10,19.85
2020-03-09,19.52
2020-03-06,21.58
2020-03-05,21.96
2020-03-04,22.32
2020-03-03,22.23
2020-03-02,23.59
2020-02-28,23.75
2020-02-27,21.68
2020-02-26,22.57
2020-02-25,23.04
2020-02-24,23.75
2020-02-21,23.93
2020-02-20,23.61
2020-02-19,23.89
2020-02-18,23.11
2020-02-14,23.13
2020-02-13,24.01
2020-02-12,24.16
2020-02-11,22.21
2020-02-10,21.62
2020-02-07,25.45
2020-02-06,20.3
2020-02-05,21.34
2020-02-04,20.71
2020-02-03,20.88
2020-01-31,20.115
2020-01-30,19.99
2020-01-29,20.21
2020-01-28,20.85
2020-01-27,21.01
2020-01-24,20.95
2020-01-23,21.17
2020-01-22,21.69
2020-01-21,21.56
2020-01-17,23.41
2020-01-16,23.92
2020-01-15,24.1
2020-01-14,23.565
2020-01-13,23.99
2020-01-10,23.3
2020-01-09,23.19
2020-01-08,22.13
2020-01-07,19.93
2020-01-06,20.31
2020-01-03,20.59
2020-01-02,21.6
2019-12-31,20.58
2019-12-30,20.13
2019-12-27,20.97
2019-12-26,20.35
2019-12-24,20.55
2019-12-23,20.01
2019-12-20,19.68
2019-12-19,20.03
2019-12-18,19.46
2019-12-17,19.89
2019-12-16,20.52
2019-12-13,20.95
2019-12-12,20.71
2019-12-11,20.4
2019-12-10,21.23
2019-12-09,20.96
2019-12-06,21.06
2019-12-05,20.28
2019-12-04,20.65
2019-12-03,20.915
2019-12-02,22.24
2019-11-29,21.73
2019-11-27,21.535
2019-11-26,20.68
2019-11-25,20.88
2019-11-22,19.35
2019-11-21,19.21
2019-11-20,19.21
2019-11-19,19.04
2019-11-18,18.86
2019-11-15,18.115
2019-11-14,18.29
2019-11-13,18.265
2019-11-12,19.14
2019-11-11,19.005
2019-11-08,19.96
2019-11-07,18.0
2019-11-06,13.7
2019-11-05,13.72
2019-11-04,13.4
2019-11-01,12.85
2019-10-31,12.0
2019-10-30,11.96
2019-10-29,11.89
2019-10-28,12.59
2019-10-25,12.6
2019-10-24,12.14
2019-10-23,11.49
2019-10-22,11.42
2019-10-21,11.87
2019-10-18,11.56
2019-10-17,12.08
2019-10-16,11.89
2019-10-15,12.03
2019-10-14,11.785
2019-10-11,11.79
2019-10-10,11.9
2019-10-09,11.49
2019-10-08,11.71
2019-10-07,11.83
2019-10-04,11.69
2019-10-03,11.11
2019-10-02,10.72
2019-10-01,10.7
2019-09-30,11.48
2019-09-27,11.45
2019-09-26,11.02
2019-09-25,11.28
2019-09-24,10.94
2019-09-23,11.305
2019-09-20,11.63
2019-09-19,11.64
2019-09-18,11.72
2019-09-17,12.13
2019-09-16,12.44
2019-09-13,11.94
2019-09-12,12.1
2019-09-11,12.97
2019-09-10,12.26
2019-09-09,11.28
2019-09-06,10.81
2019-09-05,10.91
2019-09-04,10.55
2019-09-03,10.88
2019-08-30,11.58
2019-08-29,11.57
2019-08-28,11.46
2019-08-27,11.13
2019-08-26,11.49
2019-08-23,11.34
2019-08-22,11.8
2019-08-21,11.96
2019-08-20,11.86
2019-08-19,11.61
2019-08-16,11.52
2019-08-15,10.94
2019-08-14,11.31
2019-08-13,11.82
2019-08-12,11.74
2019-08-09,11.24
2019-08-08,11.14
2019-08-07,10.61
2019-08-06,10.71
2019-08-05,10.5
2019-08-02,10.41
2019-08-01,10.92
2019-07-31,10.97
2019-07-30,10.85
2019-07-29,10.67
2019-07-26,10.64
2019-07-25,10.47
2019-07-24,10.72
2019-07-23,10.48
2019-07-22,10.16
2019-07-19,10.35
2019-07-18,10.53
2019-07-17,10.84
2019-07-16,10.83
2019-07-15,11.24
2019-07-12,11.4
2019-07-11,11.43
2019-07-10,12.44
2019-07-09,12.34
2019-07-08,12.39
2019-07-05,12.9
2019-07-03,13.11
2019-07-02,13.28
2019-07-01,13.21
2019-06-28,13.15
2019-06-27,13.23
2019-06-26,13.39
2019-06-25,12.62
2019-06-24,12.39
2019-06-21,12.46
2019-06-20,12.22
2019-06-19,12.09
2019-06-18,11.35
2019-06-17,11.15
2019-06-14,12.05
2019-06-13,12.2
2019-06-12,11.75
2019-06-11,11.75
2019-06-10,11.76
2019-06-07,11.47
2019-06-06,10.62
2019-06-05,10.96
2019-06-04,11.26
2019-06-03,11.55
2019-05-31,11.51
2019-05-30,11.56
2019-05-29,11.6
2019-05-28,11.79
2019-05-24,11.84
2019-05-23,11.81
2019-05-22,11.67
2019-05-21,11.9
2019-05-20,11.97
2019-05-17,12.51
2019-05-16,12.67
2019-05-15,13.13
2019-05-14,13.51
2019-05-13,13.58
2019-05-10,14.12
2019-05-09,14.76
2019-05-08,14.05
2019-05-07,13.98
2019-05-06,14.69
2019-05-03,13.97
2019-05-02,13.9
2019-05-01,13.82
2019-04-30,13.93
2019-04-29,15.01
2019-04-26,14.99
2019-04-25,14.57
2019-04-24,14.48
2019-04-23,14.83
2019-04-22,14.15
2019-04-18,13.52
2019-04-17,13.61
2019-04-16,14.4
2019-04-15,14.66
2019-04-12,16.59
2019-04-11,16.33
2019-04-10,16.4
2019-04-09,16.09
2019-04-08,16.17
2019-04-05,16.41
2019-04-04,16.07
2019-04-03,15.7
2019-04-02,15.73
2019-04-01,15.12
2019-03-29,15.14
2019-03-28,15.65
2019-03-27,15.33
2019-03-26,15.64
2019-03-25,15.17
2019-03-22,15.8
2019-03-21,17.0
2019-03-20,17.6
2019-03-19,17.34
2019-03-18,17.59
2019-03-15,16.98
2019-03-14,17.34
2019-03-13,17.51
2019-03-12,17.15
2019-03-11,17.49
2019-03-08,18.07
2019-03-07,17.99
2019-03-06,17.78
2019-03-05,18.35
2019-03-04,18.17
2019-03-01,18.29
2019-02-28,17.59
2019-02-27,14.45
2019-02-26,14.84
2019-02-25,15.22
2019-02-22,15.51
2019-02-21,15.09
2019-02-20,14.98
2019-02-19,15.04
2019-02-15,14.79
2019-02-14,13.89
2019-02-13,13.58
2019-02-12,13.64
2019-02-11,13.87
2019-02-08,14.39
2019-02-07,15.02
2019-02-06,15.16
2019-02-05,15.88
2019-02-04,15.72
2019-02-01,15.89
2019-01-31,16.01
2019-01-30,15.89
2019-01-29,15.68
2019-01-28,15.67
2019-01-25,15.9
2019-01-24,15.25
2019-01-23,15.08
2019-01-22,15.32
2019-01-18,15.76
2019-01-17,16.04
2019-01-16,15.88
2019-01-15,15.64
2019-01-14,15.74
2019-01-11,15.95
2019-01-10,15.87
2019-01-09,15.21
2019-01-08,14.8
2019-01-07,15.06
2019-01-04,18.72
2019-01-03,17.77
2019-01-02,17.8
2018-12-31,17.17
2018-12-28,16.57
2018-12-27,16.26
2018-12-26,15.83
2018-12-24,14.9
2018-12-21,14.78
2018-12-20,16.03
2018-12-19,16.11
2018-12-18,17.55
2018-12-17,17.95
2018-12-14,18.14
2018-12-13,18.71
