Date,Close Price
2020-09-23,32.05
2020-09-22,32.81
2020-09-21,33.27
2020-09-18,34.41
2020-09-17,35.68
2020-09-16,35.85
2020-09-15,35.0
2020-09-14,35.55
2020-09-11,34.23
2020-09-10,34.55
2020-09-09,35.26
2020-09-08,35.03
2020-09-04,35.48
2020-09-03,35.6
2020-09-02,36.34
2020-09-01,35.78
2020-08-31,35.995
2020-08-28,37.01
2020-08-27,36.29
2020-08-26,35.88
2020-08-25,36.12
2020-08-24,35.61
2020-08-21,34.45
2020-08-20,34.67
2020-08-19,35.05
2020-08-18,35.33
2020-08-17,35.76
2020-08-14,35.95
2020-08-13,36.01
2020-08-12,36.27
2020-08-11,36.3
2020-08-10,36.43
2020-08-07,36.3
2020-08-06,36.32
2020-08-05,35.94
2020-08-04,36.28
2020-08-03,35.7
2020-07-31,34.99
2020-07-30,34.53
2020-07-29,34.57
2020-07-28,34.76
2020-07-27,34.85
2020-07-24,34.41
2020-07-23,34.38
2020-07-22,34.78
2020-07-21,34.52
2020-07-20,34.69
2020-07-17,35.26
2020-07-16,35.58
2020-07-15,35.93
2020-07-14,33.64
2020-07-13,32.94
2020-07-10,33.7
2020-07-09,33.65
2020-07-08,34.71
2020-07-07,34.72
2020-07-06,35.16
2020-07-02,35.15
2020-07-01,34.98
2020-06-30,34.45
2020-06-29,33.49
2020-06-26,32.13
2020-06-25,33.79
2020-06-24,33.86
2020-06-23,35.29
2020-06-22,35.06
2020-06-19,35.27
2020-06-18,36.4
2020-06-17,36.11
2020-06-16,36.59
2020-06-15,36.22
2020-06-12,35.36
2020-06-11,34.24
2020-06-10,37.18
2020-06-09,38.31
2020-06-08,39.82
2020-06-05,38.88
2020-06-04,38.85
2020-06-03,38.43
2020-06-02,36.95
2020-06-01,37.31
2020-05-29,36.47
2020-05-28,35.9
2020-05-27,36.22
2020-05-26,33.8
2020-05-22,32.62
2020-05-21,32.12
2020-05-20,31.61
2020-05-19,33.25
2020-05-18,32.59
2020-05-15,31.44
2020-05-14,30.57
2020-05-13,29.95
2020-05-12,31.43
2020-05-11,32.49
2020-05-08,32.89
2020-05-07,30.85
2020-05-06,31.5
2020-05-05,32.6
2020-05-04,32.9
2020-05-01,32.915
2020-04-30,34.07
2020-04-29,35.74
2020-04-28,34.87
2020-04-27,32.88
2020-04-24,31.08
2020-04-23,30.81
2020-04-22,30.29
2020-04-21,29.48
2020-04-20,30.96
2020-04-17,31.96
2020-04-16,31.94
2020-04-15,31.99
2020-04-14,33.11
2020-04-13,31.17
2020-04-09,32.34
2020-04-08,31.96
2020-04-07,29.95
2020-04-06,29.24
2020-04-03,27.25
2020-04-02,30.02
2020-04-01,29.98
2020-03-31,31.62
2020-03-30,30.56
2020-03-27,30.73
2020-03-26,30.97
2020-03-25,29.81
2020-03-24,28.26
2020-03-23,25.04
2020-03-20,25.48
2020-03-19,29.24
2020-03-18,24.74
2020-03-17,30.35
2020-03-16,29.29
2020-03-13,37.13
2020-03-12,35.53
2020-03-11,39.87
2020-03-10,42.1
2020-03-09,40.21
2020-03-06,43.78
2020-03-05,45.97
2020-03-04,46.16
2020-03-03,44.78
2020-03-02,45.16
2020-02-28,44.62
2020-02-27,44.66
2020-02-26,47.43
2020-02-25,49.02
2020-02-24,49.66
2020-02-21,50.43
2020-02-20,51.14
2020-02-19,50.22
2020-02-18,49.52
2020-02-14,49.72
2020-02-13,49.73
2020-02-12,49.87
2020-02-11,49.48
2020-02-10,49.49
2020-02-07,49.08
2020-02-06,49.2
2020-02-05,49.45
2020-02-04,49.35
2020-02-03,49.37
2020-01-31,49.02
2020-01-30,49.72
2020-01-29,49.09
2020-01-28,49.04
2020-01-27,49.36
2020-01-24,49.495
2020-01-23,49.98
2020-01-22,49.83
2020-01-21,49.8
2020-01-17,50.01
2020-01-16,50.04
2020-01-15,49.89
2020-01-14,49.21
2020-01-13,48.24
2020-01-10,47.75
2020-01-09,47.99
2020-01-08,48.09
2020-01-07,48.06
2020-01-06,48.22
2020-01-03,48.28
2020-01-02,48.12
2019-12-31,48.14
2019-12-30,47.57
2019-12-27,47.92
2019-12-26,47.92
2019-12-24,47.92
2019-12-23,47.83
2019-12-20,47.95
2019-12-19,47.3
2019-12-18,47.07
2019-12-17,47.06
2019-12-16,46.92
2019-12-13,47.11
2019-12-12,47.55
2019-12-11,47.45
2019-12-10,47.13
2019-12-09,47.29
2019-12-06,47.63
2019-12-05,47.84
2019-12-04,47.51
2019-12-03,47.26
2019-12-02,47.72
2019-11-29,48.51
2019-11-27,48.53
2019-11-26,47.74
2019-11-25,48.0
2019-11-22,47.89
2019-11-21,47.87
2019-11-20,46.75
2019-11-19,47.09
2019-11-18,46.75
2019-11-15,46.89
2019-11-14,47.36
2019-11-13,46.98
2019-11-12,46.91
2019-11-11,47.1
2019-11-08,46.53
2019-11-07,46.16
2019-11-06,45.6
2019-11-05,46.3
2019-11-04,45.92
2019-11-01,45.89
2019-10-31,45.19
2019-10-30,43.84
2019-10-29,43.62
2019-10-28,43.97
2019-10-25,43.75
2019-10-24,43.99
2019-10-23,43.99
2019-10-22,43.66
2019-10-21,43.67
2019-10-18,43.77
2019-10-17,43.76
2019-10-16,43.44
2019-10-15,43.5
2019-10-14,43.13
2019-10-11,42.78
2019-10-10,42.62
2019-10-09,42.235
2019-10-08,42.08
2019-10-07,42.21
2019-10-04,42.255
2019-10-03,42.21
2019-10-02,41.44
2019-10-01,41.49
2019-09-30,41.96
2019-09-27,41.85
2019-09-26,41.86
2019-09-25,42.06
2019-09-24,41.31
2019-09-23,41.84
2019-09-20,41.81
2019-09-19,41.78
2019-09-18,42.03
2019-09-17,42.2
2019-09-16,41.88
2019-09-13,42.16
2019-09-12,42.34
2019-09-11,42.59
2019-09-10,41.99
2019-09-09,41.87
2019-09-06,41.65
2019-09-05,41.68
2019-09-04,41.37
2019-09-03,40.66
2019-08-30,40.81
2019-08-29,40.75
2019-08-28,40.82
2019-08-27,39.72
2019-08-26,39.97
2019-08-23,39.7
2019-08-22,40.76
2019-08-21,40.93
2019-08-20,40.78
2019-08-19,41.02
2019-08-16,40.66
2019-08-15,40.05
2019-08-14,39.99
2019-08-13,40.53
2019-08-12,40.56
2019-08-09,41.2
2019-08-08,41.79
2019-08-07,41.08
2019-08-06,41.0
2019-08-05,40.62
2019-08-02,42.05
2019-08-01,41.99
2019-07-31,41.86
2019-07-30,40.94
2019-07-29,40.46
2019-07-26,41.04
2019-07-25,40.4
2019-07-24,40.48
2019-07-23,39.69
2019-07-22,39.7
2019-07-19,39.74
2019-07-18,39.62
2019-07-17,39.65
2019-07-16,40.0
2019-07-15,39.9
2019-07-12,39.91
2019-07-11,39.54
2019-07-10,39.68
2019-07-09,39.41
2019-07-08,39.25
2019-07-05,39.17
2019-07-03,38.97
2019-07-02,38.6
2019-07-01,38.51
2019-06-28,37.98
2019-06-27,37.52
2019-06-26,37.14
2019-06-25,37.28
2019-06-24,37.35
2019-06-21,37.63
2019-06-20,37.94
2019-06-19,37.87
2019-06-18,37.51
2019-06-17,36.99
2019-06-14,36.72
2019-06-13,37.01
2019-06-12,36.41
2019-06-11,36.43
2019-06-10,36.27
2019-06-07,35.8
2019-06-06,35.81
2019-06-05,35.85
2019-06-04,36.34
2019-06-03,35.91
2019-05-31,36.14
2019-05-30,36.81
2019-05-29,36.94
2019-05-28,37.32
2019-05-24,37.29
2019-05-23,37.18
2019-05-22,38.08
2019-05-21,38.58
2019-05-20,38.25
2019-05-17,38.36
2019-05-16,38.29
2019-05-15,38.25
2019-05-14,38.68
2019-05-13,38.97
2019-05-10,39.76
2019-05-09,39.4
2019-05-08,39.29
2019-05-07,38.85
2019-05-06,40.07
2019-05-03,40.41
2019-05-02,40.03
2019-05-01,40.34
2019-04-30,40.16
2019-04-29,40.07
2019-04-26,39.83
2019-04-25,39.13
2019-04-24,38.94
2019-04-23,40.85
2019-04-22,40.49
2019-04-18,39.93
2019-04-17,39.78
2019-04-16,39.78
2019-04-15,39.75
2019-04-12,40.46
2019-04-11,39.8
2019-04-10,39.61
2019-04-09,39.5
2019-04-08,39.67
2019-04-05,39.74
2019-04-04,40.06
2019-04-03,39.54
2019-04-02,39.31
2019-04-01,39.21
2019-03-29,38.24
2019-03-28,38.07
2019-03-27,38.02
2019-03-26,38.26
2019-03-25,38.52
2019-03-22,39.02
2019-03-21,39.76
2019-03-20,39.82
2019-03-19,40.84
2019-03-18,41.11
2019-03-15,41.84
2019-03-14,41.37
2019-03-13,41.28
2019-03-12,41.25
2019-03-11,40.99
2019-03-08,40.47
2019-03-07,40.52
2019-03-06,40.53
2019-03-05,40.46
2019-03-04,40.47
2019-03-01,41.06
2019-02-28,41.21
2019-02-27,40.3
2019-02-26,40.34
2019-02-25,40.42
2019-02-22,40.77
2019-02-21,40.61
2019-02-20,40.46
2019-02-19,40.35
2019-02-15,40.74
2019-02-14,40.36
2019-02-13,40.06
2019-02-12,40.04
2019-02-11,39.67
2019-02-08,39.74
2019-02-07,39.65
2019-02-06,40.18
2019-02-05,41.03
2019-02-04,40.91
2019-02-01,40.67
2019-01-31,39.96
2019-01-30,39.77
2019-01-29,38.82
2019-01-28,38.7
2019-01-25,38.84
2019-01-24,38.11
2019-01-23,38.22
2019-01-22,38.1
2019-01-18,39.36
2019-01-17,39.25
2019-01-16,38.69
2019-01-15,38.15
2019-01-14,37.83
2019-01-11,38.18
2019-01-10,38.2
2019-01-09,38.08
2019-01-08,38.97
2019-01-07,38.39
2019-01-04,38.29
2019-01-03,37.4
2019-01-02,37.52
2018-12-31,36.98
2018-12-28,36.53
2018-12-27,36.54
2018-12-26,36.48
2018-12-24,35.38
2018-12-21,35.63
2018-12-20,36.89
2018-12-19,37.48
2018-12-18,38.8
2018-12-17,38.59
2018-12-14,38.89
