Date,Close Price
2023-02-07,59.94
2023-02-06,59.47
2023-02-03,59.21
2023-02-02,59.8
2023-02-01,59.36
2023-01-31,58.77
2023-01-30,58.83
2023-01-27,59.44
2023-01-26,59.54
2023-01-25,59.88
2023-01-24,58.9
2023-01-23,58.7
2023-01-20,56.82
2023-01-19,56.48
2023-01-18,55.8
2023-01-17,56.4
2023-01-13,57.03
2023-01-12,56.37
2023-01-11,55.92
2023-01-10,55.39
2023-01-09,54.18
2023-01-06,53.78
2023-01-05,53.66
2023-01-04,53.34
2023-01-03,53.58
2022-12-30,53.76
2022-12-29,54.04
2022-12-28,52.01
2022-12-27,52.45
2022-12-23,53.34
2022-12-22,53.24
2022-12-21,54.09
2022-12-20,52.58
2022-12-19,54.05
2022-12-16,52.61
2022-12-15,56.85
2022-12-14,58.85
2022-12-13,58.55
2022-12-12,56.21
2022-12-09,56.06
2022-12-08,56.05
2022-12-07,54.88
2022-12-06,55.48
2022-12-05,55.56
2022-12-02,57.6
2022-12-01,58.4
2022-11-30,56.79
2022-11-29,55.49
2022-11-28,55.73
2022-11-25,55.78
2022-11-23,57.74
2022-11-22,55.23
2022-11-21,53.495
2022-11-18,62.22
2022-11-17,60.95
2022-11-16,61.05
2022-11-15,62.04
2022-11-14,57.66
2022-11-11,56.51
2022-11-10,60.0
2022-11-09,58.38
2022-11-08,57.8
2022-11-07,57.39
2022-11-04,56.28
2022-11-03,55.31
2022-11-02,54.96
2022-11-01,55.07
2022-10-31,56.14
2022-10-28,55.24
2022-10-27,53.45
2022-10-26,53.06
2022-10-25,53.93
2022-10-24,52.59
2022-10-21,51.89
2022-10-20,50.92
2022-10-19,50.84
2022-10-18,52.92
2022-10-17,51.09
2022-10-14,48.92
2022-10-13,50.62
2022-10-12,49.75
2022-10-11,48.84
2022-10-10,47.98
2022-10-07,47.41
2022-10-06,49.29
2022-10-05,48.57
2022-10-04,48.75
2022-10-03,48.08
2022-09-30,47.3
2022-09-29,47.94
2022-09-28,50.54
2022-09-27,47.95
2022-09-26,49.25
2022-09-23,49.93
2022-09-22,50.12
2022-09-21,50.09
2022-09-20,50.87
2022-09-19,49.51
2022-09-16,50.51
2022-09-15,50.15
2022-09-14,46.97
2022-09-13,47.85
2022-09-12,49.96
2022-09-09,48.33
2022-09-08,47.6
2022-09-07,47.71
2022-09-06,48.8
2022-09-02,48.61
2022-09-01,49.35
2022-08-31,50.35
2022-08-30,52.15
2022-08-29,52.39
2022-08-26,53.84
2022-08-25,56.4
2022-08-24,55.11
2022-08-23,53.77
2022-08-22,53.2
2022-08-19,53.1
2022-08-18,55.33
2022-08-17,56.0
2022-08-16,58.26
2022-08-15,59.13
2022-08-12,57.14
2022-08-11,56.07
2022-08-10,55.91
2022-08-09,56.24
2022-08-08,57.14
2022-08-05,56.69
2022-08-04,56.64
2022-08-03,56.64
2022-08-02,55.29
2022-08-01,55.49
2022-07-29,54.03
2022-07-28,53.59
2022-07-27,53.61
2022-07-26,51.58
2022-07-25,54.18
2022-07-22,53.67
2022-07-21,52.26
2022-07-20,51.36
2022-07-19,49.3
2022-07-18,47.41
2022-07-15,48.07
2022-07-14,46.02
2022-07-13,46.83
2022-07-12,47.31
2022-07-11,47.5
2022-07-08,49.0
2022-07-07,48.77
2022-07-06,47.11
2022-07-05,46.2
2022-07-01,45.0
2022-06-30,43.68
2022-06-29,44.87
2022-06-28,44.27
2022-06-27,43.23
2022-06-24,45.85
2022-06-23,43.85
2022-06-22,43.96
2022-06-21,42.39
2022-06-17,42.47
2022-06-16,39.53
2022-06-15,40.83
2022-06-14,39.06
2022-06-13,38.43
2022-06-10,40.09
2022-06-09,41.87
2022-06-08,43.08
2022-06-07,49.09
2022-06-06,48.23
2022-06-03,49.31
2022-06-02,50.53
2022-06-01,48.47
2022-05-31,48.03
2022-05-27,49.2
2022-05-26,49.23
2022-05-25,47.81
2022-05-24,48.0
2022-05-23,50.7
2022-05-20,48.78
2022-05-19,49.01
2022-05-18,47.78
2022-05-17,48.47
2022-05-16,47.1
2022-05-13,47.95
2022-05-12,45.7
2022-05-11,45.14
2022-05-10,49.17
2022-05-09,49.51
2022-05-06,52.01
2022-05-05,53.44
2022-05-04,55.22
2022-05-03,53.28
2022-05-02,54.03
2022-04-29,52.72
2022-04-28,56.38
2022-04-27,54.43
2022-04-26,54.57
2022-04-25,57.11
2022-04-22,53.88
2022-04-21,56.46
2022-04-20,57.58
2022-04-19,58.7
2022-04-18,57.91
2022-04-14,56.84
2022-04-13,57.22
2022-04-12,52.98
2022-04-11,52.13
2022-04-08,52.66
2022-04-07,54.86
2022-04-06,55.74
2022-04-05,59.34
2022-04-04,57.86
2022-04-01,60.01
2022-03-31,60.13
2022-03-30,60.28
2022-03-29,60.96
2022-03-28,59.95
2022-03-25,58.53
2022-03-24,57.89
2022-03-23,58.97
2022-03-22,59.66
2022-03-21,59.65
2022-03-18,60.18
2022-03-17,60.7
2022-03-16,58.27
2022-03-15,55.54
2022-03-14,54.11
2022-03-11,56.22
2022-03-10,59.55
2022-03-09,60.5
2022-03-08,60.46
2022-03-07,60.0
2022-03-04,59.52
2022-03-03,59.73
2022-03-02,57.5
2022-03-01,54.78
2022-02-28,55.66
2022-02-25,54.77
2022-02-24,54.29
2022-02-23,53.37
2022-02-22,53.64
2022-02-18,55.96
2022-02-17,57.49
2022-02-16,58.21
2022-02-15,60.78
2022-02-14,60.61
2022-02-11,58.77
2022-02-10,59.77
2022-02-09,62.0
2022-02-08,61.79
2022-02-07,56.25
2022-02-04,55.32
2022-02-03,53.38
2022-02-02,55.97
2022-02-01,57.4
2022-01-31,56.7
2022-01-28,55.24
2022-01-27,53.38
2022-01-26,55.19
2022-01-25,55.95
2022-01-24,57.66
2022-01-21,56.64
2022-01-20,58.43
2022-01-19,58.38
2022-01-18,57.64
2022-01-14,59.12
2022-01-13,58.49
2022-01-12,59.23
2022-01-11,59.53
2022-01-10,58.07
2022-01-07,56.8
2022-01-06,56.56
2022-01-05,56.06
2022-01-04,57.95
2022-01-03,58.93
2021-12-31,57.87
2021-12-30,58.78
2021-12-29,58.19
2021-12-28,59.17
2021-12-27,59.5
2021-12-23,58.53
2021-12-22,57.58
2021-12-21,57.05
2021-12-20,54.48
2021-12-17,56.62
2021-12-16,54.81
2021-12-15,57.15
2021-12-14,53.98
2021-12-13,57.33
2021-12-10,56.78
2021-12-09,59.75
2021-12-08,61.57
2021-12-07,63.25
2021-12-06,61.15
2021-12-03,59.75
2021-12-02,64.28
2021-12-01,62.47
2021-11-30,62.64
2021-11-29,61.44
2021-11-26,58.99
2021-11-24,59.99
2021-11-23,59.92
2021-11-22,61.91
2021-11-19,63.69
2021-11-18,63.1
2021-11-17,62.75
2021-11-16,65.0
2021-11-15,65.17
2021-11-12,61.93
2021-11-11,62.97
2021-11-10,64.36
2021-11-09,64.99
2021-11-08,64.67
2021-11-05,65.0
2021-11-04,64.26
2021-11-03,63.74
2021-11-02,62.31
2021-11-01,62.01
2021-10-29,63.33
2021-10-28,64.0
2021-10-27,64.29
2021-10-26,64.9
2021-10-25,62.99
2021-10-22,65.4
2021-10-21,63.48
2021-10-20,59.89
2021-10-19,60.93
2021-10-18,61.73
2021-10-15,63.67
2021-10-14,65.25
2021-10-13,66.09
2021-10-12,63.61
2021-10-11,60.92
2021-10-08,64.88
