Date,Close Price
2023-01-13,19925.5071
2023-01-12,18843.6154
2023-01-11,17936.9584
2023-01-10,17436.2637
2023-01-09,17172.2089
2023-01-08,17121.2821
2023-01-07,16935.6065
2023-01-06,16943.0625
2023-01-05,16825.2274
2023-01-04,16845.362
2023-01-03,16670.224
2023-01-02,16666.4207
2023-01-01,16610.4012
2022-12-31,16535.0886
2022-12-30,16601.2652
2022-12-29,16628.4052
2022-12-28,16540.7129
2022-12-27,16700.9077
2022-12-26,16917.7963
2022-12-25,16831.9625
2022-12-24,16834.8192
2022-12-23,16778.4739
2022-12-22,16819.382
2022-12-21,16824.9375
2022-12-20,16897.946
2022-12-19,16440.4215
2022-12-18,16740.1339
2022-12-17,16778.7849
2022-12-16,16633.7141
2022-12-15,17358.2118
2022-12-14,17803.5777
2022-12-13,17776.2242
2022-12-12,17210.1282
2022-12-11,17084.1072
2022-12-10,17126.0064
2022-12-09,17127.2933
2022-12-08,17224.4887
2022-12-07,16835.5528
2022-12-06,17088.9445
2022-12-05,16964.999
2022-12-04,17104.7214
2022-12-03,16885.611
2022-12-02,17093.0325
2022-12-01,16977.719
2022-11-30,17160.8956
2022-11-29,16435.0606
2022-11-28,16202.314
2022-11-27,16417.5931
2022-11-26,16448.928
2022-11-25,16507.8043
2022-11-24,16583.0976
2022-11-23,16582.6991
2022-11-22,16206.2966
2022-11-21,15759.3173
2022-11-20,16258.5498
2022-11-19,16681.0208
2022-11-18,16681.8445
2022-11-17,16676.3713
2022-11-16,16644.7509
2022-11-15,16877.0397
2022-11-14,16590.2114
2022-11-13,16296.9187
2022-11-12,16777.8446
2022-11-11,17036.4211
2022-11-10,17564.8187
2022-11-09,15896.7061
2022-11-08,18552.5284
2022-11-07,20588.8652
2022-11-06,20903.952
2022-11-05,21295.5283
2022-11-04,21146.3864
2022-11-03,20205.3083
2022-11-02,20147.2637
2022-11-01,20483.4271
2022-10-31,20490.8274
2022-10-30,20632.4736
2022-10-29,20816.5721
2022-10-28,20598.9713
2022-10-27,20300.7103
2022-10-26,20775.8341
2022-10-25,20083.6069
2022-10-24,19331.5758
2022-10-23,19570.6609
2022-10-22,19204.6923
2022-10-21,19163.6889
2022-10-20,19043.7579
2022-10-19,19125.7294
2022-10-18,19329.3712
2022-10-17,19550.4661
2022-10-16,19263.0878
2022-10-15,19071.2127
2022-10-14,19175.7293
2022-10-13,19375.7748
2022-10-12,19157.3215
2022-10-11,19059.8012
2022-10-10,19131.9195
2022-10-09,19441.2731
2022-10-08,19418.5313
2022-10-07,19532.2133
2022-10-06,19964.0482
2022-10-05,20163.8949
2022-10-04,20344.0441
2022-10-03,19631.3025
2022-10-02,19057.0974
2022-10-01,19313.0193
2022-09-30,19423.0733
2022-09-29,19593.5709
2022-09-28,19413.2773
2022-09-27,19079.4805
2022-09-26,19226.8145
2022-09-25,18809.3576
2022-09-24,18922.5324
2022-09-23,19291.6488
2022-09-22,19402.3281
2022-09-21,18461.7655
2022-09-20,18878.8239
2022-09-19,19539.6153
2022-09-18,19418.13
2022-09-17,20116.1298
2022-09-16,19803.3126
2022-09-15,19703.9569
2022-09-14,20228.822
2022-09-13,20171.9324
2022-09-12,22402.335
2022-09-11,21833.3914
2022-09-10,21648.6482
2022-09-09,21364.1594
2022-09-08,19321.731
2022-09-07,19295.5708
2022-09-06,18792.293
2022-09-05,19798.4176
2022-09-04,20002.4707
2022-09-03,19833.9935
2022-09-02,19951.632
2022-09-01,20131.8829
2022-08-31,20049.9745
2022-08-30,19813.6944
2022-08-29,20282.9539
2022-08-28,19553.9726
2022-08-27,20034.1482
2022-08-26,20238.5442
2022-08-25,21557.5023
2022-08-24,21367.9402
2022-08-23,21526.8883
2022-08-22,21400.4348
2022-08-21,21516.149
2022-08-20,21139.9924
2022-08-19,20838.0971
2022-08-18,23192.9348
2022-08-17,23346.2376
2022-08-16,23859.3797
2022-08-15,24102.0587
2022-08-14,24303.7057
2022-08-13,24454.455
2022-08-12,24414.9438
2022-08-11,23943.3805
2022-08-10,23962.3913
2022-08-09,23154.4076
2022-08-08,23801.156
2022-08-07,23176.9499
2022-08-06,22946.7591
2022-08-05,23310.5713
2022-08-04,22625.622
2022-08-03,22838.8374
2022-08-02,22991.3654
2022-08-01,23295.0284
2022-07-31,23327.1256
2022-07-30,23661.6603
2022-07-29,23756.5612
2022-07-28,23855.1119
2022-07-27,22948.0345
2022-07-26,21259.2526
2022-07-25,21318.8687
2022-07-24,22579.5369
2022-07-23,22458.9442
2022-07-22,22685.1951
2022-07-21,23154.4073
2022-07-20,23261.4613
2022-07-19,23394.0061
2022-07-18,22436.864
2022-07-17,20784.1097
2022-07-16,21206.483
2022-07-15,20819.2291
2022-07-14,20559.1732
2022-07-13,20232.2624
2022-07-12,19284.5867
2022-07-11,19949.7323
2022-07-10,20849.8812
2022-07-09,21581.1499
2022-07-08,21748.9865
2022-07-07,21613.295
2022-07-06,20544.6599
2022-07-05,20155.5417
2022-07-04,20211.8984
2022-07-03,19293.1339
2022-07-02,19228.3074
2022-07-01,19215.356
2022-06-30,19823.8485
2022-06-29,20083.8945
2022-06-28,20255.1814
2022-06-27,20720.1923
2022-06-26,21026.6406
2022-06-25,21463.4792
2022-06-24,21219.2433
2022-06-23,21093.7928
2022-06-22,19963.3959
2022-06-21,20682.473
2022-06-20,20549.7811
2022-06-19,20551.3542
2022-06-18,18948.0119
2022-06-17,20437.2978
2022-06-16,20380.5499
2022-06-15,22525.7897
2022-06-14,22119.9101
2022-06-13,22476.3789
2022-06-12,26714.7033
2022-06-11,28389.4073
2022-06-10,29064.323
2022-06-09,30086.4284
2022-06-08,30186.0214
2022-06-07,31137.4124
2022-06-06,31348.0661
2022-06-05,29898.6978
2022-06-04,29840.6698
2022-06-03,29677.9542
2022-06-02,30435.8809
2022-06-01,29783.3129
2022-05-31,31776.8853
2022-05-30,31716.7465
2022-05-29,29443.4067
2022-05-28,29005.5109
2022-05-27,28593.9261
2022-05-26,29258.073
2022-05-25,29532.1191
2022-05-24,29649.5677
2022-05-23,29099.3159
2022-05-22,30283.9933
2022-05-21,29432.6613
2022-05-20,29183.3052
2022-05-19,30332.6627
2022-05-18,28669.9507
2022-05-17,30434.6933
2022-05-16,29863.1894
2022-05-15,31244.639
2022-05-14,30008.2889
2022-05-13,29276.2876
2022-05-12,29029.8629
2022-05-11,29044.3282
2022-05-10,31022.4794
2022-05-09,30192.3357
2022-05-08,34038.743
2022-05-07,35472.4059
2022-05-06,36013.0859
2022-05-05,36552.6339
2022-05-04,39686.7857
2022-05-03,37727.7045
2022-05-02,38521.088
2022-05-01,38471.3313
2022-04-30,37648.2471
2022-04-29,38595.5575
2022-04-28,39743.8798
2022-04-27,39242.0172
2022-04-26,38122.0135
2022-04-25,40432.8778
2022-04-24,39455.3148
2022-04-23,39447.4109
2022-04-22,39711.5423
2022-04-21,40487.0748
2022-04-20,41363.9999
2022-04-19,41497.1781
2022-04-18,40803.6862
2022-04-17,39681.6609
2022-04-16,40382.7686
2022-04-15,40555.3391
2022-04-14,39945.4064
2022-04-13,41148.1672
2022-04-12,40089.7143
2022-04-11,39531.6514
2022-04-10,42208.2141
2022-04-09,42775.7565
2022-04-08,42260.401
2022-04-07,43477.9636
2022-04-06,43174.1811
2022-04-05,45515.7842
2022-04-04,46588.6031
2022-04-03,46408.991
2022-04-02,45813.6941
2022-04-01,46286.5872
2022-03-31,45525.5703
2022-03-30,47062.2104
2022-03-29,47438.2682
2022-03-28,47005.0659
2022-03-27,46831.2099
2022-03-26,44520.0784
2022-03-25,44319.2703
2022-03-24,43997.8987
2022-03-23,42887.8196
2022-03-22,42368.5789
2022-03-21,41006.8538
2022-03-20,41267.8547
2022-03-19,42209.0166
2022-03-18,41764.1391
2022-03-17,40928.8143
2022-03-16,41120.4389
2022-03-15,39288.6836
2022-03-14,39677.1518
2022-03-13,37780.4126
2022-03-12,38808.5735
2022-03-11,38731.3229
2022-03-10,39427.8072
2022-03-09,41949.4243
2022-03-08,38737.6249
2022-03-07,37993.1285
2022-03-06,38419.5371
2022-03-05,39400.1417
2022-03-04,39154.9307
2022-03-03,42459.033
2022-03-02,43903.7947
2022-03-01,44428.3145
2022-02-28,43174.2465
2022-02-27,37706.9541
2022-02-26,39123.0913
2022-02-25,39226.7832
2022-02-24,38340.9544
2022-02-23,37259.4717
2022-02-22,38242.3536
2022-02-21,37017.5791
2022-02-20,38391.5655
2022-02-19,40089.154
2022-02-18,39981.9374
2022-02-17,40526.5106
2022-02-16,43881.7467
2022-02-15,44556.6181
2022-02-14,42542.8987
2022-02-13,42061.8593
2022-02-12,42226.4871
2022-02-11,42382.1464
2022-02-10,43508.5918
2022-02-09,44389.8158
2022-02-08,44056.6901
2022-02-07,43850.1225
2022-02-06,42391.8694
2022-02-05,41392.3256
2022-02-04,41585.8435
2022-02-03,37306.1033
2022-02-02,36904.6048
2022-02-01,38703.604
2022-01-31,38478.9635
2022-01-30,37890.8682
2022-01-29,38175.3377
2022-01-28,37728.0777
2022-01-27,37172.1836
2022-01-26,36818.4393
2022-01-25,36968.3205
2022-01-24,36679.4534
2022-01-23,36264.7629
2022-01-22,35077.2487
2022-01-21,36443.8654
2022-01-20,40680.168
2022-01-19,41666.793
2022-01-18,42360.4234
2022-01-17,42208.7694
2022-01-16,43080.7346
2022-01-15,43086.1004
2022-01-14,43071.7876
2022-01-13,42567.8302
2022-01-12,43909.3766
2022-01-11,42738.1196
2022-01-10,41827.987
2022-01-09,41866.8405
2022-01-08,41681.7423
2022-01-07,41562.6233
2022-01-06,43085.8833
2022-01-05,43446.051
2022-01-04,45827.6794
2022-01-03,46449.6478
2022-01-02,47291.6035
2022-01-01,47728.405
2021-12-31,46213.7943
2021-12-30,47123.4561
2021-12-29,46466.5142
2021-12-28,47544.8287
2021-12-27,50704.3271
2021-12-26,50783.9504
2021-12-25,50409.907
2021-12-24,50828.5976
2021-12-23,50838.7152
2021-12-22,48597.4879
2021-12-21,48900.7192
2021-12-20,46915.4361
2021-12-19,46685.7625
2021-12-18,46844.7801
2021-12-17,46148.0048
2021-12-16,47635.4882
2021-12-15,48876.012
2021-12-14,48352.8968
2021-12-13,46716.1755
2021-12-12,50071.4193
2021-12-11,49397.5798
2021-12-10,47156.6425
2021-12-09,47559.6475
2021-12-08,50484.0843
2021-12-07,50602.9474
2021-12-06,50475.7952
2021-12-05,49430.3509
2021-12-04,49195.2689
2021-12-03,53624.3622
2021-12-02,56487.6636
2021-12-01,57201.1151
2021-11-30,56960.6336
2021-11-29,57798.5636
2021-11-28,57291.7531
2021-11-27,54735.9656
2021-11-26,53729.054
2021-11-25,58968.9854
2021-11-24,57173.2642
2021-11-23,57576.0984
2021-11-22,56265.5409
2021-11-21,58647.2797
2021-11-20,59723.3068
2021-11-19,58074.8147
2021-11-18,56904.7868
2021-11-17,60347.9685
2021-11-16,60073.5899
2021-11-15,63605.6828
2021-11-14,65513.1349
2021-11-13,64385.7676
2021-11-12,64127.364
2021-11-11,64783.4328
2021-11-10,64897.4985
2021-11-09,66942.3801
2021-11-08,67532.2386
2021-11-07,63280.0615
2021-11-06,61486.9135
2021-11-05,60957.6028
2021-11-04,61406.9702
2021-11-03,62907.6549
2021-11-02,63228.1358
2021-11-01,60922.8287
2021-10-31,61309.7921
2021-10-30,61866.5584
2021-10-29,62259.3518
2021-10-28,60589.084
2021-10-27,58430.214
2021-10-26,60325.2409
2021-10-25,63081.249
2021-10-24,60853.018
2021-10-23,61291.4847
2021-10-22,60690.2988
2021-10-21,62199.5829
2021-10-20,66032.1842
2021-10-19,64283.4991
2021-10-18,62018.6037
2021-10-17,61526.0624
2021-10-16,60874.9165
2021-10-15,61680.1173
2021-10-14,57349.8618
2021-10-13,57367.4958
2021-10-12,55999.9353
2021-10-11,57476.7702
2021-10-10,54664.5505
2021-10-09,54951.956
2021-10-08,53953.3752
2021-10-07,53789.1454
2021-10-06,55324.1146
2021-10-05,51480.5322
2021-10-04,49231.9087
2021-10-03,48211.4393
2021-10-02,47641.2881
2021-10-01,48147.8671
2021-09-30,43824.1351
2021-09-29,41525.109
2021-09-28,41034.8744
2021-09-27,42155.3391
2021-09-26,43167.3196
2021-09-25,42680.1339
2021-09-24,42823.6854
2021-09-23,44873.0681
2021-09-22,43554.2544
2021-09-21,40732.2651
2021-09-20,43015.6662
2021-09-19,47244.1477
2021-09-18,48297.8611
2021-09-17,47299.5036
2021-09-16,47745.0412
2021-09-15,48128.1138
2021-09-14,47117.4697
2021-09-13,44945.1721
2021-09-12,46026.7919
2021-09-11,45172.7536
2021-09-10,44851.2405
2021-09-09,46395.3492
2021-09-08,46054.0606
2021-09-07,46866.8373
2021-09-06,52673.8294
2021-09-05,51764.3931
2021-09-04,49919.4851
2021-09-03,50004.7393
2021-09-02,49254.9532
2021-09-01,48814.9604
2021-08-31,47108.312
2021-08-30,46994.873
2021-08-29,48774.4692
2021-08-28,48903.3706
2021-08-27,49072.4629
2021-08-26,46839.5941
2021-08-25,48978.2199
2021-08-24,47679.2005
2021-08-23,49495.8872
2021-08-22,49248.2056
2021-08-21,48832.1131
2021-08-20,49329.1786
2021-08-19,46762.5191
2021-08-18,44707.7014
2021-08-17,44691.5069
2021-08-16,45905.7476
2021-08-15,46984.4646
2021-08-14,47077.1752
2021-08-13,47816.5921
2021-08-12,44405.7271
2021-08-11,45521.9346
2021-08-10,45589.9555
2021-08-09,46264.5096
2021-08-08,43802.2248
2021-08-07,44630.5117
2021-08-06,42843.2326
2021-08-05,40871.1533
2021-08-04,39723.924
2021-08-03,38203.4294
2021-08-02,39148.5655
2021-08-01,39855.8141
2021-07-31,41463.2239
2021-07-30,42225.2976
2021-07-29,40021.2898
2021-07-28,40022.2376
2021-07-27,39466.3267
2021-07-26,37252.4926
2021-07-25,35391.8169
2021-07-24,34263.7216
2021-07-23,33637.13
2021-07-22,32290.6341
2021-07-21,32143.1556
2021-07-20,29793.2954
2021-07-19,30841.4108
2021-07-18,31789.2036
2021-07-17,31531.4564
2021-07-16,31388.7392
2021-07-15,31877.5363
2021-07-14,32819.5909
2021-07-13,32730.0266
2021-07-12,33087.0926
2021-07-11,34257.7726
2021-07-10,33505.2442
2021-07-09,33812.0799
2021-07-08,32873.1236
2021-07-07,33866.4566
2021-07-06,34225.0913
2021-07-05,33689.5072
2021-07-04,35285.99
2021-07-03,34671.8096
2021-07-02,33792.3445
2021-07-01,33555.1576
2021-06-30,35047.9656
2021-06-29,35865.3217
2021-06-28,34494.4898
2021-06-27,34705.7154
2021-06-26,32292.3342
2021-06-25,31586.2493
2021-06-24,34662.1919
2021-06-23,33679.6329
2021-06-22,32523.8187
2021-06-21,31633.1487
2021-06-20,35602.1645
2021-06-19,35494.3672
2021-06-18,35825.0825
2021-06-17,38092.216
2021-06-16,38348.378
2021-06-15,40148.4895
2021-06-14,40520.2548
2021-06-13,39016.9744
2021-06-12,35547.8321
2021-06-11,37333.3687
2021-06-10,36676.8482
2021-06-09,37387.1578
2021-06-08,33389.2289
2021-06-07,33559.1169
2021-06-06,35796.0023
2021-06-05,35520.329
2021-06-04,36835.9691
2021-06-03,39244.7475
2021-06-02,37571.5419
2021-06-01,36690.3683
2021-05-31,37261.0434
2021-05-30,35641.811
2021-05-29,34603.6503
2021-05-28,35670.8011
2021-05-27,38535.1748
2021-05-26,39256.7668
2021-05-25,38337.9049
2021-05-24,38818.3971
2021-05-23,34673.7659
2021-05-22,37463.929
2021-05-21,37290.5295
2021-05-20,40549.9828
2021-05-19,36642.152
2021-05-18,42856.4663
2021-05-17,43533.9448
2021-05-16,46457.0784
2021-05-15,46911.5381
2021-05-14,49864.1432
2021-05-13,49695.5364
2021-05-12,51991.9278
2021-05-11,56744.0294
2021-05-10,55939.2938
2021-05-09,58266.8185
2021-05-08,58940.7591
2021-05-07,57336.6715
2021-05-06,56411.8413
2021-05-05,57468.6815
2021-05-04,53278.5556
2021-05-03,57179.6843
2021-05-02,56591.9305
2021-05-01,57809.5309
2021-04-30,57714.142
2021-04-29,53561.7977
2021-04-28,54855.5479
2021-04-27,55028.8665
2021-04-26,54023.8204
2021-04-25,49083.6878
2021-04-24,50066.5681
2021-04-23,51129.6875
2021-04-22,51705.2419
2021-04-21,53796.998
2021-04-20,56449.3467
2021-04-19,55647.9127
2021-04-18,56190.1692
2021-04-17,60011.1929
2021-04-16,61360.467
2021-04-15,63175.7167
2021-04-14,62957.6358
2021-04-13,63575.2188
2021-04-12,59858.1805
2021-04-11,60003.5104
2021-04-10,59775.6532
2021-04-09,58129.8396
2021-04-08,58081.4434
2021-04-07,55948.1053
2021-04-06,57992.8483
2021-04-05,59083.101
2021-04-04,58204.2978
2021-04-03,57063.1424
2021-04-02,58957.9901
2021-04-01,58724.4208
2021-03-31,58759.3187
2021-03-30,58750.3928
2021-03-29,57631.8885
2021-03-28,55775.7259
2021-03-27,55827.9378
2021-03-26,55031.1096
2021-03-25,51308.2761
2021-03-24,52300.8225
2021-03-23,54356.3993
2021-03-22,54091.6052
2021-03-21,57354.8809
2021-03-20,58104.1327
2021-03-19,58038.5575
2021-03-18,57647.2378
2021-03-17,58912.8998
2021-03-16,56908.2259
2021-03-15,55621.4781
2021-03-14,58984.5773
2021-03-13,61186.185
2021-03-12,57230.0697
2021-03-11,57780.3426
2021-03-10,55876.358
2021-03-09,54896.5607
2021-03-08,52384.938
2021-03-07,50974.1967
2021-03-06,48885.8767
2021-03-05,48761.9291
2021-03-04,48373.8527
2021-03-03,50356.4032
2021-03-02,48462.7533
2021-03-01,49597.6825
2021-02-28,45172.9719
2021-02-27,46131.2202
2021-02-26,46294.6583
2021-02-25,47078.0892
2021-02-24,49694.1653
2021-02-23,48893.0571
2021-02-22,54087.689
2021-02-21,57424.0345
2021-02-20,55851.8367
2021-02-19,55920.3925
2021-02-18,51563.1894
2021-02-17,52130.6521
2021-02-16,49146.1247
2021-02-15,47917.3507
2021-02-14,48595.2423
2021-02-13,47169.1962
2021-02-12,47327.8981
2021-02-11,47976.233
2021-02-10,44818.578
2021-02-09,46451.6981
2021-02-08,45595.2965
2021-02-07,38812.7184
2021-02-06,39207.0543
2021-02-05,38293.1435
2021-02-04,36946.9828
2021-02-03,37645.3642
2021-02-02,35352.9835
2021-02-01,33529.7519
2021-01-31,33097.047
2021-01-30,34278.6679
2021-01-29,34251.8151
2021-01-28,33400.0362
2021-01-27,30381.1224
2021-01-26,32480.4441
2021-01-25,32258.166
2021-01-24,32269.6841
2021-01-23,32086.2036
2021-01-22,32965.4181
2021-01-21,30853.8795
2021-01-20,35491.3117
2021-01-19,35896.0652
2021-01-18,36629.1179
2021-01-17,35833.2596
2021-01-16,36010.3864
2021-01-15,36757.3111
2021-01-14,39139.6377
