Date,Close Price
2023-03-24,77.66
2023-03-23,75.9
2023-03-22,75.24
2023-03-21,78.34
2023-03-20,75.95
2023-03-17,74.22
2023-03-16,74.81
2023-03-15,71.53
2023-03-14,75.5
2023-03-13,73.69
2023-03-10,75.26
2023-03-09,77.25
2023-03-08,78.61
2023-03-07,77.83
2023-03-06,78.75
2023-03-03,82.2
2023-03-02,78.17
2023-03-01,76.01
2023-02-28,66.12
2023-02-27,66.82
2023-02-24,68.15
2023-02-23,66.53
2023-02-22,64.26
2023-02-21,62.34
2023-02-17,62.11
2023-02-16,63.7
2023-02-15,65.28
2023-02-14,64.41
2023-02-13,64.0
2023-02-10,66.22
2023-02-09,63.45
2023-02-08,62.19
2023-02-07,64.43
2023-02-06,60.8
2023-02-03,63.04
2023-02-02,62.17
2023-02-01,64.43
2023-01-31,68.15
2023-01-30,68.44
2023-01-27,70.4
2023-01-26,70.43
2023-01-25,71.46
2023-01-24,72.99
2023-01-23,79.82
2023-01-20,79.54
2023-01-19,82.74
2023-01-18,78.84
2023-01-17,80.09
2023-01-13,80.41
2023-01-12,79.14
2023-01-11,73.27
2023-01-10,76.08
2023-01-09,78.63
2023-01-06,75.63
2023-01-05,71.38
2023-01-04,70.62
2023-01-03,70.66
2022-12-30,73.64
2022-12-29,73.75
2022-12-28,72.94
2022-12-27,74.31
2022-12-23,73.72
2022-12-22,71.26
2022-12-21,74.6
2022-12-20,71.14
2022-12-19,70.22
2022-12-16,72.78
2022-12-15,72.74
2022-12-14,70.18
2022-12-13,70.98
2022-12-12,69.88
2022-12-09,67.59
2022-12-08,68.63
2022-12-07,70.65
2022-12-06,70.69
2022-12-05,74.81
2022-12-02,78.01
2022-12-01,77.15
2022-11-30,81.09
2022-11-29,79.55
2022-11-28,78.7
2022-11-25,81.98
2022-11-23,81.51
2022-11-22,82.95
2022-11-21,82.57
2022-11-18,83.04
2022-11-17,84.06
2022-11-16,82.52
2022-11-15,85.83
2022-11-14,85.26
2022-11-11,87.59
2022-11-10,86.31
2022-11-09,81.38
2022-11-08,88.24
2022-11-07,90.1
2022-11-04,87.14
2022-11-03,83.22
2022-11-02,86.26
2022-11-01,91.78
2022-10-31,89.51
2022-10-28,87.62
2022-10-27,86.28
2022-10-26,87.82
2022-10-25,88.92
2022-10-24,86.64
2022-10-21,85.93
2022-10-20,87.89
2022-10-19,92.11
2022-10-18,92.0
2022-10-17,91.79
2022-10-14,91.55
2022-10-13,96.02
2022-10-12,93.23
2022-10-11,93.1
2022-10-10,94.06
2022-10-07,95.22
2022-10-06,96.94
2022-10-05,97.38
2022-10-04,97.3
2022-10-03,93.23
2022-09-30,88.29
2022-09-29,87.97
2022-09-28,89.44
2022-09-27,84.49
2022-09-26,82.27
2022-09-23,83.78
2022-09-22,89.62
2022-09-21,91.86
2022-09-20,92.48
2022-09-19,95.64
2022-09-16,93.27
2022-09-15,97.96
2022-09-14,100.11
2022-09-13,96.59
2022-09-12,96.93
2022-09-09,96.15
2022-09-08,93.88
2022-09-07,92.58
2022-09-06,95.71
2022-09-02,99.25
2022-09-01,96.35
2022-08-31,97.76
2022-08-30,95.15
2022-08-29,101.03
2022-08-26,100.02
2022-08-25,100.09
2022-08-24,100.0
2022-08-23,95.09
2022-08-22,97.46
2022-08-19,96.96
2022-08-18,99.99
2022-08-17,97.16
2022-08-16,91.03
2022-08-15,88.57
2022-08-12,89.75
2022-08-11,87.63
2022-08-10,84.68
2022-08-09,85.45
2022-08-08,85.06
2022-08-05,87.8
2022-08-04,86.29
2022-08-03,88.37
2022-08-02,88.84
2022-08-01,86.29
2022-07-29,92.04
2022-07-28,91.55
2022-07-27,91.75
2022-07-26,89.15
2022-07-25,87.99
2022-07-22,83.58
2022-07-21,84.89
2022-07-20,87.31
2022-07-19,83.51
2022-07-18,80.11
2022-07-15,78.73
2022-07-14,76.98
2022-07-13,77.24
2022-07-12,75.01
2022-07-11,78.71
2022-07-08,78.2
2022-07-07,77.84
2022-07-06,72.71
2022-07-05,74.01
2022-07-01,80.5
2022-06-30,79.51
2022-06-29,83.44
2022-06-28,86.21
2022-06-27,85.58
2022-06-24,77.14
2022-06-23,79.26
2022-06-22,85.74
2022-06-21,90.84
2022-06-17,89.61
2022-06-16,96.45
2022-06-15,100.09
2022-06-14,96.58
2022-06-13,98.4
2022-06-10,104.37
2022-06-09,103.95
2022-06-08,105.85
2022-06-07,107.08
2022-06-06,105.0
2022-06-03,101.74
2022-06-02,101.18
2022-06-01,101.58
2022-05-31,96.75
2022-05-27,98.28
2022-05-26,101.06
2022-05-25,99.51
2022-05-24,95.74
2022-05-23,96.06
2022-05-20,91.07
2022-05-19,89.98
2022-05-18,89.5
2022-05-17,91.3
2022-05-16,88.87
2022-05-13,86.74
2022-05-12,85.83
2022-05-11,90.17
2022-05-10,85.25
2022-05-09,86.53
2022-05-06,95.45
2022-05-05,97.19
2022-05-04,101.0
2022-05-03,98.22
2022-05-02,94.96
2022-04-29,93.98
2022-04-28,96.75
2022-04-27,93.54
2022-04-26,89.18
2022-04-25,87.87
2022-04-22,88.9
2022-04-21,90.41
2022-04-20,92.48
2022-04-19,90.0
2022-04-18,92.72
2022-04-14,92.1
2022-04-13,91.65
2022-04-12,90.15
2022-04-11,89.17
2022-04-08,90.37
2022-04-07,87.0
2022-04-06,86.88
2022-04-05,88.35
2022-04-04,89.82
2022-04-01,90.5
2022-03-31,89.82
2022-03-30,88.98
2022-03-29,86.57
2022-03-28,87.47
2022-03-25,87.08
2022-03-24,83.7
2022-03-23,79.85
2022-03-22,79.27
2022-03-21,77.9
2022-03-18,76.48
2022-03-17,77.0
2022-03-16,72.5
2022-03-15,71.95
2022-03-14,74.02
2022-03-11,76.79
2022-03-10,76.72
2022-03-09,77.0
2022-03-08,77.73
2022-03-07,78.91
2022-03-04,75.95
2022-03-03,72.26
2022-03-02,74.56
2022-03-01,73.83
2022-02-28,68.98
2022-02-25,66.1
2022-02-24,65.58
2022-02-23,64.07
2022-02-22,62.68
2022-02-18,61.36
2022-02-17,61.99
2022-02-16,63.7
2022-02-15,64.62
2022-02-14,62.97
2022-02-11,64.0
2022-02-10,63.88
2022-02-09,65.45
2022-02-08,64.7
2022-02-07,66.74
2022-02-04,66.95
2022-02-03,66.96
2022-02-02,68.79
2022-02-01,68.37
2022-01-31,65.45
2022-01-28,64.44
2022-01-27,63.91
2022-01-26,63.69
2022-01-25,65.11
2022-01-24,64.96
2022-01-21,66.57
2022-01-20,69.7
2022-01-19,74.21
2022-01-18,74.51
2022-01-14,76.75
2022-01-13,75.43
2022-01-12,77.1
2022-01-11,77.48
2022-01-10,76.0
2022-01-07,76.29
2022-01-06,77.18
2022-01-05,76.01
2022-01-04,78.66
2022-01-03,75.58
2021-12-31,72.03
2021-12-30,73.19
2021-12-29,76.1
2021-12-28,76.4
2021-12-27,75.99
2021-12-23,71.77
2021-12-22,73.75
2021-12-21,72.46
2021-12-20,68.48
2021-12-17,70.16
2021-12-16,68.93
2021-12-15,66.7
2021-12-14,66.89
2021-12-13,66.55
2021-12-10,67.18
2021-12-09,67.37
2021-12-08,70.39
2021-12-07,68.31
2021-12-06,65.01
2021-12-03,66.01
2021-12-02,66.51
2021-12-01,67.12
2021-11-30,72.99
2021-11-29,78.64
2021-11-26,79.5
2021-11-24,81.6
2021-11-23,79.8
2021-11-22,78.14
2021-11-19,77.26
2021-11-18,79.07
2021-11-17,80.6
2021-11-16,80.8
2021-11-15,80.22
2021-11-12,79.5
2021-11-11,79.46
2021-11-10,79.27
2021-11-09,82.16
2021-11-08,82.49
2021-11-05,81.84
2021-11-04,81.37
2021-11-03,81.66
2021-11-02,82.5
2021-11-01,82.35
2021-10-29,82.04
2021-10-28,83.97
2021-10-27,84.0
2021-10-26,84.74
2021-10-25,84.19
2021-10-22,83.0
2021-10-21,83.14
2021-10-20,84.0
2021-10-19,82.94
2021-10-18,83.47
2021-10-15,84.42
2021-10-14,86.73
2021-10-13,86.96
2021-10-12,87.72
2021-10-11,87.86
2021-10-08,85.8
2021-10-07,82.72
2021-10-06,81.93
2021-10-05,83.5
2021-10-04,83.14
2021-10-01,82.02
2021-09-30,82.21
2021-09-29,82.22
2021-09-28,82.79
2021-09-27,82.99
2021-09-24,81.0
2021-09-23,79.98
2021-09-22,78.0
2021-09-21,78.59
2021-09-20,78.27
2021-09-17,78.57
2021-09-16,79.97
2021-09-15,76.72
2021-09-14,73.04
2021-09-13,72.17
2021-09-10,71.27
2021-09-09,71.76
2021-09-08,71.74
2021-09-07,71.71
2021-09-03,69.92
2021-09-02,69.0
2021-09-01,67.94
2021-08-31,66.86
2021-08-30,66.15
2021-08-27,67.31
2021-08-26,64.99
2021-08-25,65.25
2021-08-24,65.21
2021-08-23,64.85
2021-08-20,64.42
2021-08-19,64.76
2021-08-18,64.64
2021-08-17,64.81
2021-08-16,65.01
2021-08-13,66.52
2021-08-12,66.89
2021-08-11,66.44
2021-08-10,67.25
2021-08-09,66.76
2021-08-06,68.55
2021-08-05,69.4
2021-08-04,69.36
2021-08-03,70.76
2021-08-02,68.18
2021-07-30,68.3
2021-07-29,68.71
2021-07-28,66.88
2021-07-27,66.88
2021-07-26,67.49
2021-07-23,65.0
2021-07-22,65.64
2021-07-21,65.75
2021-07-20,61.62
2021-07-19,63.02
2021-07-16,67.7
2021-07-15,68.24
2021-07-14,68.5
2021-07-13,69.33
2021-07-12,68.79
2021-07-09,66.31
2021-07-08,65.3
2021-07-07,63.86
2021-07-06,63.09
2021-07-02,64.49
2021-07-01,65.82
2021-06-30,64.7
2021-06-29,62.59
2021-06-28,62.52
2021-06-25,64.75
2021-06-24,64.61
2021-06-23,64.48
2021-06-22,64.19
2021-06-21,64.0
2021-06-18,62.82
2021-06-17,64.27
2021-06-16,65.1
2021-06-15,66.7
2021-06-14,65.73
2021-06-11,65.75
2021-06-10,63.6
2021-06-09,62.97
2021-06-08,61.79
2021-06-07,62.17
2021-06-04,63.55
2021-06-03,63.6
2021-06-02,63.5
2021-06-01,63.53
2021-05-28,62.5
2021-05-27,62.23
2021-05-26,61.21
2021-05-25,61.8
2021-05-24,63.0
2021-05-21,63.59
2021-05-20,66.05
2021-05-19,68.01
