Date,Close Price
2020-10-13,24.45
2020-10-12,24.58
2020-10-09,23.75
2020-10-08,24.0
2020-10-07,23.89
2020-10-06,23.63
2020-10-05,23.69
2020-10-02,24.05
2020-10-01,24.26
2020-09-30,24.71
2020-09-29,24.6
2020-09-28,24.72
2020-09-25,24.19
2020-09-24,23.66
2020-09-23,23.8
2020-09-22,24.49
2020-09-21,24.51
2020-09-18,24.98
2020-09-17,25.28
2020-09-16,25.18
2020-09-15,20.77
2020-09-14,22.5
2020-09-11,20.86
2020-09-10,21.22
2020-09-09,22.25
2020-09-08,22.43
2020-09-04,23.21
2020-09-03,22.29
2020-09-02,22.81
2020-09-01,22.895
2020-08-31,24.29
2020-08-28,25.39
2020-08-27,25.16
2020-08-26,25.04
2020-08-25,25.2
2020-08-24,25.56
2020-08-21,24.51
2020-08-20,24.31
2020-08-19,24.74
2020-08-18,24.43
2020-08-17,24.63
2020-08-14,25.2
2020-08-13,24.89
2020-08-12,25.02
2020-08-11,25.33
2020-08-10,23.98
2020-08-07,23.595
2020-08-06,23.55
2020-08-05,22.69
2020-08-04,24.43
2020-08-03,23.93
2020-07-31,23.1
2020-07-30,23.44
2020-07-29,23.41
2020-07-28,24.11
2020-07-27,24.18
2020-07-24,24.87
2020-07-23,24.9
2020-07-22,24.59
2020-07-21,24.48
2020-07-20,24.24
2020-07-17,24.92
2020-07-16,26.32
2020-07-15,25.6
2020-07-14,24.56
2020-07-13,24.71
2020-07-10,24.35
2020-07-09,23.36
2020-07-08,21.92
2020-07-07,22.59
2020-07-06,23.22
2020-07-02,23.16
2020-07-01,23.41
2020-06-30,23.39
2020-06-29,23.42
2020-06-26,22.64
2020-06-25,24.4
2020-06-24,25.15
2020-06-23,26.38
2020-06-22,26.93
2020-06-19,26.62
2020-06-18,27.02
2020-06-17,26.49
2020-06-16,27.76
2020-06-15,29.35
2020-06-12,27.89
2020-06-11,28.33
2020-06-10,29.88
2020-06-09,31.34
2020-06-08,34.23
2020-06-05,33.31
2020-06-04,32.16
2020-06-03,31.8
2020-06-02,29.57
2020-06-01,29.89
2020-05-29,28.27
2020-05-28,28.61
2020-05-27,30.02
2020-05-26,29.91
2020-05-22,29.16
2020-05-21,30.71
2020-05-20,30.26
2020-05-19,28.45
2020-05-18,27.89
2020-05-15,27.58
2020-05-14,27.845
2020-05-13,26.14
2020-05-12,28.34
2020-05-11,25.34
2020-05-08,26.03
2020-05-07,24.12
2020-05-06,24.01
2020-05-05,22.87
2020-05-04,23.9
2020-05-01,24.04
2020-04-30,23.85
2020-04-29,26.67
2020-04-28,24.76
2020-04-27,23.61
2020-04-24,21.19
2020-04-23,21.49
2020-04-22,21.48
2020-04-21,22.67
2020-04-20,24.08
2020-04-17,24.37
2020-04-16,23.2
2020-04-15,23.1
2020-04-14,24.07
2020-04-13,24.5
2020-04-09,24.5
2020-04-08,24.46
2020-04-07,23.35
2020-04-06,22.65
2020-04-03,20.58
2020-04-02,22.3
2020-04-01,22.44
2020-03-31,24.31
2020-03-30,26.18
2020-03-27,24.83
2020-03-26,25.85
2020-03-25,24.76
2020-03-24,25.67
2020-03-23,22.29
2020-03-20,24.73
2020-03-19,27.93
2020-03-18,25.77
2020-03-17,25.85
2020-03-16,28.06
2020-03-13,27.94
2020-03-12,25.345
2020-03-11,27.25
2020-03-10,27.8
2020-03-09,26.01
2020-03-06,27.33
2020-03-05,27.35
2020-03-04,28.98
2020-03-03,30.01
2020-03-02,31.07
2020-02-28,31.0
2020-02-27,28.3
2020-02-26,30.45
2020-02-25,33.06
2020-02-24,34.26
2020-02-21,35.05
2020-02-20,36.3
2020-02-19,37.33
2020-02-18,37.29
2020-02-14,37.79
2020-02-13,38.04
2020-02-12,38.24
2020-02-11,38.0
2020-02-10,37.4
2020-02-07,37.69
2020-02-06,37.99
2020-02-05,38.68
2020-02-04,37.425
2020-02-03,36.56
2020-01-31,36.59
2020-01-30,37.6
2020-01-29,37.23
2020-01-28,38.18
2020-01-27,37.72
2020-01-24,38.25
2020-01-23,38.85
2020-01-22,41.21
2020-01-21,42.35
2020-01-17,42.25
2020-01-16,41.36
2020-01-15,40.75
2020-01-14,41.35
2020-01-13,40.73
2020-01-10,39.69
2020-01-09,40.015
2020-01-08,40.685
2020-01-07,41.03
2020-01-06,40.32
2020-01-03,39.36
2020-01-02,39.15
2019-12-31,39.5
2019-12-30,39.41
2019-12-27,39.54
2019-12-26,39.8
2019-12-24,39.45
2019-12-23,39.57
2019-12-20,39.47
2019-12-19,38.82
2019-12-18,38.09
2019-12-17,37.07
2019-12-16,37.25
2019-12-13,37.39
2019-12-12,37.46
2019-12-11,36.86
2019-12-10,35.91
2019-12-09,38.02
2019-12-06,38.23
2019-12-05,37.87
2019-12-04,37.69
2019-12-03,36.87
2019-12-02,37.47
2019-11-29,38.43
2019-11-27,38.9
2019-11-26,38.37
2019-11-25,38.76
2019-11-22,39.82
2019-11-21,38.62
2019-11-20,38.83
2019-11-19,40.25
2019-11-18,40.06
2019-11-15,39.65
2019-11-14,39.62
2019-11-13,39.24
2019-11-12,40.53
2019-11-11,41.75
2019-11-08,41.41
2019-11-07,41.5
2019-11-06,40.67
2019-11-05,40.87
2019-11-04,41.4
2019-11-01,43.08
2019-10-31,43.55
2019-10-30,43.85
2019-10-29,44.96
2019-10-28,46.8
2019-10-25,46.74
2019-10-24,45.34
2019-10-23,47.67
2019-10-22,48.33
2019-10-21,47.58
2019-10-18,47.52
2019-10-17,47.88
2019-10-16,47.52
2019-10-15,47.25
2019-10-14,47.24
2019-10-11,48.4
2019-10-10,47.5
2019-10-09,47.3
2019-10-08,46.925
2019-10-07,48.67
2019-10-04,48.4
2019-10-03,48.14
2019-10-02,47.94
2019-10-01,48.64
2019-09-30,49.16
2019-09-27,48.135
2019-09-26,47.4
2019-09-25,48.04
2019-09-24,47.4
2019-09-23,49.21
2019-09-20,49.27
2019-09-19,49.08
2019-09-18,50.92
2019-09-17,50.56
2019-09-16,51.31
2019-09-13,50.85
2019-09-12,50.61
2019-09-11,52.45
2019-09-10,51.05
2019-09-09,49.16
2019-09-06,48.72
2019-09-05,48.94
2019-09-04,47.23
2019-09-03,46.74
2019-08-30,48.5
2019-08-29,48.64
2019-08-28,47.9
2019-08-27,48.2
2019-08-26,49.11
2019-08-23,49.09
2019-08-22,50.23
2019-08-21,49.66
2019-08-20,49.49
2019-08-19,50.43
2019-08-16,50.16
2019-08-15,49.58
2019-08-14,49.72
2019-08-13,51.17
2019-08-12,50.88
2019-08-09,52.41
2019-08-08,53.47
2019-08-07,52.22
2019-08-06,52.25
2019-08-05,52.43
2019-08-02,53.18
2019-08-01,53.46
2019-07-31,53.38
2019-07-30,54.57
2019-07-29,52.87
2019-07-26,52.81
2019-07-25,52.57
2019-07-24,52.51
2019-07-23,52.06
2019-07-22,52.36
2019-07-19,54.3
2019-07-18,54.6
2019-07-17,55.17
2019-07-16,56.17
2019-07-15,56.18
2019-07-12,56.7
2019-07-11,56.42
2019-07-10,55.96
2019-07-09,55.95
2019-07-08,55.88
2019-07-05,56.16
2019-07-03,55.48
2019-07-02,55.06
2019-07-01,54.8
2019-06-28,54.49
2019-06-27,54.0
2019-06-26,53.82
2019-06-25,54.18
2019-06-24,55.0
2019-06-21,56.03
2019-06-20,55.78
2019-06-19,55.95
2019-06-18,55.03
2019-06-17,55.08
2019-06-14,54.78
2019-06-13,55.3
2019-06-12,54.42
2019-06-11,54.59
2019-06-10,54.63
2019-06-07,55.24
2019-06-06,54.82
2019-06-05,54.6
2019-06-04,55.29
2019-06-03,54.38
2019-05-31,52.77
2019-05-30,53.56
2019-05-29,52.83
2019-05-28,54.25
2019-05-24,54.46
2019-05-23,54.43
2019-05-22,55.05
2019-05-21,55.3
2019-05-20,55.37
2019-05-17,55.45
2019-05-16,55.05
2019-05-15,54.34
2019-05-14,54.05
2019-05-13,54.39
2019-05-10,55.82
2019-05-09,55.62
2019-05-08,55.96
2019-05-07,56.22
2019-05-06,57.15
2019-05-03,56.26
2019-05-02,57.36
2019-05-01,58.9
2019-04-30,58.41
2019-04-29,60.33
2019-04-26,59.77
2019-04-25,58.66
2019-04-24,59.33
2019-04-23,58.65
2019-04-22,58.61
2019-04-18,60.49
2019-04-17,60.73
2019-04-16,60.08
2019-04-15,60.27
2019-04-12,60.05
2019-04-11,59.64
2019-04-10,59.61
2019-04-09,58.96
2019-04-08,58.78
2019-04-05,58.25
2019-04-04,57.93
2019-04-03,57.47
2019-04-02,56.95
2019-04-01,57.33
2019-03-29,56.76
2019-03-28,56.91
2019-03-27,56.91
2019-03-26,57.0
2019-03-25,55.97
2019-03-22,56.32
2019-03-21,57.47
2019-03-20,56.73
2019-03-19,57.79
2019-03-18,59.06
2019-03-15,59.49
2019-03-14,59.75
2019-03-13,58.98
2019-03-12,61.94
2019-03-11,61.25
2019-03-08,62.39
2019-03-07,62.04
2019-03-06,63.1
2019-03-05,62.84
2019-03-04,62.38
2019-03-01,66.39
2019-02-28,65.71
2019-02-27,63.58
2019-02-26,62.45
2019-02-25,63.23
2019-02-22,63.76
2019-02-21,63.74
2019-02-20,64.51
2019-02-19,64.11
2019-02-15,64.46
2019-02-14,63.04
2019-02-13,62.75
2019-02-12,61.16
2019-02-11,61.64
2019-02-08,62.15
2019-02-07,62.15
2019-02-06,62.81
2019-02-05,63.9
2019-02-04,63.0
2019-02-01,62.42
2019-01-31,62.94
2019-01-30,62.02
2019-01-29,64.61
2019-01-28,64.34
2019-01-25,64.76
2019-01-24,64.16
2019-01-23,63.19
2019-01-22,61.53
2019-01-18,63.84
2019-01-17,63.52
2019-01-16,63.0
2019-01-15,62.91
2019-01-14,62.04
2019-01-11,62.15
2019-01-10,62.41
2019-01-09,60.38
2019-01-08,60.19
2019-01-07,58.51
2019-01-04,57.17
2019-01-03,56.4
2019-01-02,56.64
2018-12-31,54.88
2018-12-28,54.72
2018-12-27,54.55
2018-12-26,53.87
2018-12-24,51.76
2018-12-21,52.23
2018-12-20,52.98
2018-12-19,54.06
2018-12-18,54.34
2018-12-17,55.25
2018-12-14,56.57
2018-12-13,55.99
