Date,Close Price
2023-03-20,143.9
2023-03-17,145.81
2023-03-16,148.65
2023-03-15,147.54
2023-03-14,162.77
2023-03-13,160.23
2023-03-10,166.3
2023-03-09,174.35
2023-03-08,178.55
2023-03-07,180.72
2023-03-06,181.12
2023-03-03,183.0
2023-03-02,176.06
2023-03-01,174.39
2023-02-28,167.74
2023-02-27,167.53
2023-02-24,156.64
2023-02-23,160.17
2023-02-22,163.78
2023-02-21,165.45
2023-02-17,170.01
2023-02-16,172.8
2023-02-15,167.2
2023-02-14,165.65
2023-02-13,158.05
2023-02-10,158.42
2023-02-09,156.62
2023-02-08,154.66
2023-02-07,159.37
2023-02-06,159.91
2023-02-03,159.79
2023-02-02,163.3
2023-02-01,163.25
2023-01-31,160.93
2023-01-30,164.7
2023-01-27,165.07
2023-01-26,167.61
2023-01-25,169.74
2023-01-24,171.07
2023-01-23,167.84
2023-01-20,170.53
2023-01-19,168.72
2023-01-18,163.12
2023-01-17,165.31
2023-01-13,156.72
2023-01-12,151.42
2023-01-11,146.21
2023-01-10,147.56
2023-01-09,151.82
2023-01-06,151.66
2023-01-05,141.07
2023-01-04,138.71
2023-01-03,137.34
2022-12-30,146.39
2022-12-29,144.44
2022-12-28,142.19
2022-12-27,150.33
2022-12-23,150.68
2022-12-22,147.71
2022-12-21,149.48
2022-12-20,145.92
2022-12-19,144.1
2022-12-16,145.3
2022-12-15,146.5
2022-12-14,146.7
2022-12-13,151.21
2022-12-12,151.48
2022-12-09,153.83
2022-12-08,159.23
2022-12-07,161.76
2022-12-06,162.72
2022-12-05,158.53
2022-12-02,168.59
2022-12-01,167.31
2022-11-30,171.23
2022-11-29,171.35
2022-11-28,169.53
2022-11-25,169.3
2022-11-23,165.32
2022-11-22,165.75
2022-11-21,166.05
2022-11-18,159.94
2022-11-17,162.76
2022-11-16,162.41
2022-11-15,168.01
2022-11-14,162.7
2022-11-11,153.97
2022-11-10,155.01
2022-11-09,151.24
2022-11-08,170.2
2022-11-07,178.18
2022-11-04,177.22
2022-11-03,167.38
2022-11-02,160.85
2022-11-01,166.59
2022-10-31,168.85
2022-10-28,166.57
2022-10-27,170.2
2022-10-26,164.78
2022-10-25,166.1
2022-10-24,161.21
2022-10-21,157.32
2022-10-20,149.16
2022-10-19,151.1
2022-10-18,154.64
2022-10-17,154.99
2022-10-14,152.8
2022-10-13,154.44
2022-10-12,153.26
2022-10-11,146.68
2022-10-10,151.46
2022-10-07,150.39
2022-10-06,153.92
2022-10-05,151.37
2022-10-04,151.59
2022-10-03,143.56
2022-09-30,136.84
2022-09-29,137.38
2022-09-28,138.6
2022-09-27,124.48
2022-09-26,117.9
2022-09-23,119.4
2022-09-22,129.82
2022-09-21,133.47
2022-09-20,137.74
2022-09-19,137.3
2022-09-16,130.62
2022-09-15,135.16
2022-09-14,136.89
2022-09-13,136.59
2022-09-12,141.1
2022-09-09,143.49
2022-09-08,138.14
2022-09-07,149.32
2022-09-06,153.91
2022-09-02,149.66
2022-09-01,149.58
2022-08-31,157.15
2022-08-30,152.74
2022-08-29,161.44
2022-08-26,165.34
2022-08-25,168.04
2022-08-24,169.47
2022-08-23,165.01
2022-08-22,166.34
2022-08-19,154.81
2022-08-18,154.77
2022-08-17,147.0
2022-08-16,149.39
2022-08-15,150.58
2022-08-12,152.32
2022-08-11,144.52
2022-08-10,136.78
2022-08-09,131.42
2022-08-08,141.29
2022-08-05,129.23
2022-08-04,127.05
2022-08-03,132.49
2022-08-02,135.47
2022-08-01,135.41
2022-07-29,136.76
2022-07-28,135.16
2022-07-27,146.82
2022-07-26,144.73
2022-07-25,145.84
2022-07-22,133.96
2022-07-21,137.26
2022-07-20,145.43
2022-07-19,143.53
2022-07-18,137.09
2022-07-15,128.46
2022-07-14,122.51
2022-07-13,124.67
2022-07-12,117.44
2022-07-11,115.18
2022-07-08,117.45
2022-07-07,116.61
2022-07-06,108.17
2022-07-05,112.42
2022-07-01,124.87
2022-06-30,129.13
2022-06-29,135.77
2022-06-28,144.21
2022-06-27,142.63
2022-06-24,134.07
2022-06-23,129.0
2022-06-22,137.11
2022-06-21,143.56
2022-06-17,144.71
2022-06-16,145.97
2022-06-15,154.7
2022-06-14,146.0
2022-06-13,146.18
2022-06-10,159.95
2022-06-09,167.01
2022-06-08,174.01
2022-06-07,180.8
2022-06-06,174.03
2022-06-03,170.96
2022-06-02,173.28
2022-06-01,169.51
2022-05-31,161.74
2022-05-27,179.28
2022-05-26,178.31
2022-05-25,168.78
2022-05-24,168.8
2022-05-23,168.9
2022-05-20,151.71
2022-05-19,151.31
2022-05-18,152.73
2022-05-17,155.25
2022-05-16,151.45
2022-05-13,159.78
2022-05-12,153.01
2022-05-11,157.13
2022-05-10,145.89
2022-05-09,144.85
2022-05-06,172.42
2022-05-05,168.53
2022-05-04,162.98
2022-05-03,160.98
2022-05-02,148.23
2022-04-29,154.74
2022-04-28,157.74
2022-04-27,154.13
2022-04-26,135.69
2022-04-25,126.12
2022-04-22,129.24
2022-04-21,139.87
2022-04-20,157.19
2022-04-19,158.28
2022-04-18,161.3
2022-04-14,156.66
2022-04-13,149.89
2022-04-12,142.08
2022-04-11,129.04
2022-04-08,132.42
2022-04-07,128.08
2022-04-06,119.8
2022-04-05,119.52
2022-04-04,121.42
2022-04-01,134.84
2022-03-31,131.96
2022-03-30,126.44
2022-03-29,130.44
2022-03-28,131.66
2022-03-25,132.06
2022-03-24,130.84
2022-03-23,132.18
2022-03-22,124.21
2022-03-21,126.09
2022-03-18,120.64
2022-03-17,115.21
2022-03-16,110.26
2022-03-15,113.44
2022-03-14,113.35
2022-03-11,132.73
2022-03-10,136.66
2022-03-09,121.64
2022-03-08,126.4
2022-03-07,116.64
2022-03-04,116.15
2022-03-03,114.63
2022-03-02,106.65
2022-03-01,97.14
2022-02-28,94.78
2022-02-25,94.71
2022-02-24,89.89
2022-02-23,91.9
2022-02-22,90.77
2022-02-18,89.33
2022-02-17,87.42
2022-02-16,85.17
2022-02-15,87.3
2022-02-14,84.89
2022-02-11,84.18
2022-02-10,80.75
2022-02-09,79.94
2022-02-08,78.81
2022-02-07,76.83
2022-02-04,76.57
2022-02-03,75.65
2022-02-02,70.48
2022-02-01,73.63
2022-01-31,63.23
2022-01-28,64.62
2022-01-27,62.81
2022-01-26,62.57
2022-01-25,61.09
2022-01-24,60.37
2022-01-21,59.57
2022-01-20,62.18
2022-01-19,69.62
2022-01-18,70.37
2022-01-14,70.72
2022-01-13,70.16
2022-01-12,70.92
2022-01-11,66.11
2022-01-10,63.5
2022-01-07,62.7
2022-01-06,62.87
2022-01-05,62.78
2022-01-04,64.06
2022-01-03,62.99
2021-12-31,61.05
2021-12-30,60.03
2021-12-29,59.35
2021-12-28,59.29
2021-12-27,59.23
2021-12-23,56.31
2021-12-22,57.37
2021-12-21,56.89
2021-12-20,51.5
2021-12-17,51.39
2021-12-16,50.73
2021-12-15,49.27
2021-12-14,48.36
2021-12-13,49.41
2021-12-10,50.12
2021-12-09,51.33
2021-12-08,51.22
2021-12-07,49.33
2021-12-06,47.56
2021-12-03,46.03
2021-12-02,47.47
2021-12-01,44.89
2021-11-30,46.59
2021-11-29,46.86
2021-11-26,45.4
2021-11-24,48.81
2021-11-23,48.94
2021-11-22,48.32
2021-11-19,46.14
2021-11-18,47.44
2021-11-17,48.5
2021-11-16,50.46
2021-11-15,50.08
2021-11-12,53.12
2021-11-11,53.55
2021-11-10,52.26
2021-11-09,55.23
2021-11-08,59.07
2021-11-05,61.02
2021-11-04,59.73
2021-11-03,61.79
2021-11-02,59.09
2021-11-01,62.06
2021-10-29,61.79
2021-10-28,62.7
2021-10-27,62.14
2021-10-26,66.23
2021-10-25,64.99
2021-10-22,64.47
2021-10-21,62.55
2021-10-20,62.05
2021-10-19,62.35
2021-10-18,63.89
2021-10-15,61.85
2021-10-14,57.65
2021-10-13,60.77
2021-10-12,60.03
2021-10-11,58.6
2021-10-08,60.61
2021-10-07,58.81
2021-10-06,60.08
2021-10-05,61.0
2021-10-04,59.86
2021-10-01,55.62
2021-09-30,49.79
2021-09-29,49.91
2021-09-28,48.42
2021-09-27,48.64
2021-09-24,47.74
2021-09-23,49.17
2021-09-22,48.96
2021-09-21,43.42
2021-09-20,45.96
2021-09-17,49.31
2021-09-16,52.56
2021-09-15,56.0
2021-09-14,52.22
2021-09-13,52.89
2021-09-10,53.51
2021-09-09,51.18
2021-09-08,47.76
2021-09-07,49.06
2021-09-03,45.02
2021-09-02,41.26
2021-09-01,39.53
2021-08-31,39.11
2021-08-30,39.0
2021-08-27,38.97
2021-08-26,37.89
2021-08-25,38.31
2021-08-24,37.67
2021-08-23,36.36
2021-08-20,34.1
2021-08-19,32.84
2021-08-18,34.38
2021-08-17,36.72
2021-08-16,36.26
2021-08-13,36.53
2021-08-12,35.59
2021-08-11,35.44
2021-08-10,34.68
2021-08-09,32.84
2021-08-06,30.38
2021-08-05,29.29
2021-08-04,28.42
2021-08-03,28.21
2021-08-02,27.85
2021-07-30,27.87
2021-07-29,28.09
2021-07-28,24.64
2021-07-27,24.06
2021-07-26,23.83
2021-07-23,23.86
2021-07-22,23.85
2021-07-21,23.99
2021-07-20,23.46
2021-07-19,22.74
2021-07-16,24.13
2021-07-15,24.56
2021-07-14,23.96
2021-07-13,23.69
2021-07-12,24.07
2021-07-09,23.97
2021-07-08,23.24
2021-07-07,24.82
2021-07-06,24.05
2021-07-02,25.14
2021-07-01,26.23
2021-06-30,25.63
2021-06-29,23.2
2021-06-28,23.34
2021-06-25,25.73
2021-06-24,24.3
2021-06-23,23.43
2021-06-22,22.21
2021-06-21,22.28
2021-06-18,21.06
2021-06-17,20.83
2021-06-16,22.75
2021-06-15,23.2
2021-06-14,23.61
2021-06-11,23.62
2021-06-10,23.38
2021-06-09,22.35
2021-06-08,20.3
2021-06-07,19.44
2021-06-04,21.52
2021-06-03,20.89
2021-06-02,20.27
2021-06-01,20.7
2021-05-28,19.86
2021-05-27,18.42
2021-05-26,16.18
2021-05-25,16.03
2021-05-24,16.11
2021-05-21,15.32
2021-05-20,14.91
2021-05-19,14.66
2021-05-18,14.85
2021-05-17,15.21
2021-05-14,13.91
2021-05-13,13.95
2021-05-12,14.29
2021-05-11,15.2
2021-05-10,15.17
2021-05-07,13.35
2021-05-06,13.32
2021-05-05,13.5
2021-05-04,13.3
2021-05-03,12.88
2021-04-30,12.09
2021-04-29,13.22
2021-04-28,14.13
2021-04-27,14.19
2021-04-26,14.17
2021-04-23,13.82
2021-04-22,13.41
2021-04-21,13.52
2021-04-20,12.73
2021-04-19,13.4
2021-04-16,13.7
2021-04-15,14.46
2021-04-14,14.59
2021-04-13,14.22
2021-04-12,13.89
2021-04-09,14.19
2021-04-08,14.4
2021-04-07,14.07
2021-04-06,13.51
2021-04-05,13.31
2021-04-01,12.81
2021-03-31,12.63
2021-03-30,12.16
2021-03-29,12.12
2021-03-26,13.13
2021-03-25,12.58
2021-03-24,12.28
2021-03-23,12.62
2021-03-22,13.02
2021-03-19,12.58
2021-03-18,13.48
2021-03-17,11.73
2021-03-16,11.45
2021-03-15,13.2
2021-03-12,15.51
2021-03-11,16.33
2021-03-10,15.46
2021-03-09,16.42
2021-03-08,16.04
2021-03-05,15.79
2021-03-04,15.0
2021-03-03,15.82
2021-03-02,15.64
2021-03-01,15.07
2021-02-26,15.0
2021-02-25,15.25
2021-02-24,16.24
2021-02-23,15.78
2021-02-22,14.78
2021-02-19,13.74
2021-02-18,13.72
2021-02-17,14.97
2021-02-16,15.15
2021-02-12,15.2
2021-02-11,15.05
2021-02-10,15.09
2021-02-09,14.1
2021-02-08,13.45
2021-02-05,12.88
2021-02-04,12.63
2021-02-03,13.34
2021-02-02,12.93
2021-02-01,11.63
2021-01-29,11.34
2021-01-28,12.0
2021-01-27,11.54
2021-01-26,12.18
2021-01-25,12.68
2021-01-22,13.17
2021-01-21,13.85
2021-01-20,14.02
2021-01-19,14.23
2021-01-15,14.02
2021-01-14,14.1
2021-01-13,13.63
2021-01-12,13.83
2021-01-11,13.43
2021-01-08,12.22
2021-01-07,11.94
2021-01-06,11.61
2021-01-05,10.77
2021-01-04,10.96
2020-12-31,11.37
2020-12-30,11.57
2020-12-29,11.28
2020-12-28,12.31
2020-12-24,12.39
2020-12-23,12.71
2020-12-22,12.46
2020-12-21,12.77
2020-12-18,12.98
2020-12-17,13.5
2020-12-16,12.69
2020-12-15,12.8
2020-12-14,13.1
2020-12-11,13.5
2020-12-10,13.77
2020-12-09,12.61
2020-12-08,10.55
2020-12-07,8.99
2020-12-04,7.6
2020-12-03,7.29
2020-12-02,7.16
2020-12-01,7.27
2020-11-30,7.4
2020-11-27,7.99
2020-11-25,7.79
2020-11-24,7.69
2020-11-23,7.14
2020-11-20,7.21
2020-11-19,7.54
2020-11-18,7.75
2020-11-17,8.1
2020-11-16,8.25
2020-11-13,8.31
2020-11-12,8.03
2020-11-11,8.31
2020-11-10,8.32
2020-11-09,7.98
2020-11-06,7.53
2020-11-05,7.26
2020-11-04,6.64
2020-11-03,7.59
2020-11-02,6.94
2020-10-30,6.45
2020-10-29,6.85
2020-10-28,7.48
2020-10-27,7.95
2020-10-26,8.04
2020-10-23,8.38
2020-10-22,8.13
2020-10-21,7.65
2020-10-20,7.58
2020-10-19,7.33
2020-10-16,7.35
2020-10-15,7.37
2020-10-14,7.81
2020-10-13,7.62
2020-10-12,8.0
2020-10-09,8.06
2020-10-08,8.71
2020-10-07,8.2
2020-10-06,7.89
2020-10-05,7.81
2020-10-02,7.92
2020-10-01,7.42
2020-09-30,7.32
2020-09-29,7.33
2020-09-28,8.18
2020-09-25,8.27
2020-09-24,7.93
2020-09-23,9.1
2020-09-22,8.66
2020-09-21,7.77
2020-09-18,8.14
2020-09-17,6.0
2020-09-16,6.01
2020-09-15,5.37
2020-09-14,4.69
2020-09-11,4.28
2020-09-10,4.12
2020-09-09,4.0
2020-09-08,3.98
2020-09-04,4.04
2020-09-03,4.23
2020-09-02,4.12
2020-09-01,4.18
2020-08-31,4.14
2020-08-28,4.33
2020-08-27,3.84
2020-08-26,3.97
2020-08-25,4.32
2020-08-24,4.52
2020-08-21,4.49
2020-08-20,4.69
2020-08-19,4.6
2020-08-18,4.75
2020-08-17,4.51
2020-08-14,4.69
2020-08-13,4.52
2020-08-12,4.71
2020-08-11,4.72
2020-08-10,4.55
2020-08-07,4.0
2020-08-06,3.6
2020-08-05,3.75
2020-08-04,4.13
2020-08-03,4.13
2020-07-31,3.97
2020-07-30,4.39
2020-07-29,4.26
2020-07-28,3.62
2020-07-27,3.47
2020-07-24,3.7
2020-07-23,3.26
2020-07-22,3.12
2020-07-21,3.29
2020-07-20,3.34
2020-07-17,3.43
2020-07-16,3.43
2020-07-15,3.4
2020-07-14,3.31
2020-07-13,3.31
2020-07-10,3.66
2020-07-09,3.77
2020-07-08,3.77
2020-07-07,3.84
2020-07-06,3.82
2020-07-02,3.26
2020-07-01,3.16
2020-06-30,3.04
2020-06-29,2.97
2020-06-26,2.93
2020-06-25,3.03
2020-06-24,3.26
2020-06-23,3.92
2020-06-22,3.98
2020-06-19,4.15
2020-06-18,3.99
2020-06-17,4.07
2020-06-16,4.32
2020-06-15,3.9
2020-06-12,3.77
2020-06-11,3.89
2020-06-10,4.41
2020-06-09,5.51
2020-06-08,5.78
2020-06-05,5.5
2020-06-04,4.34
2020-06-03,3.92
2020-06-02,3.79
2020-06-01,3.7
2020-05-29,3.84
2020-05-28,4.44
2020-05-27,4.27
2020-05-26,3.67
2020-05-22,3.35
2020-05-21,3.07
2020-05-20,3.15
2020-05-19,3.06
2020-05-18,3.27
2020-05-15,2.9
2020-05-14,3.02
2020-05-13,2.87
2020-05-12,3.19
2020-05-11,3.81
2020-05-08,3.36
2020-05-07,2.95
2020-05-06,2.73
2020-05-05,2.85
2020-05-04,3.05
2020-05-01,3.28
2020-04-30,3.82
2020-04-29,4.07
2020-04-28,4.1
2020-04-27,3.55
2020-04-24,3.17
2020-04-23,3.25
2020-04-22,3.36
2020-04-21,3.36
2020-04-20,3.58
2020-04-17,3.56
2020-04-16,3.27
2020-04-15,3.84
2020-04-14,3.99
2020-04-13,3.99
2020-04-09,4.0
2020-04-08,3.59
2020-04-07,2.54
2020-04-06,2.88
2020-04-03,2.57
2020-04-02,2.86
2020-04-01,2.56
2020-03-31,2.35
2020-03-30,2.31
2020-03-27,2.5
2020-03-26,2.72
2020-03-25,2.65
2020-03-24,2.1
2020-03-23,2.75
2020-03-20,3.38
2020-03-19,3.31
2020-03-18,3.66
2020-03-17,4.73
2020-03-16,3.95
2020-03-13,4.89
2020-03-12,2.97
2020-03-11,3.63
2020-03-10,4.17
2020-03-09,3.96
2020-03-06,4.51
2020-03-05,4.87
2020-03-04,5.5
2020-03-03,5.48
2020-03-02,5.66
2020-02-28,5.69
2020-02-27,5.51
2020-02-26,5.63
2020-02-25,6.2
2020-02-24,6.5
2020-02-21,6.12
2020-02-20,6.46
2020-02-19,6.64
2020-02-18,6.33
2020-02-14,6.36
2020-02-13,6.14
2020-02-12,6.06
2020-02-11,6.03
2020-02-10,5.67
2020-02-07,6.41
2020-02-06,6.86
2020-02-05,7.46
2020-02-04,6.73
2020-02-03,5.77
2020-01-31,5.79
2020-01-30,6.11
2020-01-29,6.18
2020-01-28,6.39
2020-01-27,6.16
2020-01-24,6.5
2020-01-23,6.82
2020-01-22,7.01
2020-01-21,7.08
2020-01-17,7.49
2020-01-16,8.15
2020-01-15,8.13
2020-01-14,8.29
2020-01-13,7.64
2020-01-10,7.24
2020-01-09,7.35
2020-01-08,7.57
2020-01-07,8.4
2020-01-06,8.8
2020-01-03,8.65
2020-01-02,8.84
2019-12-31,9.05
2019-12-30,9.38
2019-12-27,9.08
2019-12-26,8.9
2019-12-24,8.86
2019-12-23,8.81
2019-12-20,8.39
2019-12-19,8.45
2019-12-18,8.14
2019-12-17,7.82
2019-12-16,7.58
2019-12-13,6.8
2019-12-12,6.9
2019-12-11,6.74
2019-12-10,6.55
2019-12-09,6.26
2019-12-06,6.1
2019-12-05,5.9
2019-12-04,5.95
2019-12-03,6.15
2019-12-02,6.05
2019-11-29,6.67
2019-11-27,6.8
2019-11-26,6.86
2019-11-25,7.58
2019-11-22,7.55
2019-11-21,7.13
2019-11-20,6.91
2019-11-19,7.43
2019-11-18,8.27
2019-11-15,9.04
2019-11-14,9.38
2019-11-13,18.24
2019-11-12,18.99
2019-11-11,20.34
2019-11-08,20.85
2019-11-07,21.39
2019-11-06,21.93
2019-11-05,23.23
2019-11-04,23.23
2019-11-01,23.24
2019-10-31,22.94
2019-10-30,23.69
2019-10-29,24.3
2019-10-28,24.79
2019-10-25,24.79
2019-10-24,24.07
2019-10-23,24.47
2019-10-22,23.85
2019-10-21,23.03
2019-10-18,22.26
2019-10-17,22.44
2019-10-16,22.11
2019-10-15,22.73
2019-10-14,22.72
2019-10-11,22.81
2019-10-10,22.34
2019-10-09,22.11
2019-10-08,23.16
2019-10-07,23.82
2019-10-04,23.35
2019-10-03,24.56
2019-10-02,24.86
2019-10-01,25.2
2019-09-30,27.96
2019-09-27,28.15
2019-09-26,28.18
2019-09-25,28.82
2019-09-24,27.57
2019-09-23,31.08
2019-09-20,31.63
2019-09-19,32.86
2019-09-18,31.71
2019-09-17,32.67
2019-09-16,33.48
2019-09-13,33.59
2019-09-12,32.38
2019-09-11,33.39
2019-09-10,32.91
2019-09-09,32.76
2019-09-06,30.87
2019-09-05,31.19
2019-09-04,30.17
2019-09-03,29.07
2019-08-30,28.8
2019-08-29,26.93
2019-08-28,25.78
2019-08-27,25.82
2019-08-26,27.0
2019-08-23,27.11
2019-08-22,28.27
2019-08-21,30.11
2019-08-20,30.09
2019-08-19,31.11
2019-08-16,30.97
2019-08-15,30.94
2019-08-14,31.41
2019-08-13,30.64
2019-08-12,30.36
2019-08-09,30.45
2019-08-08,31.23
2019-08-07,31.01
2019-08-06,31.33
2019-08-05,31.78
2019-08-02,32.19
2019-08-01,33.17
2019-07-31,35.83
2019-07-30,36.17
2019-07-29,36.83
2019-07-26,38.29
2019-07-25,37.68
2019-07-24,39.42
2019-07-23,38.11
2019-07-22,38.77
2019-07-19,39.14
2019-07-18,38.45
2019-07-17,41.05
2019-07-16,42.54
2019-07-15,43.08
2019-07-12,47.2
2019-07-11,48.3
2019-07-10,49.82
2019-07-09,48.64
2019-07-08,49.93
2019-07-05,49.11
2019-07-03,49.88
2019-07-02,48.74
2019-07-01,51.22
2019-06-28,51.9
2019-06-27,50.47
2019-06-26,50.42
2019-06-25,49.86
2019-06-24,53.0
2019-06-21,53.69
2019-06-20,53.66
2019-06-19,53.09
2019-06-18,53.06
2019-06-17,52.99
2019-06-14,52.69
2019-06-13,52.69
2019-06-12,52.67
2019-06-11,52.68
2019-06-10,52.68
2019-06-07,53.78
2019-06-06,52.79
2019-06-05,52.85
2019-06-04,53.38
2019-06-03,52.83
2019-05-31,52.65
2019-05-30,53.9
2019-05-29,54.82
2019-05-28,55.89
2019-05-24,54.96
2019-05-23,54.75
2019-05-22,55.65
2019-05-21,56.24
2019-05-20,56.01
2019-05-17,55.5
2019-05-16,57.0
2019-05-15,56.15
2019-05-14,55.48
2019-05-13,55.86
2019-05-10,58.56
2019-05-09,59.53
2019-05-08,59.34
2019-05-07,59.24
2019-05-06,59.89
2019-05-03,59.01
2019-05-02,56.63
2019-05-01,56.59
2019-04-30,56.35
2019-04-29,57.01
2019-04-26,55.3
2019-04-25,54.01
2019-04-24,54.72
2019-04-23,54.9
2019-04-22,56.32
2019-04-18,55.77
2019-04-17,56.35
2019-04-16,56.85
2019-04-15,56.05
2019-04-12,56.7
2019-04-11,58.1
2019-04-10,59.13
2019-04-09,59.78
2019-04-08,59.95
2019-04-05,60.16
2019-04-04,59.43
2019-04-03,60.28
2019-04-02,59.97
2019-04-01,58.79
2019-03-29,57.92
2019-03-28,56.52
2019-03-27,56.58
2019-03-26,56.38
2019-03-25,55.22
2019-03-22,54.97
2019-03-21,54.94
2019-03-20,55.24
2019-03-19,56.25
2019-03-18,56.88
2019-03-15,56.64
2019-03-14,56.2
2019-03-13,57.6
2019-03-12,57.71
2019-03-11,57.1
2019-03-08,56.78
2019-03-07,57.74
2019-03-06,57.5
2019-03-05,60.0
2019-03-04,59.64
2019-03-01,61.41
2019-02-28,61.6
2019-02-27,61.6
2019-02-26,61.4
2019-02-25,61.4
2019-02-22,62.55
2019-02-21,62.23
2019-02-20,63.38
2019-02-19,62.64
2019-02-15,62.99
2019-02-14,61.63
2019-02-13,62.0
2019-02-12,61.15
2019-02-11,60.28
2019-02-08,61.27
2019-02-07,62.85
2019-02-06,63.75
2019-02-05,63.97
2019-02-04,64.33
2019-02-01,64.6
2019-01-31,64.38
2019-01-30,64.15
2019-01-29,64.74
2019-01-28,64.54
2019-01-25,64.99
2019-01-24,63.88
2019-01-23,64.16
2019-01-22,64.86
2019-01-18,64.75
2019-01-17,63.95
2019-01-16,64.3
2019-01-15,62.88
2019-01-14,63.05
2019-01-11,63.76
2019-01-10,64.47
2019-01-09,64.92
2019-01-08,64.22
2019-01-07,64.99
2019-01-04,64.98
2019-01-03,64.52
2019-01-02,65.98
2018-12-31,65.74
2018-12-28,65.48
2018-12-27,65.75
2018-12-26,65.9
2018-12-24,64.73
2018-12-21,64.27
2018-12-20,66.4
2018-12-19,67.5
2018-12-18,66.84
2018-12-17,67.97
2018-12-14,68.24
2018-12-13,68.39
