Date,Close Price
2023-08-10,5.51
2023-08-09,5.72
2023-08-08,6.45
2023-08-07,6.37
2023-08-04,6.4
2023-08-03,6.35
2023-08-02,6.39
2023-08-01,6.81
2023-07-31,6.71
2023-07-28,6.65
2023-07-27,6.49
2023-07-26,6.44
2023-07-25,6.37
2023-07-24,6.82
2023-07-21,6.96
2023-07-20,7.53
2023-07-19,7.47
2023-07-18,8.04
2023-07-17,8.19
2023-07-14,7.39
2023-07-13,7.45
2023-07-12,7.48
2023-07-11,7.51
2023-07-10,7.41
2023-07-07,7.09
2023-07-06,6.97
2023-07-05,7.13
2023-07-03,7.27
2023-06-30,7.21
2023-06-29,7.44
2023-06-28,7.46
2023-06-27,7.53
2023-06-26,7.37
2023-06-23,7.21
2023-06-22,7.35
2023-06-21,7.53
2023-06-20,7.55
2023-06-16,7.59
2023-06-15,7.76
2023-06-14,7.81
2023-06-13,7.92
2023-06-12,7.84
2023-06-09,7.86
2023-06-08,7.76
2023-06-07,7.75
2023-06-06,7.16
2023-06-05,6.7
2023-06-02,6.77
2023-06-01,6.34
2023-05-31,6.2
2023-05-30,6.22
2023-05-26,6.2
2023-05-25,5.93
2023-05-24,5.93
2023-05-23,6.23
2023-05-22,6.23
2023-05-19,5.82
2023-05-18,5.81
2023-05-17,5.72
2023-05-16,5.62
2023-05-15,5.58
2023-05-12,5.58
2023-05-11,5.55
2023-05-10,5.76
2023-05-09,5.53
2023-05-08,5.84
2023-05-05,5.71
2023-05-04,5.71
2023-05-03,6.04
2023-05-02,6.16
2023-05-01,6.3
2023-04-28,6.22
2023-04-27,6.06
2023-04-26,6.06
2023-04-25,6.15
2023-04-24,6.48
2023-04-21,6.45
2023-04-20,6.47
2023-04-19,6.5
2023-04-18,6.69
2023-04-17,6.7
2023-04-14,6.33
2023-04-13,6.12
2023-04-12,6.1
2023-04-11,6.48
2023-04-10,6.81
2023-04-06,6.94
2023-04-05,6.99
2023-04-04,7.15
2023-04-03,7.24
2023-03-31,7.42
2023-03-30,7.15
2023-03-29,7.09
2023-03-28,7.03
2023-03-27,6.93
2023-03-24,6.89
2023-03-23,6.88
2023-03-22,6.88
2023-03-21,7.07
2023-03-20,6.88
2023-03-17,6.5
2023-03-16,6.5
2023-03-15,6.53
2023-03-14,6.57
2023-03-13,6.3
2023-03-10,6.6
2023-03-09,6.81
2023-03-08,8.79
2023-03-07,9.0
2023-03-06,9.21
2023-03-03,7.985
2023-03-02,7.58
2023-03-01,6.79
2023-02-28,6.86
