Date,Close Price
2022-12-02,7.59
2022-12-01,7.45
2022-11-30,7.08
2022-11-29,7.08
2022-11-28,7.13
2022-11-25,7.12
2022-11-23,7.55
2022-11-22,7.6
2022-11-21,7.5
2022-11-18,7.42
2022-11-17,7.27
2022-11-16,7.24
2022-11-15,7.5
2022-11-14,7.67
2022-11-11,7.43
2022-11-10,7.49
2022-11-09,7.34
2022-11-08,7.7
2022-11-07,7.67
2022-11-04,7.51
2022-11-03,7.49
2022-11-02,7.53
2022-11-01,6.85
2022-10-31,6.64
2022-10-28,6.79
2022-10-27,6.69
2022-10-26,6.48
2022-10-25,5.84
2022-10-24,5.57
2022-10-21,5.78
2022-10-20,5.91
2022-10-19,6.21
2022-10-18,6.23
2022-10-17,6.13
2022-10-14,6.02
2022-10-13,6.3
2022-10-12,6.17
2022-10-11,6.2
2022-10-10,6.23
2022-10-07,6.17
2022-10-06,6.12
2022-10-05,6.12
2022-10-04,6.01
2022-10-03,5.95
2022-09-30,5.65
2022-09-29,5.91
2022-09-28,6.06
2022-09-27,5.85
2022-09-26,5.74
2022-09-23,5.95
2022-09-22,6.33
2022-09-21,6.22
2022-09-20,6.39
2022-09-19,6.67
2022-09-16,6.44
2022-09-15,6.58
2022-09-14,6.67
2022-09-13,6.83
2022-09-12,7.09
2022-09-09,6.88
2022-09-08,6.6
2022-09-07,6.6
2022-09-06,6.57
2022-09-02,6.68
2022-09-01,6.87
2022-08-31,6.89
2022-08-30,7.01
2022-08-29,7.28
2022-08-26,7.28
2022-08-25,7.65
2022-08-24,7.74
2022-08-23,7.46
2022-08-22,7.62
2022-08-19,7.65
2022-08-18,7.38
2022-08-17,7.75
2022-08-16,7.42
2022-08-15,7.08
2022-08-12,7.04
2022-08-11,6.97
2022-08-10,6.98
2022-08-09,6.81
2022-08-08,6.68
2022-08-05,6.93
2022-08-04,6.83
2022-08-03,6.79
2022-08-02,6.75
2022-08-01,6.65
2022-07-29,6.61
2022-07-28,6.6
2022-07-27,6.59
2022-07-26,6.54
2022-07-25,6.65
2022-07-22,6.52
2022-07-21,6.62
2022-07-20,6.77
2022-07-19,6.6
2022-07-18,6.41
2022-07-15,6.63
2022-07-14,6.77
2022-07-13,7.4
2022-07-12,7.66
2022-07-11,7.32
2022-07-08,7.5
2022-07-07,7.48
2022-07-06,7.51
2022-07-05,7.92
2022-07-01,8.05
2022-06-30,7.73
2022-06-29,7.78
2022-06-28,7.8
2022-06-27,8.01
2022-06-24,7.94
2022-06-23,7.95
2022-06-22,8.06
2022-06-21,7.69
2022-06-17,7.51
2022-06-16,7.18
2022-06-15,8.13
2022-06-14,7.73
2022-06-13,7.19
2022-06-10,6.99
2022-06-09,6.98
2022-06-08,6.41
2022-06-07,5.91
2022-06-06,6.01
2022-06-03,5.95
2022-06-02,6.0
2022-06-01,5.89
2022-05-31,6.04
2022-05-27,5.96
2022-05-26,6.13
2022-05-25,5.76
2022-05-24,5.73
2022-05-23,5.75
2022-05-20,5.77
2022-05-19,5.85
2022-05-18,5.75
2022-05-17,5.9
2022-05-16,5.74
2022-05-13,5.96
2022-05-12,5.95
2022-05-11,5.94
2022-05-10,5.98
2022-05-09,6.1
2022-05-06,6.67
2022-05-05,6.77
2022-05-04,6.95
2022-05-03,6.82
2022-05-02,6.76
2022-04-29,6.67
2022-04-28,6.79
2022-04-27,6.56
2022-04-26,6.88
2022-04-25,6.99
2022-04-22,7.02
2022-04-21,7.29
2022-04-20,7.28
2022-04-19,7.21
2022-04-18,7.07
2022-04-14,7.04
2022-04-13,7.1
2022-04-12,7.11
2022-04-11,7.05
2022-04-08,7.0
2022-04-07,6.99
2022-04-06,6.95
2022-04-05,7.05
2022-04-04,7.15
2022-04-01,7.18
2022-03-31,7.19
2022-03-30,7.21
2022-03-29,7.35
2022-03-28,7.11
2022-03-25,7.23
2022-03-24,7.24
2022-03-23,7.29
2022-03-22,7.52
2022-03-21,7.44
2022-03-18,7.41
2022-03-17,7.27
2022-03-16,7.08
2022-03-15,6.96
2022-03-14,6.6
2022-03-11,6.57
2022-03-10,6.49
2022-03-09,6.33
2022-03-08,6.2
2022-03-07,6.44
2022-03-04,6.66
2022-03-03,6.79
2022-03-02,6.92
2022-03-01,6.94
2022-02-28,7.25
2022-02-25,7.15
2022-02-24,6.87
2022-02-23,6.84
2022-02-22,6.86
2022-02-18,7.01
2022-02-17,7.09
2022-02-16,7.09
2022-02-15,7.14
2022-02-14,7.14
2022-02-11,7.17
2022-02-10,7.19
2022-02-09,7.37
2022-02-08,7.14
2022-02-07,6.91
2022-02-04,6.91
2022-02-03,7.08
2022-02-02,7.12
2022-02-01,7.23
2022-01-31,7.0
2022-01-28,6.94
2022-01-27,6.98
2022-01-26,7.01
2022-01-25,7.3
2022-01-24,7.21
2022-01-21,7.24
2022-01-20,7.42
2022-01-19,7.51
2022-01-18,7.46
2022-01-14,7.43
2022-01-13,7.49
2022-01-12,7.58
2022-01-11,7.71
2022-01-10,7.72
2022-01-07,7.89
2022-01-06,8.02
2022-01-05,7.99
2022-01-04,7.85
2022-01-03,7.85
2021-12-31,8.03
2021-12-30,7.81
2021-12-29,8.01
2021-12-28,7.72
2021-12-27,7.46
2021-12-23,7.5
2021-12-22,7.48
2021-12-21,7.38
2021-12-20,7.22
2021-12-17,7.32
2021-12-16,7.53
2021-12-15,7.63
2021-12-14,7.38
2021-12-13,7.49
2021-12-10,7.21
2021-12-09,7.16
2021-12-08,7.29
2021-12-07,7.16
2021-12-06,7.3
2021-12-03,7.13
2021-12-02,7.25
2021-12-01,7.37
2021-11-30,7.06
2021-11-29,7.36
2021-11-26,7.48
2021-11-24,7.52
2021-11-23,7.51
2021-11-22,7.7
2021-11-19,7.51
2021-11-18,7.78
2021-11-17,7.81
2021-11-16,8.1
2021-11-15,7.82
2021-11-12,7.46
2021-11-11,7.52
2021-11-10,7.36
2021-11-09,7.2
2021-11-08,7.08
2021-11-05,7.0
2021-11-04,7.01
2021-11-03,7.13
2021-11-02,7.19
2021-11-01,7.02
2021-10-29,6.74
2021-10-28,6.82
2021-10-27,6.72
2021-10-26,7.2
2021-10-25,7.44
2021-10-22,7.41
2021-10-21,7.37
2021-10-20,7.38
2021-10-19,7.29
2021-10-18,7.15
2021-10-15,7.15
2021-10-14,7.41
2021-10-13,7.43
2021-10-12,7.33
2021-10-11,7.24
2021-10-08,7.31
2021-10-07,7.23
2021-10-06,7.35
2021-10-05,7.42
2021-10-04,7.58
2021-10-01,7.28
2021-09-30,7.37
2021-09-29,7.44
2021-09-28,7.41
2021-09-27,7.39
2021-09-24,7.19
2021-09-23,7.03
2021-09-22,6.71
2021-09-21,6.7
2021-09-20,6.65
2021-09-17,6.63
2021-09-16,6.87
2021-09-15,7.13
2021-09-14,7.1
2021-09-13,7.46
2021-09-10,7.41
2021-09-09,7.41
2021-09-08,7.29
2021-09-07,7.35
2021-09-03,7.23
2021-09-02,7.1
2021-09-01,7.11
2021-08-31,6.98
2021-08-30,6.82
2021-08-27,6.97
2021-08-26,7.03
2021-08-25,7.33
2021-08-24,7.38
2021-08-23,7.3
2021-08-20,6.91
2021-08-19,6.9
2021-08-18,7.0
2021-08-17,7.5
2021-08-16,7.63
2021-08-13,7.36
2021-08-12,7.42
2021-08-11,7.39
2021-08-10,7.34
2021-08-09,7.11
2021-08-06,7.22
2021-08-05,7.32
2021-08-04,7.18
2021-08-03,7.21
2021-08-02,6.86
2021-07-30,6.46
2021-07-29,6.89
2021-07-28,7.11
2021-07-27,6.74
2021-07-26,7.03
2021-07-23,7.17
2021-07-22,7.06
2021-07-21,7.26
2021-07-20,7.15
2021-07-19,6.81
2021-07-16,6.91
2021-07-15,7.03
2021-07-14,7.41
2021-07-13,7.53
2021-07-12,7.82
2021-07-09,7.65
2021-07-08,7.35
2021-07-07,7.44
2021-07-06,7.5
2021-07-02,7.62
2021-07-01,7.73
2021-06-30,7.98
2021-06-29,8.02
2021-06-28,8.07
2021-06-25,8.15
2021-06-24,8.14
2021-06-23,8.1
2021-06-22,8.12
2021-06-21,8.1
2021-06-18,7.79
2021-06-17,8.01
2021-06-16,8.01
2021-06-15,8.07
2021-06-14,8.11
2021-06-11,7.81
2021-06-10,7.68
2021-06-09,7.83
2021-06-08,7.75
2021-06-07,7.99
2021-06-04,8.2
2021-06-03,8.11
2021-06-02,8.15
2021-06-01,8.36
2021-05-28,8.63
2021-05-27,8.48
2021-05-26,8.67
2021-05-25,8.13
2021-05-24,7.42
2021-05-21,6.64
2021-05-20,6.3
2021-05-19,6.2
2021-05-18,6.43
2021-05-17,6.53
2021-05-14,6.09
2021-05-13,5.83
2021-05-12,5.77
2021-05-11,5.86
2021-05-10,5.97
2021-05-07,5.68
2021-05-06,5.8
2021-05-05,6.05
2021-05-04,6.0
2021-05-03,5.74
2021-04-30,5.51
2021-04-29,5.5015
2021-04-28,5.04
2021-04-27,5.13
2021-04-26,5.06
2021-04-23,5.05
2021-04-22,5.05
2021-04-21,5.18
2021-04-20,5.29
2021-04-19,5.195
2021-04-16,5.0
2021-04-15,5.05
2021-04-14,4.96
2021-04-13,5.0
2021-04-12,5.05
2021-04-09,5.14
2021-04-08,5.13
2021-04-07,5.2
2021-04-06,5.2
2021-04-05,5.15
2021-04-01,5.28
2021-03-31,5.19
2021-03-30,5.19
2021-03-29,5.29
2021-03-26,5.02
2021-03-25,4.8
2021-03-24,4.76
2021-03-23,4.84
2021-03-22,5.28
2021-03-19,5.31
2021-03-18,5.44
2021-03-17,5.44
2021-03-16,5.5
2021-03-15,5.57
2021-03-12,5.85
2021-03-11,6.5
2021-03-10,6.65
2021-03-09,6.46
2021-03-08,6.52
2021-03-05,6.4
2021-03-04,6.43
2021-03-03,6.44
2021-03-02,6.61
2021-03-01,6.63
2021-02-26,6.48
2021-02-25,6.45
2021-02-24,6.45
2021-02-23,6.4
2021-02-22,6.7
2021-02-19,7.0
2021-02-18,7.18
2021-02-17,7.18
2021-02-16,7.0
2021-02-12,6.9
2021-02-11,6.86
2021-02-10,6.76
2021-02-09,6.95
2021-02-08,6.7
2021-02-05,6.51
2021-02-04,6.48
2021-02-03,6.48
2021-02-02,6.375
2021-02-01,6.4
2021-01-29,6.25
2021-01-28,6.34
2021-01-27,6.235
2021-01-26,6.26
2021-01-25,6.17
2021-01-22,6.16
2021-01-21,6.16
2021-01-20,6.24
2021-01-19,6.212
2021-01-15,6.212
2021-01-14,6.22
2021-01-13,6.26
2021-01-12,6.2
2021-01-11,6.11
2021-01-08,4.82
2021-01-07,4.81
2021-01-06,4.7
2021-01-05,4.52
2021-01-04,4.25
2020-12-31,4.43
2020-12-30,4.5
2020-12-29,4.63
2020-12-28,5.22
2020-12-24,5.25
2020-12-23,5.15
2020-12-22,4.8
2020-12-21,4.7
2020-12-18,4.95
2020-12-17,4.25
2020-12-16,4.345
2020-12-15,4.34
2020-12-14,4.42
2020-12-11,4.47
2020-12-10,4.5
2020-12-09,4.52
2020-12-08,4.74
2020-12-07,4.47
2020-12-04,4.5
2020-12-03,4.7
2020-12-02,4.72
2020-12-01,4.76
2020-11-30,4.85
2020-11-27,4.86
2020-11-25,4.85
2020-11-24,4.85
2020-11-23,4.71
2020-11-20,4.26
2020-11-19,4.3
2020-11-18,4.27
2020-11-17,4.28
2020-11-16,4.32
2020-11-13,4.29
2020-11-12,4.17
2020-11-11,4.19
2020-11-10,4.2
2020-11-09,4.2
2020-11-06,4.2175
2020-11-05,4.15
2020-11-04,4.05
2020-11-03,4.15
2020-11-02,3.94
2020-10-30,3.75
2020-10-29,3.682
2020-10-28,3.74
2020-10-27,3.66
2020-10-26,3.49
2020-10-23,3.27
2020-10-22,2.65
2020-10-21,2.74
2020-10-20,2.98
2020-10-19,2.83
2020-10-16,2.9
2020-10-15,3.0
2020-10-14,3.0
2020-10-13,3.0
2020-10-12,3.0
2020-10-09,3.0
2020-10-08,3.025
2020-10-07,3.2
2020-10-06,3.03
2020-10-05,3.15
2020-10-02,3.1
2020-10-01,3.0
2020-09-30,3.45
2020-09-29,2.85
2020-09-28,2.1
2020-09-25,1.75
2020-09-24,1.34
2020-09-23,1.75
2020-09-22,1.76
2020-09-21,2.01
2020-09-18,2.01
2020-09-17,2.41
2020-09-16,3.01
2020-09-15,3.17
2020-09-14,3.21
2020-09-11,3.15
2020-09-10,3.24
2020-09-09,3.58
2020-09-08,3.46
2020-09-04,3.27
2020-09-03,3.67
2020-09-02,2.7
2020-09-01,2.66
2020-08-31,2.75
2020-08-28,3.3
2020-08-27,3.28
2020-08-26,3.84
2020-08-25,6.88
2020-08-24,7.08
2020-08-21,6.68
2020-08-20,6.49
2020-08-19,6.45
2020-08-18,6.68
2020-08-17,7.03
2020-08-14,7.02
2020-08-13,6.92
2020-08-12,6.92
2020-08-11,6.86
2020-08-10,6.4
2020-08-07,5.86
2020-08-06,5.94
2020-08-05,5.92
2020-08-04,5.73
2020-08-03,5.6
2020-07-31,5.88
2020-07-30,6.15
2020-07-29,7.09
2020-07-28,6.93
2020-07-27,6.9
2020-07-24,7.12
2020-07-23,7.28
2020-07-22,6.98
2020-07-21,6.94
2020-07-20,6.78
2020-07-17,6.99
2020-07-16,6.87
2020-07-15,6.46
2020-07-14,5.9
2020-07-13,5.26
2020-07-10,5.06
2020-07-09,4.92
2020-07-08,5.24
2020-07-07,4.96
2020-07-06,5.44
2020-07-02,4.96
2020-07-01,4.99
2020-06-30,5.54
2020-06-29,5.4
2020-06-26,5.04
2020-06-25,4.88
2020-06-24,4.98
2020-06-23,5.37
2020-06-22,5.39
2020-06-19,5.3
2020-06-18,5.13
2020-06-17,5.06
2020-06-16,5.59
2020-06-15,5.45
2020-06-12,5.81
2020-06-11,5.36
2020-06-10,5.94
2020-06-09,6.43
2020-06-08,6.68
2020-06-05,6.49
2020-06-04,6.11
2020-06-03,5.94
2020-06-02,5.65
2020-06-01,5.4
2020-05-29,5.17
2020-05-28,5.31
2020-05-27,5.24
2020-05-26,4.8
2020-05-22,4.38
2020-05-21,4.45
2020-05-20,4.47
2020-05-19,4.75
2020-05-18,4.98
2020-05-15,4.66
2020-05-14,4.96
2020-05-13,4.58
2020-05-12,5.07
2020-05-11,5.61
2020-05-08,6.05
2020-05-07,5.0
2020-05-06,4.85
2020-05-05,4.94
2020-05-04,4.93
2020-05-01,5.23
2020-04-30,5.45
2020-04-29,5.56
2020-04-28,5.15
2020-04-27,4.51
2020-04-24,4.3
2020-04-23,4.0
2020-04-22,3.43
2020-04-21,3.75
2020-04-20,3.75
2020-04-17,4.1
2020-04-16,4.06
2020-04-15,4.46
2020-04-14,5.09
2020-04-13,4.76
2020-04-09,4.35
2020-04-08,4.1
2020-04-07,3.05
2020-04-06,2.99
2020-04-03,2.73
2020-04-02,2.8
2020-04-01,2.85
2020-03-31,2.86
2020-03-30,2.99
2020-03-27,3.32
2020-03-26,3.46
2020-03-25,3.35
2020-03-24,3.09
2020-03-23,2.89
2020-03-20,2.87
2020-03-19,2.99
2020-03-18,3.11
2020-03-17,3.64
2020-03-16,3.86
2020-03-13,4.55
2020-03-12,4.07
2020-03-11,4.86
2020-03-10,4.93
2020-03-09,5.34
2020-03-06,6.24
2020-03-05,6.54
2020-03-04,6.92
2020-03-03,6.82
2020-03-02,6.82
2020-02-28,6.94
2020-02-27,7.0
2020-02-26,7.19
2020-02-25,7.2
2020-02-24,7.46
2020-02-21,8.05
2020-02-20,8.35
2020-02-19,8.37
2020-02-18,9.07
2020-02-14,8.65
2020-02-13,8.6
2020-02-12,8.62
2020-02-11,8.74
2020-02-10,8.6
2020-02-07,8.79
2020-02-06,8.95
2020-02-05,9.19
2020-02-04,9.05
2020-02-03,8.65
2020-01-31,8.42
2020-01-30,8.6
2020-01-29,8.55
2020-01-28,8.91
2020-01-27,9.02
2020-01-24,9.42
2020-01-23,9.74
2020-01-22,9.66
2020-01-21,9.92
2020-01-17,10.0
2020-01-16,10.32
2020-01-15,10.21
2020-01-14,10.32
2020-01-13,9.95
2020-01-10,9.03
2020-01-09,8.68
2020-01-08,9.12
2020-01-07,9.46
2020-01-06,9.55
2020-01-03,9.57
2020-01-02,9.85
2019-12-31,9.99
2019-12-30,10.05
2019-12-27,10.23
2019-12-26,10.37
2019-12-24,10.43
2019-12-23,10.5
2019-12-20,10.09
2019-12-19,10.45
2019-12-18,10.88
2019-12-17,10.51
2019-12-16,10.24
2019-12-13,10.17
2019-12-12,10.41
2019-12-11,9.73
2019-12-10,9.9
2019-12-09,10.05
2019-12-06,11.61
2019-12-05,11.73
2019-12-04,11.92
2019-12-03,11.67
2019-12-02,12.1
2019-11-29,11.57
2019-11-27,11.62
2019-11-26,11.4
2019-11-25,10.75
2019-11-22,10.52
2019-11-21,10.21
2019-11-20,10.28
2019-11-19,10.77
2019-11-18,10.12
2019-11-15,10.57
2019-11-14,10.19
2019-11-13,10.12
2019-11-12,10.21
2019-11-11,10.63
2019-11-08,9.95
2019-11-07,10.47
2019-11-06,10.09
2019-11-05,10.47
2019-11-04,10.59
2019-11-01,9.96
2019-10-31,9.5
2019-10-30,9.98
2019-10-29,10.01
2019-10-28,10.36
2019-10-25,9.96
2019-10-24,9.34
2019-10-23,9.73
2019-10-22,9.73
2019-10-21,9.52
2019-10-18,9.4
2019-10-17,9.77
2019-10-16,9.73
2019-10-15,9.38
2019-10-14,9.11
2019-10-11,9.6
2019-10-10,9.07
2019-10-09,8.96
2019-10-08,8.82
2019-10-07,9.14
2019-10-04,9.21
2019-10-03,9.39
2019-10-02,9.49
2019-10-01,9.74
2019-09-30,9.96
2019-09-27,9.91
2019-09-26,9.96
2019-09-25,10.36
2019-09-24,10.31
2019-09-23,10.53
2019-09-20,10.83
2019-09-19,11.31
2019-09-18,11.52
2019-09-17,12.22
2019-09-16,12.28
2019-09-13,12.31
2019-09-12,11.84
2019-09-11,11.47
2019-09-10,10.77
2019-09-09,10.44
2019-09-06,10.1
2019-09-05,10.26
2019-09-04,10.0
2019-09-03,9.61
2019-08-30,9.84
2019-08-29,9.84
2019-08-28,9.92
2019-08-27,9.99
2019-08-26,10.33
2019-08-23,10.69
2019-08-22,11.11
2019-08-21,11.09
2019-08-20,11.18
2019-08-19,11.43
2019-08-16,11.45
2019-08-15,10.95
2019-08-14,11.26
2019-08-13,11.53
2019-08-12,11.49
2019-08-09,11.97
2019-08-08,12.61
2019-08-07,12.48
2019-08-06,12.75
2019-08-05,12.77
2019-08-02,12.94
2019-08-01,13.5
2019-07-31,14.17
2019-07-30,13.71
2019-07-29,14.9
2019-07-26,14.79
2019-07-25,14.22
2019-07-24,14.8
2019-07-23,14.54
2019-07-22,14.39
2019-07-19,14.45
2019-07-18,14.03
2019-07-17,14.2
2019-07-16,14.54
2019-07-15,14.61
2019-07-12,14.55
2019-07-11,14.08
2019-07-10,14.17
2019-07-09,14.01
2019-07-08,14.84
2019-07-05,15.09
2019-07-03,15.16
2019-07-02,15.15
2019-07-01,15.08
2019-06-28,15.35
2019-06-27,15.52
2019-06-26,14.7
2019-06-25,14.52
2019-06-24,14.75
2019-06-21,15.11
2019-06-20,15.29
2019-06-19,15.13
2019-06-18,15.07
2019-06-17,15.45
2019-06-14,16.0
2019-06-13,16.41
2019-06-12,16.07
2019-06-11,16.08
2019-06-10,16.0
2019-06-07,15.71
2019-06-06,15.78
2019-06-05,15.54
2019-06-04,16.08
2019-06-03,15.19
2019-05-31,15.38
2019-05-30,15.97
2019-05-29,16.29
2019-05-28,16.9
2019-05-24,17.13
2019-05-23,17.06
2019-05-22,17.05
2019-05-21,17.9
2019-05-20,17.82
2019-05-17,18.13
2019-05-16,18.56
2019-05-15,18.3
2019-05-14,18.08
2019-05-13,18.0
2019-05-10,18.28
2019-05-09,18.25
2019-05-08,18.32
2019-05-07,19.05
2019-05-06,18.46
2019-05-03,18.43
2019-05-02,17.48
2019-05-01,18.0
2019-04-30,18.8
2019-04-29,18.85
2019-04-26,19.23
2019-04-25,18.8
2019-04-24,19.36
2019-04-23,19.33
2019-04-22,19.28
2019-04-18,18.81
2019-04-17,19.11
2019-04-16,18.23
2019-04-15,17.73
2019-04-12,17.26
2019-04-11,16.71
2019-04-10,16.65
2019-04-09,16.21
2019-04-08,16.47
2019-04-05,16.34
2019-04-04,16.44
2019-04-03,15.81
2019-04-02,15.86
2019-04-01,15.53
2019-03-29,14.73
2019-03-28,15.28
2019-03-27,15.14
2019-03-26,15.2
2019-03-25,14.81
2019-03-22,14.71
2019-03-21,15.18
2019-03-20,14.62
2019-03-19,15.01
2019-03-18,14.88
2019-03-15,14.76
2019-03-14,14.5
2019-03-13,15.45
2019-03-12,15.42
2019-03-11,15.24
2019-03-08,15.21
2019-03-07,15.52
2019-03-06,15.33
2019-03-05,16.03
2019-03-04,16.17
2019-03-01,16.78
2019-02-28,16.74
2019-02-27,16.78
2019-02-26,16.91
2019-02-25,16.35
2019-02-22,16.24
2019-02-21,15.84
2019-02-20,16.96
2019-02-19,16.3
2019-02-15,16.15
2019-02-14,15.48
2019-02-13,15.01
2019-02-12,15.0
2019-02-11,14.67
2019-02-08,14.89
2019-02-07,15.29
2019-02-06,16.3
2019-02-05,16.14
2019-02-04,16.23
2019-02-01,16.16
2019-01-31,15.97
2019-01-30,15.86
2019-01-29,15.43
2019-01-28,15.37
2019-01-25,15.19
2019-01-24,15.02
2019-01-23,15.26
2019-01-22,15.2
2019-01-18,15.81
2019-01-17,15.25
2019-01-16,14.3
2019-01-15,13.49
2019-01-14,13.45
2019-01-11,13.25
2019-01-10,13.12
2019-01-09,13.22
2019-01-08,13.03
2019-01-07,11.7
2019-01-04,11.55
2019-01-03,11.72
2019-01-02,12.65
2018-12-31,12.34
2018-12-28,12.3
2018-12-27,12.07
2018-12-26,12.46
2018-12-24,12.36
2018-12-21,12.04
2018-12-20,12.16
2018-12-19,12.35
2018-12-18,12.52
2018-12-17,12.12
2018-12-14,12.06
