Date,Close Price
2022-08-19,47.08
2022-08-18,46.34
2022-08-17,46.55
2022-08-16,50.11
2022-08-15,50.9
2022-08-12,52.15
2022-08-11,50.91
2022-08-10,52.44
2022-08-09,50.77
2022-08-08,54.0
2022-08-05,52.5
2022-08-04,52.36
2022-08-03,52.32
2022-08-02,55.42
2022-08-01,49.23
2022-07-29,50.73
2022-07-28,50.33
2022-07-27,51.26
2022-07-26,50.6
2022-07-25,50.75
2022-07-22,51.02
2022-07-21,52.59
2022-07-20,53.06
2022-07-19,52.61
2022-07-18,52.49
2022-07-15,53.65
2022-07-14,52.97
2022-07-13,53.93
2022-07-12,54.31
2022-07-11,54.7
2022-07-08,54.75
2022-07-07,55.45
2022-07-06,54.92
2022-07-05,52.65
2022-07-01,52.0
2022-06-30,48.77
2022-06-29,50.48
2022-06-28,50.61
2022-06-27,52.12
2022-06-24,51.67
2022-06-23,51.3
2022-06-22,47.82
2022-06-21,45.71
2022-06-17,43.98
2022-06-16,42.48
2022-06-15,44.61
2022-06-14,44.47
2022-06-13,44.53
2022-06-10,45.61
2022-06-09,46.58
2022-06-08,46.51
2022-06-07,45.5
2022-06-06,44.63
2022-06-03,44.69
2022-06-02,42.85
2022-06-01,42.79
2022-05-31,43.6
2022-05-27,43.64
2022-05-26,42.51
2022-05-25,43.2
2022-05-24,41.5
2022-05-23,40.56
2022-05-20,41.33
2022-05-19,39.13
2022-05-18,39.845
2022-05-17,41.9
2022-05-16,38.84
2022-05-13,37.98
2022-05-12,35.14
2022-05-11,33.62
2022-05-10,35.14
2022-05-09,33.54
2022-05-06,35.22
2022-05-05,37.35
2022-05-04,38.3
2022-05-03,37.18
2022-05-02,45.1
2022-04-29,45.04
2022-04-28,45.91
2022-04-27,46.15
2022-04-26,46.93
2022-04-25,50.03
2022-04-22,50.97
2022-04-21,50.86
2022-04-20,52.06
2022-04-19,52.15
2022-04-18,50.43
2022-04-14,51.54
2022-04-13,50.85
2022-04-12,49.95
2022-04-11,47.15
2022-04-08,49.79
2022-04-07,49.89
2022-04-06,49.42
2022-04-05,49.94
2022-04-04,49.86
2022-04-01,49.98
2022-03-31,48.65
2022-03-30,49.86
2022-03-29,50.19
2022-03-28,50.99
2022-03-25,51.13
2022-03-24,50.19
2022-03-23,49.31
2022-03-22,49.66
2022-03-21,49.27
2022-03-18,49.17
2022-03-17,49.82
2022-03-16,47.72
2022-03-15,43.82
2022-03-14,42.46
2022-03-11,43.86
2022-03-10,45.65
2022-03-09,45.84
2022-03-08,44.49
2022-03-07,43.26
2022-03-04,40.24
2022-03-03,41.64
2022-03-02,40.56
2022-03-01,40.06
2022-02-28,39.96
2022-02-25,37.93
2022-02-24,37.38
2022-02-23,36.51
2022-02-22,37.67
2022-02-18,38.42
2022-02-17,39.19
2022-02-16,40.01
2022-02-15,39.75
2022-02-14,37.93
2022-02-11,36.96
2022-02-10,37.95
2022-02-09,39.04
2022-02-08,38.38
2022-02-07,38.04
2022-02-04,38.11
2022-02-03,37.01
2022-02-02,38.02
2022-02-01,37.56
2022-01-31,35.86
2022-01-28,33.97
2022-01-27,33.15
2022-01-26,33.14
2022-01-25,34.08
2022-01-24,35.11
2022-01-21,33.74
2022-01-20,35.02
2022-01-19,35.19
2022-01-18,35.03
2022-01-14,36.68
2022-01-13,36.04
2022-01-12,36.27
2022-01-11,37.54
2022-01-10,37.37
2022-01-07,37.96
2022-01-06,40.48
2022-01-05,40.3
2022-01-04,43.29
2022-01-03,44.79
2021-12-31,42.64
2021-12-30,43.31
2021-12-29,43.35
2021-12-28,42.97
2021-12-27,43.91
2021-12-23,43.9
2021-12-22,42.64
2021-12-21,41.66
2021-12-20,41.1
2021-12-17,40.86
2021-12-16,39.26
2021-12-15,39.38
2021-12-14,38.4
2021-12-13,38.28
2021-12-10,38.14
2021-12-09,38.63
2021-12-08,39.6
2021-12-07,39.76
2021-12-06,36.42
2021-12-03,35.58
2021-12-02,36.83
2021-12-01,35.55
2021-11-30,34.09
2021-11-29,35.58
2021-11-26,37.55
2021-11-24,38.39
2021-11-23,37.92
2021-11-22,36.96
2021-11-19,38.76
2021-11-18,39.15
2021-11-17,40.13
2021-11-16,41.13
2021-11-15,41.01
2021-11-12,42.53
2021-11-11,42.52
2021-11-10,42.61
2021-11-09,42.18
2021-11-08,42.58
2021-11-05,41.96
2021-11-04,42.5
2021-11-03,42.93
2021-11-02,41.75
2021-11-01,43.01
2021-10-29,41.47
2021-10-28,41.09
2021-10-27,40.68
2021-10-26,41.86
2021-10-25,41.37
2021-10-22,40.83
2021-10-21,40.75
2021-10-20,41.98
2021-10-19,41.9
2021-10-18,38.03
2021-10-15,39.4
2021-10-14,38.44
2021-10-13,37.19
2021-10-12,36.02
2021-10-11,35.33
2021-10-08,36.15
2021-10-07,38.02
2021-10-06,39.31
2021-10-05,38.15
2021-10-04,37.18
2021-10-01,38.35
2021-09-30,38.33
2021-09-29,37.41
2021-09-28,36.7
2021-09-27,38.16
2021-09-24,37.64
2021-09-23,38.54
2021-09-22,37.46
2021-09-21,38.61
2021-09-20,37.28
2021-09-17,36.79
2021-09-16,37.1
2021-09-15,36.35
2021-09-14,35.61
2021-09-13,36.14
2021-09-10,36.26
2021-09-09,37.84
2021-09-08,38.51
2021-09-07,37.8
2021-09-03,36.15
2021-09-02,35.0
2021-09-01,34.27
2021-08-31,33.89
2021-08-30,37.07
2021-08-27,35.27
2021-08-26,34.41
2021-08-25,34.71
2021-08-24,33.13
2021-08-23,32.82
2021-08-20,33.09
2021-08-19,31.58
2021-08-18,31.53
2021-08-17,32.18
2021-08-16,31.51
2021-08-13,32.15
2021-08-12,31.74
2021-08-11,30.49
2021-08-10,30.16
2021-08-09,26.77
2021-08-06,26.94
2021-08-05,26.75
2021-08-04,26.7
2021-08-03,27.17
2021-08-02,26.64
2021-07-30,26.16
2021-07-29,26.22
2021-07-28,26.37
2021-07-27,25.68
2021-07-26,26.72
2021-07-23,29.43
2021-07-22,29.37
2021-07-21,29.55
2021-07-20,28.74
2021-07-19,27.69
2021-07-16,28.05
2021-07-15,29.01
2021-07-14,29.22
2021-07-13,29.88
2021-07-12,30.22
2021-07-09,29.08
2021-07-08,27.99
2021-07-07,28.64
2021-07-06,28.98
2021-07-02,29.76
2021-07-01,29.41
2021-06-30,28.23
2021-06-29,29.09
2021-06-28,29.29
2021-06-25,29.58
2021-06-24,30.1
2021-06-23,30.53
2021-06-22,31.16
2021-06-21,31.97
2021-06-18,31.31
2021-06-17,31.94
2021-06-16,31.5
2021-06-15,31.73
2021-06-14,32.0
2021-06-11,31.99
2021-06-10,32.64
2021-06-09,32.78
2021-06-08,33.11
2021-06-07,33.24
2021-06-04,33.19
2021-06-03,32.93
2021-06-02,32.23
2021-06-01,33.44
2021-05-28,31.96
2021-05-27,32.01
2021-05-26,31.51
2021-05-25,32.0
2021-05-24,32.65
2021-05-21,32.11
2021-05-20,32.5
2021-05-19,31.14
2021-05-18,29.99
2021-05-17,29.87
2021-05-14,27.88
2021-05-13,26.1
2021-05-12,27.13
2021-05-11,25.96
2021-05-10,26.8
2021-05-07,27.72
2021-05-06,27.41
2021-05-05,27.55
2021-05-04,28.07
2021-05-03,29.0
2021-04-30,29.3
2021-04-29,29.01
2021-04-28,28.99
2021-04-27,29.24
2021-04-26,29.4
2021-04-23,28.14
2021-04-22,28.0
2021-04-21,28.0
2021-04-20,27.42
2021-04-19,27.11
2021-04-16,28.15
2021-04-15,28.28
2021-04-14,29.08
2021-04-13,28.46
2021-04-12,28.72
2021-04-09,28.32
2021-04-08,28.27
2021-04-07,28.26
2021-04-06,28.98
2021-04-05,33.4
2021-04-01,32.09
2021-03-31,33.04
2021-03-30,32.03
2021-03-29,29.03
2021-03-26,27.56
2021-03-25,29.75
2021-03-24,28.75
2021-03-23,28.74
2021-03-22,29.11
2021-03-19,31.36
2021-03-18,30.94
2021-03-17,30.77
2021-03-16,31.01
2021-03-15,30.16
2021-03-12,30.52
2021-03-11,32.83
2021-03-10,33.62
2021-03-09,33.8
2021-03-08,31.81
2021-03-05,32.4
2021-03-04,33.02
2021-03-03,34.67
2021-03-02,34.9
2021-03-01,36.23
2021-02-26,35.47
2021-02-25,36.18
2021-02-24,37.15
2021-02-23,36.88
2021-02-22,37.34
2021-02-19,37.51
2021-02-18,36.99
2021-02-17,36.25
2021-02-16,35.56
2021-02-12,37.09
2021-02-11,38.33
2021-02-10,39.65
2021-02-09,39.77
2021-02-08,40.37
2021-02-05,40.05
2021-02-04,38.87
2021-02-03,38.42
2021-02-02,37.58
2021-02-01,36.04
2021-01-29,35.86
2021-01-28,35.71
2021-01-27,35.52
2021-01-26,36.17
2021-01-25,37.03
2021-01-22,36.58
2021-01-21,36.2
2021-01-20,36.95
2021-01-19,37.98
2021-01-15,38.82
2021-01-14,38.61
2021-01-13,39.5
2021-01-12,37.0
2021-01-11,35.44
2021-01-08,36.8
2021-01-07,36.54
2021-01-06,36.85
2021-01-05,35.26
2021-01-04,35.43
2020-12-31,36.15
2020-12-30,36.47
2020-12-29,36.02
2020-12-28,35.86
2020-12-24,36.48
2020-12-23,37.35
2020-12-22,37.47
2020-12-21,36.3
2020-12-18,35.66
2020-12-17,37.66
2020-12-16,37.69
2020-12-15,39.94
2020-12-14,40.85
2020-12-11,41.77
2020-12-10,42.88
2020-12-09,43.4
2020-12-08,43.49
2020-12-07,43.69
2020-12-04,47.75
2020-12-03,46.64
2020-12-02,43.55
2020-12-01,43.99
2020-11-30,43.25
2020-11-27,47.49
2020-11-25,49.56
2020-11-24,46.65
2020-11-23,42.6
2020-11-20,43.66
2020-11-19,42.53
2020-11-18,42.82
2020-11-17,43.94
2020-11-16,42.92
2020-11-13,44.245
2020-11-12,43.94
2020-11-11,47.47
2020-11-10,51.34
2020-11-09,48.79
2020-11-06,45.65
2020-11-05,47.77
2020-11-04,43.13
2020-11-03,38.97
2020-11-02,38.56
2020-10-30,38.9
2020-10-29,41.36
2020-10-28,39.6
2020-10-27,41.44
2020-10-26,39.89
2020-10-23,40.56
2020-10-22,39.14
2020-10-21,38.0
2020-10-20,37.86
2020-10-19,38.99
2020-10-16,39.54
2020-10-15,37.2
2020-10-14,37.6
2020-10-13,35.12
2020-10-12,33.7
2020-10-09,34.27
2020-10-08,31.74
2020-10-07,31.79
2020-10-06,32.15
2020-10-05,32.47
2020-10-02,32.85
2020-10-01,32.77
2020-09-30,33.9
2020-09-29,31.25
2020-09-28,34.93
2020-09-25,33.81
2020-09-24,32.47
2020-09-23,33.31
2020-09-22,31.88
2020-09-21,30.96
2020-09-18,33.6
2020-09-17,34.52
2020-09-16,36.48
2020-09-15,35.6
2020-09-14,39.82
2020-09-11,44.14
2020-09-10,44.39
2020-09-09,43.0
2020-09-08,41.28
2020-09-04,41.39
2020-09-03,40.39
2020-09-02,42.4
2020-09-01,38.6
2020-08-31,35.42
2020-08-28,35.2
2020-08-27,32.65
2020-08-26,34.0
2020-08-25,35.34
2020-08-24,34.0
2020-08-21,36.0
2020-08-20,36.1
2020-08-19,37.01
